id,date,speed,longitude,latitude,description,direction,distance
8382,1664596819000,0,-77.333076,1.530351,Reporte x tiempo,199,0
26739,1664597119000,0,-77.333076,1.530351,Reporte x tiempo,199,0
47859,1664597419000,0,-77.333076,1.530351,Reporte x tiempo,199,0
68947,1664597719000,0,-77.333076,1.530351,Reporte x tiempo,199,0
80690,1664598019000,0,-77.333076,1.530351,Reporte x tiempo,199,0
107760,1664598319000,0,-77.333076,1.530351,Reporte x tiempo,199,0
128017,1664598619000,0,-77.333076,1.530351,Reporte x tiempo,199,0
148691,1664598919000,0,-77.333076,1.530351,Reporte x tiempo,199,0
168756,1664599219000,0,-77.333076,1.530351,Reporte x tiempo,199,0
189457,1664599519000,0,-77.333076,1.530351,Reporte x tiempo,199,0
208388,1664599819000,0,-77.333076,1.530351,Reporte x tiempo,199,0
227574,1664600119000,0,-77.333076,1.530351,Reporte x tiempo,199,0
246688,1664600419000,0,-77.333076,1.530351,Reporte x tiempo,199,0
266078,1664600719000,0,-77.333076,1.530351,Reporte x tiempo,199,0
285469,1664601019000,0,-77.333076,1.530351,Reporte x tiempo,199,0
305220,1664601319000,0,-77.333076,1.530351,Reporte x tiempo,199,0
316912,1664601619000,0,-77.333076,1.530351,Reporte x tiempo,199,0
336013,1664601919000,0,-77.333073,1.530378,Reporte x tiempo,199,0.0030207255211396823
361875,1664602219000,0,-77.333073,1.530378,Reporte x tiempo,199,0
380892,1664602519000,0,-77.333073,1.530378,Reporte x tiempo,199,0
400165,1664602819000,0,-77.333073,1.530378,Reporte x tiempo,199,0
419707,1664603119000,0,-77.333073,1.530378,Reporte x tiempo,199,0
438195,1664603419000,0,-77.333073,1.530378,Reporte x tiempo,199,0
456894,1664603719000,0,-77.333073,1.530378,Reporte x tiempo,199,0
476963,1664604019000,0,-77.333073,1.530378,Reporte x tiempo,199,0
495994,1664604319000,0,-77.333073,1.530378,Reporte x tiempo,199,0
514250,1664604619000,0,-77.333073,1.530378,Reporte x tiempo,199,0
533810,1664604919000,0,-77.333073,1.530378,Reporte x tiempo,199,0
552559,1664605219000,0,-77.333073,1.530378,Reporte x tiempo,199,0
563635,1664605519000,0,-77.333073,1.530378,Reporte x tiempo,199,0
588797,1664605819000,0,-77.333073,1.530378,Reporte x tiempo,199,0
606312,1664606119000,0,-77.333073,1.530378,Reporte x tiempo,199,0
624144,1664606419000,0,-77.333073,1.530378,Reporte x tiempo,199,0
641480,1664606719000,0,-77.333073,1.530378,Reporte x tiempo,199,0
658592,1664607019000,0,-77.333073,1.530378,Reporte x tiempo,199,0
676548,1664607319000,0,-77.333073,1.530378,Reporte x tiempo,199,0
694376,1664607619000,0,-77.333073,1.530378,Reporte x tiempo,199,0
712962,1664607919000,0,-77.333073,1.530378,Reporte x tiempo,199,0
731532,1664608219000,0,-77.333073,1.530378,Reporte x tiempo,199,0
749311,1664608519000,0,-77.333073,1.530378,Reporte x tiempo,199,0
766447,1664608819000,0,-77.333073,1.530378,Reporte x tiempo,199,0
777580,1664609119000,0,-77.333073,1.530378,Reporte x tiempo,199,0
795820,1664609419000,0,-77.333005,1.530317,Reporte x tiempo,199,0.010155757177487885
814306,1664609717000,30,-77.333837,1.531594,Movimiento (25882),180,0.1694567958493992
822084,1664609719000,32,-77.333989,1.531577,Reporte x tiempo,191,0.017001007862786736
838037,1664610019000,30,-77.348858,1.538272,Reporte x tiempo,140,1.8126872480360545
850584,1664610280000,48,-77.367271,1.541713,Ingreso a :Pto Control El Tablon,70,2.082150400605952
853012,1664610308000,55,-77.364699,1.54402,Salio de G-virtual:Pto Control El Tablon,19,0.3841078593319048
853015,1664610311000,55,-77.36416,1.544234,Reporte x tiempo (G-Out),24,0.06446487329189372
861325,1664610319000,54,-77.363237,1.5447,Reporte x tiempo,41,0.11493845350658424
880072,1664610619000,50,-77.352517,1.576091,Reporte x tiempo,165,3.6883007943735504
893085,1664610919000,47,-77.346828,1.609134,Reporte x tiempo,57,3.7282310303456287
918435,1664611219000,0,-77.334653,1.635678,Reporte x tiempo,95,3.246997980163271
931223,1664611519000,0,-77.335868,1.652245,Reporte x tiempo,23,1.8471097269792602
943085,1664611740000,0,-77.328109,1.67584,Parada,5,2.761745640050894
955790,1664611819000,1,-77.327892,1.675881,Reporte x tiempo,5,0.024546069345839333
975519,1664612119000,0,-77.327892,1.675881,Reporte x tiempo,5,0
985099,1664612382000,55,-77.324589,1.676546,Movimiento (642),18,0.37449254748846805
994824,1664612419000,52,-77.320009,1.67735,Reporte x tiempo,338,0.5168453595787366
1013275,1664612719000,0,-77.312099,1.70506,Reporte x tiempo,59,3.204184990683199
1028381,1664613019000,0,-77.301446,1.740661,Reporte x tiempo,48,4.131927805073521
1050059,1664613319000,59,-77.280661,1.771608,Reporte x tiempo,51,4.144644225732975
1070230,1664613619000,0,-77.268453,1.799509,Reporte x tiempo,44,3.3861664458203595
1087346,1664613890000,64,-77.26813,1.833676,Detalle incidente,43,3.7993666512358426
1087347,1664613891000,64,-77.26813,1.833676,Detalle incidente,43,0
1087349,1664613892000,64,-77.267888,1.833868,Detalle incidente,42,0.0343389001107755
1087350,1664613893000,65,-77.267888,1.833868,Detalle incidente,42,0
1087351,1664613894000,66,-77.267634,1.834078,Detalle incidente,44,0.036635298095338276
1087352,1664613895000,69,-77.267634,1.834078,Detalle incidente,44,0
1087353,1664613896000,71,-77.267371,1.834329,Detalle incidente,46,0.040414291037784544
1087355,1664613897000,74,-77.267228,1.834489,Detalle incidente,47,0.023855923916628677
1087356,1664613898000,78,-77.267097,1.834705,Detalle incidente,49,0.028086220999888348
1087357,1664613899000,82,-77.266952,1.834903,Detalle incidente,50,0.02728412786839997
1087358,1664613900000,84,-77.266816,1.835088,Detalle incidente,51,0.02552693455751231
1087359,1664613901000,86,-77.266672,1.835268,Detalle incidente,51,0.025626687780380197
1087360,1664613902000,87,-77.266534,1.835444,Detalle incidente,51,0.024864057184809288
1087361,1664613903000,87,-77.266395,1.835627,Detalle incidente,51,0.025548272118473266
1087362,1664613904000,87,-77.266261,1.835791,Detalle incidente,51,0.023544347264422463
1087363,1664613905000,87,-77.26612,1.835975,Detalle incidente,51,0.025771471164402194
1087364,1664613906000,87,-77.265982,1.836153,Detalle incidente,52,0.025039470562759236
1087365,1664613907000,87,-77.265846,1.836329,Detalle incidente,52,0.024727563989100865
1087366,1664613908000,86,-77.265711,1.836499,Detalle incidente,52,0.024133726981933272
1087367,1664613909000,86,-77.265575,1.836676,Detalle incidente,52,0.024815659053770162
1087368,1664613910000,85,-77.265442,1.836854,Detalle incidente,52,0.02470300529870217
1087369,1664613911000,84,-77.265314,1.837039,Detalle incidente,52,0.02501074359999076
1087370,1664613912000,83,-77.265186,1.837217,Detalle incidente,52,0.024374567448231244
1087371,1664613913000,84,-77.26506,1.837387,Detalle incidente,53,0.023524936582925836
1087372,1664613914000,84,-77.264928,1.837563,Detalle incidente,53,0.02445835625169532
1087373,1664613915000,84,-77.264804,1.837732,Detalle incidente,53,0.023303546191800764
1087375,1664613916000,82,-77.264696,1.837899,Detalle incidente,53,0.022111021952363395
1087376,1664613917000,81,-77.264582,1.838061,Detalle incidente,53,0.022022949252716514
1087378,1664613918000,81,-77.264459,1.838228,Detalle incidente,53,0.023058523350819118
1087379,1664613919000,81,-77.264337,1.838391,Detalle incidente,52,0.022635115066207627
1087345,1664613919000,81,-77.264337,1.838391,Reproduccion de audio (MIAUDIO_ALERTAS\MI_AUDIO_EVEL.1623.192262.amr),52,0
1087342,1664613919000,81,-77.264337,1.838391,Reporte x tiempo,52,0
1087341,1664613919000,81,-77.264337,1.838391,Exceso de velocidad,52,0
1087441,1664613920000,82,-77.264206,1.838554,Detalle incidente,51,0.02324807435592891
1087442,1664613921000,81,-77.264072,1.838714,Detalle incidente,51,0.02320153903915771
1087525,1664613922000,83,-77.263932,1.838867,Detalle incidente,50,0.023054872970795285
1087526,1664613923000,84,-77.263795,1.839021,Detalle incidente,50,0.022914161720953535
1087611,1664613924000,86,-77.263659,1.83918,Detalle incidente,51,0.023260200644146693
