id,date,speed,longitude,latitude,description,direction,distance
13193,1664596919000,0,-75.654919,6.183245,Reporte x tiempo,333,0
33539,1664597219000,0,-75.654919,6.183245,Reporte x tiempo,333,0
55058,1664597519000,0,-75.654763,6.183317,Reporte x tiempo,333,0.019013250113981774
75415,1664597819000,0,-75.654763,6.183317,Reporte x tiempo,333,0
94705,1664598119000,0,-75.654611,6.18324,Reporte x tiempo,333,0.0188589231706675
114502,1664598419000,0,-75.654611,6.18324,Reporte x tiempo,333,0
135133,1664598719000,0,-75.654611,6.18324,Reporte x tiempo,333,0
155136,1664599019000,0,-75.654611,6.18324,Reporte x tiempo,333,0
167642,1664599319000,0,-75.654804,6.183281,Reporte x tiempo,333,0.02181741559468277
188238,1664599619000,0,-75.654783,6.183252,Reporte x tiempo,333,0.003973385211347193
214422,1664599919000,0,-75.654783,6.183252,Reporte x tiempo,333,0
233727,1664600219000,0,-75.654783,6.183252,Reporte x tiempo,333,0
252442,1664600519000,0,-75.654783,6.183252,Reporte x tiempo,333,0
272551,1664600819000,0,-75.654783,6.183252,Reporte x tiempo,333,0
291837,1664601119000,0,-75.654783,6.183252,Reporte x tiempo,333,0
311276,1664601419000,0,-75.654783,6.183252,Reporte x tiempo,333,0
330723,1664601719000,0,-75.654605,6.183249,Reporte x tiempo,333,0.019680380149918502
349312,1664602019000,0,-75.654605,6.183249,Reporte x tiempo,333,0
367980,1664602319000,0,-75.654605,6.183249,Reporte x tiempo,333,0
387023,1664602619000,0,-75.654605,6.183249,Reporte x tiempo,333,0
406541,1664602919000,0,-75.654605,6.183249,Reporte x tiempo,333,0
418689,1664603219000,0,-75.65477,6.183078,Reporte x tiempo,333,0.02634877924046765
444259,1664603519000,0,-75.65477,6.183078,Reporte x tiempo,333,0
463785,1664603819000,0,-75.65477,6.183078,Reporte x tiempo,333,0
483328,1664604119000,0,-75.65477,6.183078,Reporte x tiempo,333,0
501933,1664604419000,0,-75.65477,6.183078,Reporte x tiempo,333,0
520516,1664604719000,0,-75.654611,6.183003,Reporte x tiempo,333,0.019455213807833778
540311,1664605019000,0,-75.654611,6.183003,Reporte x tiempo,333,0
558351,1664605319000,0,-75.654611,6.183003,Reporte x tiempo,333,0
576481,1664605619000,0,-75.654611,6.183003,Reporte x tiempo,333,0
594718,1664605919000,0,-75.654786,6.183178,Reporte x tiempo,333,0.027439414244080685
612132,1664606219000,0,-75.654786,6.183178,Reporte x tiempo,333,0
623303,1664606519000,0,-75.654786,6.183178,Ingreso a G-virtual:Zona Medellin,333,0
623305,1664606522000,0,-75.654786,6.183178,Reporte x tiempo (G-In),333,0
640668,1664606819000,0,-75.654786,6.183178,Reporte x tiempo,333,0
657740,1664607119000,0,-75.654857,6.183159,Reporte x tiempo,333,0.008128280723253046
682376,1664607419000,0,-75.654857,6.183159,Reporte x tiempo,333,0
700315,1664607719000,0,-75.654857,6.183159,Reporte x tiempo,333,0
713365,1664608019000,0,-75.654857,6.183159,Reporte x tiempo,333,0
713368,1664608032000,0,-75.654844,6.183186,Detalle incidente,333,0.003328499825472942
713369,1664608033000,0,-75.654844,6.183186,Detalle incidente,333,0
713370,1664608034000,0,-75.654844,6.183186,Detalle incidente,333,0
713371,1664608035000,0,-75.654844,6.183186,Detalle incidente,333,0
713372,1664608036000,0,-75.654844,6.183186,Detalle incidente,333,0
713373,1664608037000,0,-75.654844,6.183186,Detalle incidente,333,0
713374,1664608038000,0,-75.654844,6.183186,Detalle incidente,333,0
713375,1664608039000,0,-75.654844,6.183186,Detalle incidente,333,0
713376,1664608040000,0,-75.654844,6.183186,Detalle incidente,333,0
713377,1664608041000,0,-75.654844,6.183186,Detalle incidente,333,0
713378,1664608042000,0,-75.654844,6.183186,Detalle incidente,333,0
713367,1664608042000,0,-75.654857,6.183159,"Posible vuelco (I:48, Tc:5.0s)",333,0.003328499825472942
713451,1664608044000,0,-75.654844,6.183186,Detalle incidente,333,0.003328499825472942
