id,date,speed,longitude,latitude,description,direction,distance
730814,1664608325000,0,-75.593212,6.213908,Ignición -> Prendida,40,0
732091,1664608348000,0,-75.593212,6.213908,Ignición -> Apagada,40,0
1168211,1664615166000,0,-75.593212,6.213908,Ignición -> Prendida,40,0
1179933,1664615338000,0,-75.593212,6.213908,Ignición -> Apagada,40,0
1582065,1664619748000,0,-75.593171,6.213864,Ignición -> Prendida,40,0.006669198313856785
1590246,1664619826000,0,-75.593171,6.213864,Ignición -> Apagada,40,0
1620575,1664620092000,0,-75.593171,6.213864,Ignición -> Prendida,40,0
1626586,1664620161000,0,-75.593171,6.213864,Ignición -> Apagada,40,0
1667162,1664620562000,0,-75.593171,6.213864,Ignición -> Prendida,40,0
1833062,1664621462000,0,-75.593171,6.213864,Reporte x tiempo,40,0
1903457,1664622362000,0,-75.591651,6.193563,Reporte x tiempo,252,2.263613069549935
1976153,1664623262000,0,-75.628422,6.159524,Reporte x tiempo,75,5.554303771580133
1986940,1664623368000,0,-75.628422,6.159524,Ignición -> Apagada,75,0
2112094,1664624398000,0,-75.628422,6.159524,Ignición -> Prendida,75,0
2291903,1664625298000,0,-75.626737,6.160118,Reporte x tiempo,95,0.19764474708359714
2361512,1664626198000,60,-75.602049,6.169634,Reporte x tiempo,68,2.9272421173163865
2433415,1664627098000,0,-75.581273,6.215207,Reporte x tiempo,60,5.563656929602493
2566061,1664627998000,47,-75.590705,6.20986,Reporte x tiempo,230,1.200241984819535
2566062,1664628209000,0,-75.593179,6.213938,Ignición -> Apagada,335,0.5295388684178964
2612693,1664628548000,0,-75.593179,6.213938,Ignición -> Prendida,335,0
2788025,1664629379000,0,-75.575915,6.236616,GPS sin cobertura (h:2.32(0) vd:0.99(0) s:0(1) v:60.67(0)),111,3.162381994874118
2788028,1664629397000,67,-75.579612,6.246725,GPS con cobertura,109,1.1960467091272475
2788030,1664629448000,58,-75.576956,6.253949,Reporte x tiempo,62,0.8552393175098046
2886483,1664630348000,0,-75.564045,6.299354,Reporte x tiempo,35,5.2466044600751225
3030119,1664631248000,0,-75.564045,6.299354,Reporte x tiempo,35,0
3149330,1664632148000,0,-75.564045,6.299354,Reporte x tiempo,35,0
3269111,1664633048000,0,-75.564045,6.299354,Reporte x tiempo,35,0
3354263,1664633948000,0,-75.562695,6.301756,Reporte x tiempo,49,0.30594075805935134
3391221,1664634594000,35,-75.571967,6.279909,Corrección de calibración de acelerómetro (head),263,2.6365842948629403
