id,date,speed,longitude,latitude,description,direction,distance
1236,1664596826000,0,-75.560008,6.302303,Reporte x tiempo,110,0
2448,1664596856000,0,-75.560008,6.302303,Reporte x tiempo,110,0
3859,1664596886000,0,-75.560008,6.302303,Reporte x tiempo,110,0
5370,1664596916000,0,-75.560008,6.302303,Reporte x tiempo,110,0
7279,1664596946000,0,-75.560008,6.302303,Reporte x tiempo,110,0
9460,1664596976000,0,-75.560008,6.302303,Reporte x tiempo,110,0
11063,1664597006000,0,-75.560008,6.302303,Reporte x tiempo,110,0
12964,1664597036000,0,-75.560008,6.302303,Reporte x tiempo,110,0
14781,1664597066000,0,-75.560008,6.302303,Reporte x tiempo,110,0
16602,1664597096000,0,-75.560008,6.302303,Reporte x tiempo,110,0
19541,1664597126000,0,-75.560008,6.302303,Reporte x tiempo,110,0
21375,1664597156000,0,-75.560008,6.302303,Reporte x tiempo,110,0
23441,1664597186000,0,-75.560008,6.302303,Reporte x tiempo,110,0
25335,1664597216000,0,-75.560005,6.302293,Reporte x tiempo,213,0.0011603314291034606
27259,1664597246000,0,-75.559995,6.30231,Reporte x tiempo,33,0.002189707237840089
29334,1664597276000,0,-75.559995,6.30231,Reporte x tiempo,33,0
31440,1664597306000,0,-75.559995,6.30231,Reporte x tiempo,33,0
33315,1664597336000,0,-75.559995,6.30231,Reporte x tiempo,33,0
35337,1664597366000,0,-75.559995,6.30231,Reporte x tiempo,33,0
37466,1664597396000,0,-75.559995,6.30231,Reporte x tiempo,33,0
40410,1664597426000,0,-75.559995,6.30231,Reporte x tiempo,33,0
42448,1664597456000,0,-75.559995,6.30231,Reporte x tiempo,33,0
44619,1664597486000,0,-75.559995,6.30231,Reporte x tiempo,33,0
46321,1664597516000,0,-75.559995,6.30231,Reporte x tiempo,33,0
48389,1664597546000,0,-75.559995,6.30231,Reporte x tiempo,33,0
50461,1664597576000,0,-75.559995,6.30231,Reporte x tiempo,33,0
52905,1664597606000,0,-75.559995,6.30231,Reporte x tiempo,33,0
54821,1664597636000,0,-75.559995,6.30231,Reporte x tiempo,33,0
56922,1664597666000,0,-75.559995,6.30231,Reporte x tiempo,33,0
58923,1664597696000,0,-75.559995,6.30231,Reporte x tiempo,33,0
61494,1664597726000,0,-75.559995,6.30231,Reporte x tiempo,33,0
63412,1664597756000,0,-75.559995,6.30231,Reporte x tiempo,33,0
65574,1664597786000,0,-75.559995,6.30231,Reporte x tiempo,33,0
67439,1664597816000,0,-75.559995,6.30231,Reporte x tiempo,33,0
69460,1664597846000,0,-75.559995,6.30231,Reporte x tiempo,33,0
71269,1664597876000,0,-75.559995,6.30231,Reporte x tiempo,33,0
73248,1664597906000,0,-75.559995,6.30231,Reporte x tiempo,33,0
75193,1664597936000,0,-75.559995,6.30231,Reporte x tiempo,33,0
77068,1664597966000,0,-75.559995,6.30231,Reporte x tiempo,33,0
78835,1664597996000,0,-75.559995,6.30231,Reporte x tiempo,33,0
81082,1664598026000,0,-75.559995,6.30231,Reporte x tiempo,33,0
82982,1664598056000,0,-75.559995,6.30231,Reporte x tiempo,33,0
85095,1664598086000,0,-75.559995,6.30231,Reporte x tiempo,33,0
86972,1664598116000,0,-75.559995,6.30231,Reporte x tiempo,33,0
88837,1664598146000,0,-75.559995,6.30231,Reporte x tiempo,33,0
90576,1664598176000,0,-75.559995,6.30231,Reporte x tiempo,33,0
92702,1664598206000,1,-75.559948,6.302301,Reporte x tiempo,227,0.005290098687140695
94477,1664598236000,0,-75.559955,6.302298,Reporte x tiempo,219,0.0008425137050957447
96519,1664598266000,0,-75.559955,6.302298,Reporte x tiempo,219,0
98563,1664598296000,0,-75.559955,6.302298,Reporte x tiempo,219,0
101097,1664598326000,0,-75.559955,6.302298,Reporte x tiempo,219,0
102815,1664598356000,0,-75.559955,6.302298,Reporte x tiempo,219,0
104714,1664598386000,0,-75.559955,6.302298,Reporte x tiempo,219,0
106358,1664598416000,0,-75.559955,6.302298,Reporte x tiempo,219,0
108430,1664598446000,0,-75.559955,6.302298,Reporte x tiempo,219,0
110715,1664598476000,0,-75.559955,6.302298,Reporte x tiempo,219,0
112563,1664598506000,0,-75.559955,6.302298,Reporte x tiempo,219,0
114321,1664598536000,0,-75.559955,6.302298,Reporte x tiempo,219,0
116245,1664598566000,0,-75.559955,6.302298,Reporte x tiempo,219,0
118325,1664598596000,0,-75.559955,6.302298,Reporte x tiempo,219,0
120770,1664598626000,0,-75.559955,6.302298,Reporte x tiempo,219,0
122514,1664598656000,0,-75.559955,6.302298,Reporte x tiempo,219,0
124548,1664598686000,0,-75.559955,6.302298,Reporte x tiempo,219,0
126626,1664598716000,0,-75.559955,6.302298,Reporte x tiempo,219,0
128564,1664598746000,0,-75.559938,6.30231,Reporte x tiempo,24,0.0023044928879229418
130419,1664598776000,0,-75.559938,6.30231,Reporte x tiempo,24,0
132897,1664598806000,0,-75.559938,6.30231,Reporte x tiempo,24,0
134947,1664598836000,0,-75.559938,6.30231,Reporte x tiempo,24,0
137110,1664598866000,0,-75.559938,6.30231,Reporte x tiempo,24,0
138898,1664598896000,0,-75.559938,6.30231,Reporte x tiempo,24,0
141245,1664598926000,0,-75.559938,6.30231,Reporte x tiempo,24,0
143436,1664598956000,0,-75.559938,6.30231,Reporte x tiempo,24,0
145311,1664598986000,0,-75.559938,6.30231,Reporte x tiempo,24,0
147167,1664599016000,0,-75.559938,6.30231,Reporte x tiempo,24,0
149272,1664599046000,0,-75.559938,6.30231,Reporte x tiempo,24,0
151184,1664599076000,0,-75.559938,6.30231,Reporte x tiempo,24,0
