id,date,speed,longitude,latitude,description,direction,distance
1020,1664596823000,0,-75.560241,6.302148,Reporte x tiempo,30,0
2330,1664596853000,0,-75.560198,6.302133,Reporte x tiempo,42,0.005036676019468836
3646,1664596883000,0,-75.560251,6.30209,Ignición -> Prendida,238,0.0075613797010989385
5264,1664596913000,0,-75.560251,6.30209,Reporte x tiempo,238,0
7092,1664596943000,0,-75.560251,6.30209,Reporte x tiempo,238,0
9309,1664596973000,0,-75.560251,6.30209,Reporte x tiempo,238,0
10810,1664597003000,0,-75.560255,6.302088,Reporte x tiempo,252,0.0004948762265610469
12818,1664597033000,0,-75.560261,6.302108,Reporte x tiempo,263,0.0023206629315178496
13732,1664597049000,0,-75.560253,6.302078,Ignición -> Apagada,251,0.0034510377361775535
15467,1664597079000,0,-75.560253,6.302078,Reporte x tiempo,251,0
18303,1664597109000,0,-75.560253,6.302078,Reporte x tiempo,251,0
20236,1664597139000,0,-75.560253,6.302078,Reporte x tiempo,251,0
22167,1664597169000,0,-75.560253,6.302078,Reporte x tiempo,251,0
24188,1664597199000,0,-75.560253,6.302078,Reporte x tiempo,251,0
26164,1664597229000,0,-75.560253,6.302078,Reporte x tiempo,251,0
27883,1664597259000,0,-75.560253,6.302078,Reporte x tiempo,251,0
30192,1664597289000,0,-75.560253,6.302078,Reporte x tiempo,251,0
32093,1664597319000,0,-75.560253,6.302078,Reporte x tiempo,251,0
34114,1664597349000,0,-75.560253,6.302078,Reporte x tiempo,251,0
36256,1664597379000,0,-75.560253,6.302078,Reporte x tiempo,251,0
38786,1664597409000,0,-75.560253,6.302078,Reporte x tiempo,251,0
41193,1664597439000,0,-75.560253,6.302078,Reporte x tiempo,251,0
43312,1664597469000,0,-75.560253,6.302078,Reporte x tiempo,251,0
45313,1664597499000,0,-75.560253,6.302078,Reporte x tiempo,251,0
47204,1664597529000,0,-75.560253,6.302078,Reporte x tiempo,251,0
49272,1664597559000,0,-75.560253,6.302078,Reporte x tiempo,251,0
51515,1664597589000,0,-75.560253,6.302078,Reporte x tiempo,251,0
53689,1664597619000,0,-75.560253,6.302078,Reporte x tiempo,251,0
55648,1664597649000,0,-75.560253,6.302078,Reporte x tiempo,251,0
57700,1664597679000,0,-75.560253,6.302078,Reporte x tiempo,251,0
60043,1664597709000,0,-75.560253,6.302078,Reporte x tiempo,251,0
62260,1664597739000,0,-75.560253,6.302078,Reporte x tiempo,251,0
64431,1664597769000,0,-75.560291,6.30216,Reporte x tiempo,132,0.010038753016938452
66332,1664597799000,0,-75.560291,6.30216,Reporte x tiempo,132,0
