id,date,speed,longitude,latitude,description,direction,distance
28778,1664596969000,0,-76.493913,3.530537,Reporte x tiempo,247,0
28962,1664597269000,0,-76.493913,3.530537,Reporte x tiempo,247,0
70911,1664597569000,0,-76.493913,3.530537,Reporte x tiempo,247,0
90214,1664597869000,0,-76.493913,3.530537,Reporte x tiempo,247,0
110231,1664598169000,0,-76.493913,3.530537,Reporte x tiempo,247,0
129954,1664598469000,0,-76.494065,3.530452,Reporte x tiempo,247,0.0193368546728053
150803,1664598769000,0,-76.494065,3.530452,Reporte x tiempo,247,0
170827,1664599069000,0,-76.494065,3.530452,Reporte x tiempo,247,0
191433,1664599369000,0,-76.494065,3.530452,Reporte x tiempo,247,0
210170,1664599669000,0,-76.493875,3.530499,Reporte x tiempo,247,0.021724912884696773
229539,1664599969000,0,-76.493875,3.530499,Reporte x tiempo,247,0
248407,1664600269000,0,-76.493875,3.530499,Reporte x tiempo,247,0
267952,1664600569000,0,-76.493875,3.530499,Reporte x tiempo,247,0
268153,1664600869000,0,-76.493875,3.530499,Reporte x tiempo,247,0
287598,1664601169000,0,-76.494036,3.530392,Reporte x tiempo,247,0.021467161487416963
326256,1664601469000,0,-76.494036,3.530392,Reporte x tiempo,247,0
345029,1664601769000,0,-76.494036,3.530392,Reporte x tiempo,247,0
363563,1664602069000,0,-76.494036,3.530392,Reporte x tiempo,247,0
382774,1664602369000,0,-76.494036,3.530392,Reporte x tiempo,247,0
402272,1664602669000,0,-76.494036,3.530392,Reporte x tiempo,247,0
421527,1664602969000,0,-76.494036,3.530392,Reporte x tiempo,247,0
440029,1664603269000,0,-76.494036,3.530392,Reporte x tiempo,247,0
459217,1664603569000,0,-76.494036,3.530392,Reporte x tiempo,247,0
478812,1664603869000,0,-76.494036,3.530392,Reporte x tiempo,247,0
497781,1664604169000,0,-76.494036,3.530392,Reporte x tiempo,247,0
516006,1664604469000,0,-76.494036,3.530392,Reporte x tiempo,247,0
516135,1664604769000,0,-76.494036,3.530392,Reporte x tiempo,247,0
541107,1664605069000,0,-76.494225,3.53041,Reporte x tiempo,247,0.021071233434651452
541108,1664605155000,18,-76.493595,3.531499,Movimiento (11385),77,0.13982803083875014
543653,1664605199000,0,-76.493223,3.532316,Parada,12,0.09978763184342763
550311,1664605303000,7,-76.492383,3.531944,Movimiento (104),331,0.10199101753035825
551572,1664605321000,0,-76.492383,3.531944,Parada,331,0
572340,1664605369000,0,-76.492383,3.531944,Reporte x tiempo,331,0
590812,1664605669000,0,-76.492383,3.531944,Reporte x tiempo,331,0
607947,1664605969000,0,-76.492383,3.531944,Reporte x tiempo,331,0
625889,1664606269000,0,-76.492383,3.531944,Reporte x tiempo,331,0
642991,1664606569000,0,-76.492383,3.531944,Reporte x tiempo,331,0
655662,1664606869000,0,-76.492383,3.531944,Reporte x tiempo,331,0
655663,1664607088000,0,-76.492383,3.531944,Ignición -> Apagada,331,0
691291,1664607388000,0,-76.492383,3.531944,Reporte x tiempo,331,0
709651,1664607688000,0,-76.492383,3.531944,Reporte x tiempo,331,0
728757,1664607988000,0,-76.492383,3.531944,Reporte x tiempo,331,0
733611,1664608288000,0,-76.492383,3.531944,Reporte x tiempo,331,0
746419,1664608588000,0,-76.492276,3.531889,Reporte x tiempo,331,0.013357537737571057
781206,1664608888000,0,-76.492276,3.531889,Reporte x tiempo,331,0
799832,1664609188000,0,-76.492276,3.531889,Reporte x tiempo,331,0
818952,1664609488000,0,-76.492276,3.531889,Reporte x tiempo,331,0
838440,1664609788000,0,-76.492276,3.531889,Reporte x tiempo,331,0
858507,1664610088000,0,-76.492276,3.531889,Reporte x tiempo,331,0
877884,1664610388000,0,-76.492276,3.531889,Reporte x tiempo,331,0
890074,1664610688000,0,-76.492276,3.531889,Reporte x tiempo,331,0
890075,1664610887000,0,-76.492276,3.531889,Ignición -> Prendida,331,0
895381,1664610970000,7,-76.493032,3.532218,Movimiento (5649),161,0.09153225588689855
900751,1664611064000,0,-76.494157,3.529898,Parada,233,0.28659883802968833
917869,1664611187000,0,-76.494157,3.529898,Reporte x tiempo,233,0
917870,1664611331000,12,-76.494383,3.529368,Movimiento (267),251,0.06404889653037492
921531,1664611391000,0,-76.495527,3.528755,Parada,161,0.14410563083918335
924628,1664611443000,25,-76.495681,3.529443,Movimiento (52),72,0.07838809668200974
926032,1664611467000,37,-76.495098,3.531195,Salio de :ACOPI YUMBO,74,0.20527752736403498
945851,1664611487000,24,-76.494575,3.53268,Reporte x tiempo,73,0.17502928861918626
965119,1664611787000,45,-76.494147,3.534626,Reporte x tiempo,252,0.2215376937431277
972030,1664612087000,45,-76.505939,3.501868,Reporte x tiempo,247,3.8705006644658932
992582,1664612387000,23,-76.50094,3.487223,Reporte x tiempo,342,1.7203733924761335
1013712,1664612687000,30,-76.486688,3.471338,Reporte x tiempo,289,2.3710988865939546
1013713,1664612697000,27,-76.486526,3.47051,"Resalto (M:0.531g, T:0.4s, C:57)",288,0.09380870917055727
1034218,1664612927000,39,-76.486874,3.451737,"Resalto (M:0.521g, T:0.4s, C:57)",243,2.0878196775089473
1034219,1664612961000,36,-76.488706,3.448486,"Resalto (M:0.590g, T:0.4s, C:58)",241,0.414759613632698
1034220,1664612962000,36,-76.488706,3.448486,"Resalto (M:0.625g, T:0.4s, C:58)",241,0
1034221,1664612987000,37,-76.489996,3.44664,Reporte x tiempo,245,0.2502700712991485
1037158,1664613157000,6,-76.491379,3.440933,Parada,331,0.652891656507445
1038523,1664613179000,11,-76.49095,3.441091,Movimiento (22),333,0.05075436255225071
1039813,1664613201000,0,-76.490754,3.44108,Parada,331,0.021789269416901454
1061768,1664613287000,0,-76.490754,3.44108,Reporte x tiempo,331,0
1061769,1664613530000,0,-76.490754,3.44108,Ignición -> Apagada,331,0
1092288,1664613830000,0,-76.490754,3.44108,Reporte x tiempo,331,0
1092289,1664613999000,0,-76.490754,3.44108,Ignición -> Prendida,331,0
1096573,1664614068000,8,-76.490462,3.440743,Movimiento (867),232,0.049544278560958936
1099840,1664614120000,7,-76.491101,3.439441,Parada,245,0.16121557262315092
1103269,1664614173000,6,-76.49155,3.438559,Movimiento (53),245,0.11000992271972107
1109844,1664614268000,4,-76.493975,3.438461,Parada,198,0.2693827571189542
1111404,1664614293000,28,-76.494609,3.437408,Movimiento (25),240,0.13660782268743404
1118625,1664614299000,23,-76.494805,3.437055,Reporte x tiempo,254,0.04487743892460668
1118626,1664614412000,5,-76.497889,3.430958,Parada,247,0.7594730751891371
1120841,1664614448000,17,-76.498145,3.43052,Movimiento (36),242,0.05638638836055277
1128410,1664614555000,0,-76.502498,3.42491,Parada,224,0.7890372908446857
1129650,1664614574000,30,-76.503146,3.424269,Movimiento (19),222,0.10125985883136458
1150425,1664614599000,26,-76.504762,3.42278,Reporte x tiempo,221,0.24410425681736903
1158258,1664614899000,31,-76.521986,3.404232,Reporte x tiempo,257,2.8122485904082986
1158259,1664615022000,0,-76.524073,3.395405,Parada,288,1.0084845313307533
1159495,1664615043000,25,-76.524139,3.394422,Movimiento (21),262,0.10954984469074311
1183141,1664615111000,44,-76.525242,3.387877,"Resalto (M:0.650g, T:0.4s, C:60)",254,0.7379974452974521
1183142,1664615130000,38,-76.525269,3.385901,"Resalto (M:0.608g, T:0.4s, C:61)",286,0.21974161392232022
1183143,1664615199000,40,-76.525111,3.37931,Reporte x tiempo,269,0.7330955787154557
1183144,1664615383000,41,-76.524336,3.362009,"Resalto (M:0.678g, T:0.4s, C:61)",278,1.9257059257629023
1199719,1664615499000,41,-76.523659,3.350351,Reporte x tiempo,261,1.2984869255424263
1199720,1664615633000,0,-76.523592,3.343089,Parada,309,0.8075318069732318
1212160,1664615799000,0,-76.523519,3.342964,Reporte x tiempo,306,0.01608905625906409
1257346,1664616099000,0,-76.523519,3.342964,Reporte x tiempo,306,0
1260721,1664616399000,0,-76.523519,3.342964,Reporte x tiempo,306,0
1260722,1664616439000,20,-76.522928,3.342452,Movimiento (806),325,0.08686291879929589
1289715,1664616699000,50,-76.501179,3.324702,Reporte x tiempo,322,3.118382510412889
1318491,1664616999000,41,-76.478256,3.302967,Reporte x tiempo,314,3.5094611774376894
1374421,1664617299000,53,-76.454,3.277089,Reporte x tiempo,313,3.9408940676858735
1374572,1664617568000,58,-76.429569,3.247342,Ingreso a :ZONA PUERTO TEJADA,310,4.277501221042711
1374574,1664617599000,54,-76.426865,3.244036,Reporte x tiempo,311,0.47460587135926907
1380013,1664617791000,19,-76.421567,3.232563,Parada,283,1.4047971387037255
