id,date,speed,longitude,latitude,description,direction,distance
51822,1664597617000,0,-74.142253,4.612568,Salio de G-virtual:PS - CONEXION,108,0
172131,1664599417000,0,-74.142288,4.612398,Reporte x tiempo,108,0.01929707084311113
289052,1664601217000,0,-74.14216,4.6124,Ingreso a G-virtual:PS - CONEXION,108,0.014188600154500706
403822,1664603017000,0,-74.142153,4.61238,Reporte x tiempo,108,0.0023553467326024023
517515,1664604817000,0,-74.142178,4.612478,Reporte x tiempo,108,0.011243868223110045
627193,1664606617000,0,-74.142111,4.612556,Reporte x tiempo,108,0.011417921702365226
734910,1664608417000,0,-74.14234,4.612411,Salio de G-virtual:PS - CONEXION,108,0.030069311672249497
845273,1664610217000,0,-74.142095,4.612553,Ingreso a G-virtual:PS - CONEXION,108,0.03141150079323668
959110,1664612017000,0,-74.142288,4.612349,Salio de G-virtual:PS - CONEXION,108,0.031179050184858777
1079061,1664613817000,0,-74.142153,4.612548,Reporte x tiempo,108,0.026711823161296184
1197041,1664615617000,0,-74.142116,4.612481,Ingreso a G-virtual:PS - CONEXION,108,0.008504156368236301
1342902,1664617417000,0,-74.142209,4.612428,Reporte x tiempo,108,0.01187344705736296
1525064,1664619217000,0,-74.142178,4.612385,Reporte x tiempo,108,0.005887858684087811
1712472,1664621017000,1,-74.142293,4.612433,Salio de G-virtual:PS - CONEXION,108,0.013818393562099069
1917825,1664622817000,0,-74.142201,4.612338,Reporte x tiempo,108,0.014682054386462591
2013453,1664623606000,0,-74.142183,4.612426,Ignición -> Prendida,108,0.009986458931419265
2042111,1664623851000,8,-74.141561,4.612484,Movimiento,302,0.069240264681421
2045221,1664623878000,11,-74.14219,4.612038,Reporte x tiempo (G-Out),207,0.0855549934009576
2047225,1664623897000,0,-74.142265,4.611998,Parada,207,0.009427750798909139
2048183,1664623906000,0,-74.142265,4.611998,Reporte x tiempo,207,0
2083336,1664624206000,0,-74.142265,4.611998,Reporte x tiempo,207,0
2110273,1664624412000,14,-74.142601,4.611761,Salio de :PSV - Bodega apertura,215,0.04562179198831689
2112781,1664624425000,9,-74.142958,4.611468,Salio de :Parqueadero  llamar cada 8 dias,221,0.051255208160758826
2122534,1664624506000,0,-74.14197,4.61053,Reporte x tiempo,304,0.15122835329177658
2131112,1664624579000,15,-74.141918,4.610561,Reporte x distancia,39,0.0067155923203274836
2136400,1664624620000,10,-74.140168,4.61158,Movimiento,29,0.2246321556749585
2143218,1664624678000,27,-74.138828,4.609815,Reporte x distancia,297,0.2461209283503026
2148711,1664624720000,0,-74.137686,4.607675,Parada,291,0.2695265920541373
2156321,1664624779000,35,-74.136586,4.606006,Reporte x distancia,300,0.22204920600679973
2157367,1664624787000,41,-74.136261,4.605405,Movimiento,298,0.07591812353264742
2166044,1664624857000,30,-74.134006,4.606053,Reporte x distancia,328,0.26011394163201895
2171521,1664624899000,0,-74.13283,4.605454,Parada,60,0.14637491944558997
2202042,1664625157000,21,-74.13152,4.604538,Reporte x tiempo,314,0.17735832481588065
2204544,1664625179000,45,-74.130686,4.603641,Reporte x distancia,315,0.13598931934848704
2204545,1664625180000,47,-74.130605,4.603556,Movimiento,314,0.013035789918030468
2209718,1664625227000,36,-74.127563,4.600404,Reporte x distancia,313,0.48633383776089817
2217966,1664625299000,14,-74.124341,4.599696,Reporte x distancia,44,0.3656906066467618
2220141,1664625320000,0,-74.124135,4.599596,Parada,318,0.025396078796715082
2237305,1664625468000,5,-74.12246,4.601016,Movimiento,52,0.24371678544037154
2246077,1664625544000,18,-74.121101,4.602061,Reporte x distancia,23,0.1902382124528036
2255922,1664625629000,0,-74.119403,4.605888,Parada,61,0.46530203129050707
2259349,1664625658000,22,-74.119331,4.606065,Reporte x distancia,63,0.02123781493246667
2263247,1664625693000,28,-74.118128,4.60828,Movimiento,60,0.2800721153846272
2265777,1664625715000,56,-74.117125,4.610048,Reporte x distancia,61,0.22584718124542502
2272087,1664625765000,26,-74.115056,4.614056,Reporte x distancia,64,0.5012060908598203
2283643,1664625853000,21,-74.111826,4.616466,Reporte x distancia,117,0.4471840799721705
2292722,1664625929000,0,-74.108441,4.618245,Ignición -> Apagada,21,0.42412975584322193
2294270,1664625938000,0,-74.108441,4.618245,Parada,21,0
2505934,1664627729000,0,-74.108408,4.618161,Reporte x tiempo,21,0.01003095360474553
2606417,1664628527000,0,-74.108408,4.618161,Ignición -> Prendida,21,0
2611328,1664628563000,14,-74.108515,4.6181,Reporte x distancia,285,0.013661952426954366
