id,date,speed,longitude,latitude,description,direction,distance
27774,1664597137000,0,-73.165103,7.106295,Reporte x tiempo,299,0
70051,1664597737000,0,-73.165048,7.10626,Reporte x tiempo,271,0.0072094324280938486
109179,1664598337000,0,-73.165048,7.106321,Reporte x tiempo,90,0.0067828905253773325
142020,1664598937000,0,-73.165138,7.106321,Reporte x tiempo,102,0.009930668410396313
190599,1664599537000,0,-73.165136,7.10627,Reporte x tiempo,309,0.005675233484196166
228796,1664600137000,0,-73.165046,7.106318,Reporte x tiempo,109,0.01127411020202461
267039,1664600737000,0,-73.16506,7.106308,Reporte x tiempo,104,0.0019033516719110383
306222,1664601337000,0,-73.16506,7.106308,Reporte x tiempo,104,0
344187,1664601937000,0,-73.16506,7.106308,Reporte x tiempo,104,0
374687,1664602537000,0,-73.16506,7.106308,Reporte x tiempo,104,0
413174,1664603137000,0,-73.16506,7.106308,Reporte x tiempo,104,0
458005,1664603737000,0,-73.165116,7.106278,Reporte x tiempo,336,0.007022032936211264
496998,1664604337000,0,-73.165116,7.106278,Reporte x tiempo,336,0
535228,1664604937000,0,-73.165116,7.106278,Reporte x tiempo,336,0
571647,1664605537000,0,-73.165116,7.106278,Reporte x tiempo,336,0
607296,1664606137000,0,-73.165026,7.10629,Reporte x tiempo,66,0.010019912766231686
635915,1664606737000,0,-73.165026,7.10629,Reporte x tiempo,66,0
677523,1664607337000,0,-73.165026,7.10629,Reporte x tiempo,66,0
714019,1664607937000,0,-73.165065,7.106293,Reporte x tiempo,270,0.004316200058858291
750266,1664608537000,0,-73.165041,7.10627,Reporte x tiempo,224,0.0036815173643389575
785238,1664609137000,0,-73.165068,7.10624,Reporte x tiempo,286,0.004472529356957584
823042,1664609737000,0,-73.165098,7.106271,Ingreso a G-virtual:Parqueadero PATIO  2,178,0.004779087955155586
823780,1664609870000,0,-73.165098,7.106271,Reporte x tiempo (G-In),178,0
855275,1664610337000,0,-73.165031,7.10629,Reporte x tiempo,55,0.007688788935130249
893515,1664610937000,0,-73.165031,7.10629,Reporte x tiempo,55,0
937611,1664611537000,0,-73.165038,7.106255,Reporte x tiempo,75,0.003967727442262956
976649,1664612137000,1,-73.165036,7.106243,Reporte x tiempo,298,0.0013524648737802528
1017056,1664612737000,0,-73.165008,7.106261,Reporte x tiempo,7,0.003681209747030911
1056916,1664613337000,0,-73.165008,7.106285,Reporte x tiempo,162,0.002668678239447388
1096016,1664613937000,0,-73.165021,7.106256,Reporte x tiempo,330,0.0035293024360079214
1127409,1664614537000,0,-73.165065,7.106233,Reporte x tiempo,172,0.005487411967142962
1174182,1664615137000,0,-73.165065,7.106233,Reporte x tiempo,172,0
1215965,1664615737000,0,-73.165065,7.106233,Reporte x tiempo,172,0
