id,date,speed,longitude,latitude,description,direction,distance
63231,1664597447000,0,-75.622986,6.15687,Reporte x tiempo,137,0
63232,1664597753000,0,-75.622986,6.15687,Ignición -> Prendida,137,0
64678,1664597774000,0,-75.622986,6.15687,Ignición -> Apagada,137,0
223547,1664599574000,0,-75.622986,6.15687,Reporte x tiempo,137,0
339432,1664601374000,0,-75.622686,6.156786,Reporte x tiempo,137,0.03445621375456571
415810,1664603174000,0,-75.622695,6.156748,Reporte x tiempo,137,0.004340974039487038
566746,1664604974000,0,-75.622695,6.156748,Reporte x tiempo,137,0
638028,1664606774000,0,-75.622695,6.156748,Reporte x tiempo,137,0
780492,1664608574000,0,-75.622695,6.156748,Reporte x tiempo,137,0
857793,1664610374000,0,-75.622695,6.156748,Reporte x tiempo,137,0
971127,1664612174000,0,-75.622798,6.156826,Reporte x tiempo,137,0.01431393178998723
1129688,1664613974000,0,-75.622798,6.156826,Reporte x tiempo,137,0
1210412,1664615774000,0,-75.622798,6.156826,Reporte x tiempo,137,0
1419373,1664617574000,0,-75.622798,6.156826,Reporte x tiempo,137,0
1543487,1664619374000,0,-75.622798,6.156826,Reporte x tiempo,137,0
1731895,1664621174000,0,-75.622756,6.156843,Reporte x tiempo,137,0.005013287543101498
1853257,1664622243000,0,-75.622756,6.156843,Ignición -> Prendida,137,0
1854200,1664622252000,0,-75.622756,6.156843,Ignición -> Apagada,137,0
2143175,1664624052000,0,-75.622756,6.156843,Reporte x tiempo,137,0
2355991,1664625852000,0,-75.622756,6.156843,Reporte x tiempo,137,0
2571760,1664627652000,0,-75.622756,6.156843,Reporte x tiempo,137,0
2727102,1664629452000,0,-75.622756,6.156843,Reporte x tiempo,137,0
3030551,1664631252000,0,-75.622756,6.156843,Reporte x tiempo,137,0
3188486,1664633052000,0,-75.622756,6.156843,Reporte x tiempo,137,0
3408643,1664634641000,0,-75.622756,6.156843,Ignición -> Prendida,137,0
3591501,1664635541000,0,-75.622756,6.156843,Reporte x tiempo,137,0
3660499,1664636441000,0,-75.622756,6.156843,Reporte x tiempo,137,0
3750419,1664637341000,0,-75.622756,6.156843,Reporte x tiempo,137,0
3767620,1664637466000,0,-75.622756,6.156843,Ignición -> Apagada,137,0
4095382,1664639266000,0,-75.622756,6.156843,Reporte x tiempo,137,0
4314177,1664641066000,0,-75.622756,6.156843,Reporte x tiempo,137,0
4314178,1664641523000,0,-75.622756,6.156843,Ignición -> Prendida,137,0
4315949,1664641536000,0,-75.622756,6.156843,Ignición -> Apagada,137,0
4629383,1664643336000,0,-75.622756,6.156843,Reporte x tiempo,137,0
4783915,1664645136000,0,-75.62275,6.156828,Reporte x tiempo,137,0.0017949833859395865
5096393,1664646936000,0,-75.62275,6.156828,Reporte x tiempo,137,0
5157441,1664647988000,0,-75.62275,6.156828,Ignición -> Prendida,137,0
5170484,1664648092000,0,-75.62275,6.156828,Ignición -> Apagada,137,0
5467958,1664649892000,0,-75.62275,6.156828,Reporte x tiempo,137,0
5588536,1664651485000,0,-75.62275,6.156828,Ignición -> Prendida,137,0
5692359,1664652385000,0,-75.622698,6.15686,Reporte x tiempo,137,0.006760886335632259
5702769,1664652482000,0,-75.622698,6.15686,Ignición -> Apagada,137,0
5836140,1664653723000,0,-75.622698,6.15686,Ignición -> Prendida,137,0
5837243,1664653734000,0,-75.622698,6.15686,Ignición -> Apagada,137,0
6081384,1664655534000,0,-75.622698,6.15686,Reporte x tiempo,137,0
6280258,1664657334000,0,-75.622698,6.15686,Reporte x tiempo,137,0
6438558,1664659134000,0,-75.622698,6.15686,Reporte x tiempo,137,0
6561654,1664660934000,0,-75.622828,6.156843,Reporte x tiempo,137,0.014495743706032658
6771545,1664662734000,0,-75.622828,6.156843,Reporte x tiempo,137,0
6876701,1664664534000,0,-75.622828,6.156843,Reporte x tiempo,137,0
7059522,1664666334000,0,-75.622828,6.156843,Reporte x tiempo,137,0
7059524,1664666716000,0,-75.622828,6.156843,Ignición -> Prendida,137,0
7060576,1664666727000,0,-75.622828,6.156843,Ignición -> Apagada,137,0
7074502,1664666908000,0,-75.622828,6.156843,Ignición -> Prendida,137,0
7075107,1664666917000,0,-75.622828,6.156843,Ignición -> Apagada,137,0
7155219,1664667877000,0,-75.622828,6.156843,Ignición -> Prendida,137,0
7156136,1664667887000,0,-75.622828,6.156843,Ignición -> Apagada,137,0
7293651,1664669687000,0,-75.62292,6.156843,Reporte x tiempo,137,0.010170927307654377
7472537,1664671487000,0,-75.62292,6.156843,Reporte x tiempo,137,0
7558433,1664673287000,0,-75.62292,6.156843,Reporte x tiempo,137,0
7727271,1664675087000,0,-75.62292,6.156843,Reporte x tiempo,137,0
7808138,1664676887000,0,-75.62292,6.156843,Reporte x tiempo,137,0
7933855,1664678687000,0,-75.622791,6.156806,Reporte x tiempo,137,0.01484299639225954
8103957,1664680487000,0,-75.622791,6.156806,Reporte x tiempo,137,0
8185895,1664682287000,0,-75.622791,6.156806,Reporte x tiempo,137,0
8294602,1664683199000,0,-75.622791,6.156806,"Reporte de estado (C:4577,2423)",137,0
