id,date,speed,longitude,latitude,description,direction,distance
5819,1664596845000,0,-74.091362,4.622328,Reporte x tiempo,317,0
28374,1664597145000,0,-74.091362,4.622328,Reporte x tiempo,317,0
49754,1664597445000,0,-74.091362,4.622328,Reporte x tiempo,317,0
70639,1664597745000,0,-74.091362,4.622328,Reporte x tiempo,317,0
89963,1664598045000,0,-74.091362,4.622328,Reporte x tiempo,317,0
102398,1664598345000,0,-74.091362,4.622328,Reporte x tiempo,317,0
121943,1664598645000,0,-74.09144,4.622341,Reporte x tiempo,317,0.0087650161307693
150571,1664598945000,1,-74.09144,4.622341,Reporte x tiempo,317,0
170609,1664599245000,0,-74.09144,4.622341,Reporte x tiempo,317,0
191155,1664599545000,0,-74.09144,4.622341,Reporte x tiempo,317,0
209969,1664599845000,0,-74.09144,4.622341,Reporte x tiempo,317,0
229316,1664600145000,0,-74.09144,4.622341,Reporte x tiempo,317,0
248188,1664600445000,0,-74.09144,4.622341,Reporte x tiempo,317,0
267696,1664600745000,0,-74.09144,4.622341,Reporte x tiempo,317,0
287250,1664601045000,0,-74.09144,4.622341,Reporte x tiempo,317,0
306793,1664601345000,0,-74.09144,4.622341,Reporte x tiempo,317,0
325967,1664601645000,0,-74.091287,4.62234,Reporte x tiempo,317,0.016957854675198888
344746,1664601945000,0,-74.091287,4.62234,Reporte x tiempo,317,0
356055,1664602245000,0,-74.091287,4.62234,Reporte x tiempo,317,0
382407,1664602545000,0,-74.091287,4.62234,Reporte x tiempo,317,0
401988,1664602845000,0,-74.091287,4.62234,Reporte x tiempo,317,0
421305,1664603145000,0,-74.091287,4.62234,Reporte x tiempo,317,0
439847,1664603445000,0,-74.091287,4.62234,Reporte x tiempo,317,0
458832,1664603745000,0,-74.091287,4.62234,Reporte x tiempo,317,0
478593,1664604045000,0,-74.091287,4.62234,Reporte x tiempo,317,0
497528,1664604345000,0,-74.091287,4.62234,Reporte x tiempo,317,0
515842,1664604645000,0,-74.091287,4.62234,Reporte x tiempo,317,0
535917,1664604945000,0,-74.091287,4.62234,Reporte x tiempo,317,0
553975,1664605245000,0,-74.091287,4.62234,Reporte x tiempo,317,0
572213,1664605545000,0,-74.091446,4.622371,Reporte x tiempo,317,0.017956453838555424
583404,1664605845000,0,-74.091446,4.622371,Reporte x tiempo,317,0
601176,1664606145000,1,-74.091342,4.622376,Reporte x tiempo,317,0.011540060004309446
625756,1664606445000,0,-74.091342,4.622376,Reporte x tiempo,317,0
642851,1664606745000,0,-74.091342,4.622376,Reporte x tiempo,317,0
660215,1664607045000,0,-74.091342,4.622376,Reporte x tiempo,317,0
678055,1664607345000,0,-74.091342,4.622376,Reporte x tiempo,317,0
696001,1664607645000,0,-74.091342,4.622376,Reporte x tiempo,317,0
714598,1664607945000,0,-74.091342,4.622376,Reporte x tiempo,317,0
733248,1664608245000,0,-74.091342,4.622376,Reporte x tiempo,317,0
750895,1664608545000,0,-74.091342,4.622376,Reporte x tiempo,317,0
767984,1664608845000,0,-74.091342,4.622376,Reporte x tiempo,317,0
785973,1664609145000,0,-74.091342,4.622376,Reporte x tiempo,317,0
804636,1664609445000,0,-74.091342,4.622376,Reporte x tiempo,317,0
816175,1664609745000,0,-74.091342,4.622376,Reporte x tiempo,317,0
843431,1664610045000,0,-74.091342,4.622376,Reporte x tiempo,317,0
863313,1664610345000,0,-74.091342,4.622376,Reporte x tiempo,317,0
882600,1664610645000,0,-74.091342,4.622376,Reporte x tiempo,317,0
900857,1664610945000,0,-74.091342,4.622376,Reporte x tiempo,317,0
920120,1664611245000,0,-74.091342,4.622376,Reporte x tiempo,317,0
938137,1664611545000,0,-74.091342,4.622376,Reporte x tiempo,317,0
957433,1664611845000,0,-74.091342,4.622376,Reporte x tiempo,317,0
977162,1664612145000,0,-74.091342,4.622376,Reporte x tiempo,317,0
997291,1664612445000,0,-74.091342,4.622376,Reporte x tiempo,317,0
1017588,1664612745000,0,-74.091342,4.622376,Reporte x tiempo,317,0
1037735,1664613045000,0,-74.091342,4.622376,Reporte x tiempo,317,0
1049805,1664613345000,0,-74.091342,4.622376,Reporte x tiempo,317,0
1069721,1664613645000,0,-74.091436,4.6223,Salio de G-virtual:Distribuidora Mac Pollo Bogota,317,0.01341483537197943
1096447,1664613945000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1115810,1664614245000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1135837,1664614545000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1154660,1664614845000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1174695,1664615145000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1195461,1664615445000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1216700,1664615745000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1238313,1664616045000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1262846,1664616345000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1287851,1664616645000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1313865,1664616945000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1329897,1664617245000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1367788,1664617545000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1396981,1664617845000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1428636,1664618145000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1459477,1664618445000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1491682,1664618745000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1522539,1664619045000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1551803,1664619345000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1583998,1664619645000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1616711,1664619945000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1646732,1664620245000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1678426,1664620545000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1696574,1664620845000,0,-74.091436,4.6223,Reporte x tiempo,317,0
1728832,1664621145000,0,-74.091276,4.622292,Ingreso a G-virtual:Distribuidora Mac Pollo Bogota,317,0.017755621638572982
1775425,1664621445000,0,-74.091276,4.622292,Reporte x tiempo,317,0
1810589,1664621745000,0,-74.091276,4.622292,Reporte x tiempo,317,0
1844679,1664622045000,0,-74.091276,4.622292,Reporte x tiempo,317,0
1877657,1664622345000,0,-74.091276,4.622292,Reporte x tiempo,317,0
1914917,1664622645000,0,-74.091276,4.622292,Reporte x tiempo,317,0
1951233,1664622945000,0,-74.091276,4.622292,Reporte x tiempo,317,0
1986605,1664623245000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2023087,1664623545000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2057240,1664623845000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2093920,1664624145000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2132719,1664624445000,1,-74.091276,4.622292,Reporte x tiempo,317,0
2155661,1664624745000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2205716,1664625045000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2239819,1664625345000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2275570,1664625645000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2311049,1664625945000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2346765,1664626245000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2382197,1664626545000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2417657,1664626845000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2441123,1664627145000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2441125,1664627162000,0,-74.091276,4.622292,Ignición -> Prendida,317,0
2475960,1664627446000,0,-74.091276,4.622292,Ignición -> Apagada,317,0
2524987,1664627746000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2560492,1664628046000,0,-74.091276,4.622292,Reporte x tiempo,317,0
2585272,1664628346000,0,-74.091299,4.622328,Reporte x tiempo,317,0.004745776191506938
2637317,1664628646000,0,-74.091299,4.622328,Reporte x tiempo,317,0
2678448,1664628946000,1,-74.091299,4.622328,Reporte x tiempo,317,0
2716707,1664629246000,0,-74.091299,4.622328,Reporte x tiempo,317,0
2752745,1664629546000,0,-74.091299,4.622328,Reporte x tiempo,317,0
2793063,1664629846000,0,-74.091299,4.622328,Reporte x tiempo,317,0
2831978,1664630146000,0,-74.091299,4.622328,Reporte x tiempo,317,0
2870412,1664630446000,0,-74.091299,4.622328,Reporte x tiempo,317,0
2907491,1664630746000,0,-74.091299,4.622328,Reporte x tiempo,317,0
2945098,1664631046000,0,-74.091299,4.622328,Reporte x tiempo,317,0
2983336,1664631346000,0,-74.091299,4.622328,Reporte x tiempo,317,0
3019939,1664631646000,0,-74.091299,4.622328,Reporte x tiempo,317,0
3042209,1664631946000,0,-74.091299,4.622328,Reporte x tiempo,317,0
3098468,1664632246000,0,-74.091299,4.622328,Reporte x tiempo,317,0
3138322,1664632546000,0,-74.091299,4.622328,Reporte x tiempo,317,0
3158463,1664632814000,0,-74.091299,4.622328,Ignición -> Prendida,317,0
3214501,1664633114000,0,-74.091299,4.622328,Reporte x tiempo,317,0
3254690,1664633414000,0,-74.091299,4.622328,Reporte x tiempo,317,0
3293473,1664633714000,0,-74.091299,4.622328,Reporte x tiempo,317,0
3304610,1664633922000,0,-74.091132,4.622223,Ignición -> Apagada,317,0.021883908484699833
3308543,1664633951000,0,-74.091132,4.622223,Ignición -> Prendida,317,0
3311211,1664633970000,0,-74.091132,4.622223,Ignición -> Apagada,317,0
3365714,1664634270000,0,-74.091132,4.622223,Reporte x tiempo,317,0
3403329,1664634570000,0,-74.091132,4.622223,Reporte x tiempo,317,0
3442126,1664634870000,0,-74.091132,4.622223,Reporte x tiempo,317,0
3480518,1664635170000,0,-74.091132,4.622223,Reporte x tiempo,317,0
3500823,1664635456000,0,-74.091132,4.622223,Alarma: T. Entrada Difusor,317,0
3513885,1664635470000,0,-74.091132,4.622223,Reporte x tiempo,317,0
3543283,1664635770000,0,-74.091088,4.622324,Reporte x tiempo,317,0.012243782026226658
3598239,1664636070000,0,-74.091088,4.622324,Reporte x tiempo,317,0
3638802,1664636370000,0,-74.091088,4.622324,Reporte x tiempo,317,0
3677984,1664636670000,0,-74.091088,4.622324,Reporte x tiempo,317,0
3717427,1664636970000,0,-74.091088,4.622324,Reporte x tiempo,317,0
3757400,1664637270000,0,-74.091088,4.622324,Reporte x tiempo,317,0
3798694,1664637570000,0,-74.091088,4.622324,Reporte x tiempo,317,0
3841550,1664637870000,0,-74.091088,4.622324,Reporte x tiempo,317,0
3883279,1664638170000,0,-74.091088,4.622324,Reporte x tiempo,317,0
3922846,1664638470000,0,-74.091088,4.622324,Reporte x tiempo,317,0
3963031,1664638770000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4004738,1664639070000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4029349,1664639370000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4085856,1664639670000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4124321,1664639970000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4163558,1664640270000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4204106,1664640570000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4243572,1664640870000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4283126,1664641170000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4322413,1664641470000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4362126,1664641770000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4401145,1664642070000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4441676,1664642370000,0,-74.091088,4.622324,Reporte x tiempo,317,0
4479926,1664642670000,0,-74.091249,4.62237,Reporte x tiempo,317,0.018562779705012116
4501984,1664642970000,0,-74.091249,4.62237,Reporte x tiempo,317,0
4540172,1664643270000,0,-74.091189,4.62243,Reporte x tiempo,317,0.0094198706550842
4595699,1664643570000,0,-74.091189,4.62243,Reporte x tiempo,317,0
4637497,1664643870000,0,-74.091189,4.62243,Reporte x tiempo,317,0
4676015,1664644170000,0,-74.091189,4.62243,Reporte x tiempo,317,0
4714021,1664644470000,0,-74.091189,4.62243,Reporte x tiempo,317,0
4752907,1664644770000,0,-74.091189,4.62243,Reporte x tiempo,317,0
4791125,1664645070000,0,-74.091189,4.62243,Reporte x tiempo,317,0
4831371,1664645370000,0,-74.091189,4.62243,Reporte x tiempo,317,0
4868788,1664645670000,0,-74.091189,4.62243,Reporte x tiempo,317,0
4908762,1664645970000,0,-74.091189,4.62243,Reporte x tiempo,317,0
4949637,1664646270000,0,-74.091189,4.62243,Reporte x tiempo,317,0
4989326,1664646570000,0,-74.091189,4.62243,Reporte x tiempo,317,0
5013032,1664646870000,0,-74.091189,4.62243,Reporte x tiempo,317,0
5019894,1664646923000,0,-74.091189,4.62243,Ignición -> Prendida,317,0
5020513,1664646928000,0,-74.091189,4.62243,Salio de :Distribuidora Mac Pollo Bogota,317,0
5021463,1664646937000,0,-74.091189,4.62243,Ingreso a :Distribuidora Mac Pollo Bogota,317,0
5038792,1664647070000,0,-74.091189,4.62243,Ignición -> Apagada,317,0
5060379,1664647238000,0,-74.091189,4.62243,Ignición -> Prendida,317,0
5112502,1664647538000,0,-74.091189,4.62243,Reporte x tiempo,317,0
5153234,1664647838000,0,-74.091189,4.62243,Reporte x tiempo,317,0
5175258,1664648123000,0,-74.091189,4.62243,Ignición -> Apagada,317,0
5229622,1664648423000,0,-74.091189,4.62243,Reporte x tiempo,317,0
5233222,1664648572000,0,-74.091189,4.62243,Ignición -> Prendida,317,0
5279062,1664648872000,0,-74.091189,4.62243,Reporte x tiempo,317,0
5279064,1664648950000,0,-74.091189,4.62243,Ignición -> Apagada,317,0
5330389,1664649250000,0,-74.091189,4.62243,Reporte x tiempo,317,0
5367593,1664649550000,0,-74.091189,4.62243,Reporte x tiempo,317,0
5405007,1664649850000,0,-74.091189,4.62243,Reporte x tiempo,317,0
5441065,1664650150000,0,-74.091189,4.62243,Reporte x tiempo,317,0
5465693,1664650450000,0,-74.091189,4.62243,Reporte x tiempo,317,0
5498959,1664650750000,0,-74.091171,4.62241,Reporte x tiempo,317,0.0029875983912656967
5549947,1664651050000,0,-74.091171,4.62241,Reporte x tiempo,317,0
5586536,1664651350000,0,-74.091171,4.62241,Reporte x tiempo,317,0
5622440,1664651650000,0,-74.091171,4.62241,Reporte x tiempo,317,0
5656121,1664651950000,0,-74.091171,4.62241,Reporte x tiempo,317,0
5656770,1664652076000,0,-74.091171,4.62241,Ignición -> Prendida,317,0
5666706,1664652170000,0,-74.091171,4.62241,Ignición -> Apagada,317,0
5714713,1664652470000,0,-74.091171,4.62241,Reporte x tiempo,317,0
5745770,1664652770000,0,-74.091171,4.62241,Reporte x tiempo,317,0
5779034,1664653070000,0,-74.091171,4.62241,Reporte x tiempo,317,0
5811153,1664653370000,0,-74.091171,4.62241,Reporte x tiempo,317,0
5842697,1664653670000,0,-74.091171,4.62241,Abandono de ruta (V2 - MAC CANASTAS Bogota(Siberia) - Bucaramanga),317,0
5842695,1664653670000,0,-74.091171,4.62241,Reporte x tiempo,317,0
5865306,1664653970000,0,-74.091171,4.62241,Reporte x tiempo,317,0
5865307,1664653994000,0,-74.091171,4.62241,Ignición -> Prendida,317,0
5882944,1664654146000,0,-74.091405,4.622399,Ignición -> Apagada,317,0.025963809439248548
5928039,1664654446000,0,-74.091405,4.622399,Reporte x tiempo,317,0
5959387,1664654746000,0,-74.091405,4.622399,Reporte x tiempo,317,0
5992114,1664655046000,0,-74.091405,4.622399,Reporte x tiempo,317,0
6024097,1664655346000,0,-74.091405,4.622399,Reporte x tiempo,317,0
6057480,1664655646000,0,-74.091405,4.622399,Reporte x tiempo,317,0
6089508,1664655946000,0,-74.091405,4.622399,Reporte x tiempo,317,0
6120151,1664656246000,0,-74.091405,4.622399,Reporte x tiempo,317,0
6149442,1664656546000,0,-74.091575,4.622263,Salio de G-virtual:Distribuidora Mac Pollo Bogota,317,0.02415984908185395
6181371,1664656846000,0,-74.091575,4.622263,Reporte x tiempo,317,0
6212258,1664657146000,0,-74.091575,4.622263,Reporte x tiempo,317,0
6242237,1664657446000,0,-74.091575,4.622263,Reporte x tiempo,317,0
6274390,1664657746000,0,-74.091575,4.622263,Reporte x tiempo,317,0
6291043,1664658046000,0,-74.09151,4.622356,Reporte x tiempo,317,0.01260313030025583
6331393,1664658346000,0,-74.09151,4.622356,Reporte x tiempo,317,0
6344690,1664658608000,0,-74.09151,4.622356,Ignición -> Prendida,317,0
6345150,1664658613000,0,-74.09151,4.622356,Reporte x tiempo (G-Out),317,0
6384304,1664658908000,0,-74.09151,4.622356,Reporte x tiempo,317,0
6384306,1664659023000,4,-74.09151,4.622356,Ingreso a :Distribuidora Mac Pollo Bogota,317,0
6385738,1664659038000,11,-74.091801,4.622669,Salio de :Distribuidora Mac Pollo Bogota,317,0.04745040876556966
6386625,1664659049000,11,-74.091758,4.622892,Movimiento (132729),44,0.025250306330179446
6389342,1664659079000,8,-74.091583,4.623199,Parada,28,0.03926221055671721
6391691,1664659100000,9,-74.091053,4.62371,Movimiento (21),52,0.08172606662794758
6403946,1664659208000,34,-74.091637,4.621412,Reporte x tiempo,320,0.2635963592814309
6432582,1664659508000,41,-74.080087,4.628994,Reporte x tiempo,73,1.5328041733614683
6454124,1664659768000,18,-74.078292,4.648863,Parada,85,2.218270816876885
6455132,1664659780000,9,-74.078268,4.649282,Movimiento (12),85,0.04666654031311489
6457947,1664659804000,4,-74.078251,4.649703,Parada,79,0.04685096348107825
6460606,1664659808000,10,-74.078251,4.649703,Reporte x tiempo,79,0
6460607,1664659830000,8,-74.078196,4.650313,Movimiento (26),85,0.06810225119908672
6464855,1664659872000,6,-74.078109,4.651144,Parada,85,0.09290469140924577
6468113,1664659902000,10,-74.078078,4.651646,Movimiento (30),82,0.055925485911731354
6474207,1664659967000,13,-74.077886,4.654305,Parada,89,0.2964320440896194
6475571,1664659982000,20,-74.077819,4.654843,Movimiento (15),83,0.06028195203960908
6489465,1664660108000,19,-74.07641,4.661523,Reporte x tiempo,76,0.7590191071471483
6517933,1664660408000,46,-74.057656,4.681933,Reporte x tiempo,82,3.0774037248829287
6543439,1664660708000,43,-74.053981,4.705506,Reporte x tiempo,81,2.6526493522211774
6568868,1664661008000,40,-74.049212,4.734253,Reporte x tiempo,80,3.239914459078874
6596248,1664661308000,49,-74.045007,4.758976,Reporte x tiempo,80,2.788283851754589
6620518,1664661608000,38,-74.038798,4.794655,Reporte x tiempo,78,4.026539148214598
6654483,1664661908000,21,-74.034298,4.825021,Reporte x tiempo,78,3.413161890581473
6654484,1664662002000,3,-74.032855,4.829999,Parada,83,0.5761569810510062
6656082,1664662021000,32,-74.032764,4.831103,Movimiento (19),91,0.12317257710133366
6681395,1664662208000,49,-74.029304,4.855005,Reporte x tiempo,86,2.685286966623677
6715053,1664662347000,47,-74.036441,4.86364,Ingreso a ruta (V2 - MAC CANASTAS Bogota(Siberia) - Bucaramanga),165,1.2438656673257051
6715253,1664662508000,58,-74.037307,4.882118,Reporte x tiempo,71,2.0568988547203877
6716112,1664662703000,2,-74.030545,4.899724,Parada,30,2.0961452990834446
6717742,1664662723000,45,-74.029127,4.900018,Movimiento (20),359,0.1604635808071362
6728787,1664662808000,58,-74.022729,4.907133,Reporte x tiempo,24,1.0622377167704038
6761761,1664663108000,13,-74.015157,4.936721,Reporte x tiempo,162,3.3952945482938404
6778696,1664663374000,73,-74.008734,4.95966,Detalle incidente,55,2.6480873145329094
6778698,1664663375000,73,-74.008636,4.959811,Detalle incidente,56,0.019994447687444027
6778699,1664663376000,72,-74.008528,4.959965,Detalle incidente,56,0.02088950258831501
6778700,1664663377000,70,-74.008436,4.960124,Detalle incidente,57,0.020407140302087106
6778701,1664663378000,71,-74.008348,4.960285,Detalle incidente,60,0.02038452191188975
6778704,1664663379000,68,-74.008348,4.960285,Detalle incidente,60,0
6778705,1664663380000,68,-74.008184,4.960569,Detalle incidente,65,0.03643240434792275
6778706,1664663381000,67,-74.008184,4.960569,Detalle incidente,65,0
6778707,1664663382000,67,-74.008055,4.960866,Detalle incidente,70,0.03598415688990469
6778708,1664663383000,67,-74.007997,4.961026,Detalle incidente,71,0.01891583671891303
6778709,1664663384000,68,-74.007943,4.961191,Detalle incidente,73,0.01929774804197381
6778710,1664663385000,67,-74.007943,4.961191,Detalle incidente,73,0
6778712,1664663386000,68,-74.00784,4.961523,Detalle incidente,74,0.03863982109957383
6778713,1664663387000,68,-74.007795,4.961692,Detalle incidente,76,0.01944190192765835
6778714,1664663388000,68,-74.007751,4.961859,Detalle incidente,75,0.019198607466516797
6778715,1664663389000,68,-74.007705,4.96202,Detalle incidente,76,0.01861350255884731
6778716,1664663390000,70,-74.007674,4.9622,Detalle incidente,76,0.020307557815864543
6778718,1664663391000,71,-74.007626,4.962384,Detalle incidente,76,0.02113954496512002
6778719,1664663392000,73,-74.007588,4.962552,Detalle incidente,75,0.019149172345337827
6778720,1664663393000,74,-74.00753,4.962745,Detalle incidente,74,0.022401797537533658
6778721,1664663394000,74,-74.007493,4.962919,Detalle incidente,74,0.01977730937735998
6778723,1664663395000,75,-74.007438,4.963088,Detalle incidente,74,0.01975497956430464
6778724,1664663396000,78,-74.007395,4.963293,Detalle incidente,74,0.02328735050479472
6778726,1664663397000,79,-74.007345,4.963453,Detalle incidente,73,0.018633458505053744
6778692,1664663397000,79,-74.007345,4.963453,Posible exceso de velocidad,73,0
6778727,1664663398000,81,-74.007296,4.963634,Detalle incidente,72,0.020845423783488373
6778728,1664663399000,82,-74.007242,4.963819,Detalle incidente,75,0.021423187846600255
6778729,1664663400000,82,-74.007193,4.964001,Detalle incidente,74,0.020952801844312134
6778730,1664663401000,83,-74.007108,4.964207,Detalle incidente,75,0.024766008759180284
6778733,1664663402000,83,-74.007048,4.964426,Detalle incidente,76,0.025242483196615578
6778734,1664663403000,87,-74.006996,4.964632,Detalle incidente,75,0.023619370233950335
6778693,1664663403000,87,-74.006996,4.964632,Exceso de velocidad,75,0
6778845,1664663404000,86,-74.006941,4.964852,Detalle incidente,75,0.02521020828892276
6778844,1664663404000,87,-74.006996,4.964632,Reproduccion de audio (MIAUDIO_ALERTAS\MI_AUDIO_EVEL.1623.192262.amr),75,0.02521020828892276
6778848,1664663405000,87,-74.006882,4.965066,Detalle incidente,72,0.04988361810663335
6778963,1664663406000,82,-74.006804,4.965269,Detalle incidente,69,0.024169855053488346
6779105,1664663407000,86,-74.006711,4.96547,Detalle incidente,68,0.024610330219473023
6779109,1664663408000,85,-74.006616,4.965669,Detalle incidente,65,0.0245028771818867
6779107,1664663408000,86,-74.006711,4.96547,Reporte x tiempo,68,0.0245028771818867
6779496,1664663409000,80,-74.006508,4.965847,Detalle incidente,62,0.047571321689920676
6779644,1664663410000,76,-74.006378,4.965987,Detalle incidente,53,0.021206876879251397
6779643,1664663410000,76,-74.006378,4.965987,Velocidad segura,53,0
6779647,1664663411000,76,-74.006378,4.965987,Detalle incidente,53,0
6779649,1664663412000,73,-74.00614,4.966272,Detalle incidente,52,0.04122386314212216
6779739,1664663413000,76,-74.005983,4.966411,Detalle incidente,49,0.023267460475302246
6779870,1664663414000,76,-74.005983,4.966411,Detalle incidente,49,0
6779942,1664663415000,78,-74.005854,4.966567,Detalle incidente,47,0.022474658885733256
6780038,1664663416000,80,-74.005588,4.966869,Detalle incidente,48,0.04467623995144185
6780036,1664663416000,80,-74.005588,4.966869,Posible exceso de velocidad,48,0
6780098,1664663417000,79,-74.005453,4.967029,Detalle incidente,49,0.023241702855107713
6780218,1664663418000,80,-74.005453,4.967029,Detalle incidente,49,0
6780099,1664663418000,80,-74.005453,4.967029,Posible exceso de velocidad,49,0
6780220,1664663419000,76,-74.005185,4.96731,Detalle incidente,53,0.0431009865987585
6780318,1664663420000,77,-74.005185,4.96731,Detalle incidente,53,0
6780417,1664663421000,75,-74.005,4.96767,Detalle incidente,55,0.0449712184144488
6780541,1664663422000,73,-74.004873,4.967821,Detalle incidente,56,0.02190541572523992
6780641,1664663423000,72,-74.00478,4.967975,Detalle incidente,58,0.019984218736948958
6780760,1664663424000,72,-74.00464,4.968168,Detalle incidente,60,0.026477939580718635
6780850,1664663425000,72,-74.004548,4.968344,Detalle incidente,63,0.022064984580609123
6780852,1664663426000,71,-74.004548,4.968344,Detalle incidente,63,0
6780922,1664663427000,73,-74.004428,4.96866,Detalle incidente,66,0.0375680886186408
6781061,1664663428000,72,-74.004345,4.968837,Detalle incidente,69,0.021723266029435348
6781158,1664663429000,78,-74.004283,4.969019,Detalle incidente,73,0.021371179323483598
6781266,1664663430000,79,-74.004231,4.969231,Detalle incidente,75,0.02426692978884424
6781264,1664663430000,79,-74.004231,4.969231,Posible exceso de velocidad,75,0
6781374,1664663431000,79,-74.004166,4.969411,Detalle incidente,79,0.021270894277033294
6781509,1664663432000,80,-74.00414,4.969628,Detalle incidente,80,0.02430058905048289
6781605,1664663433000,81,-74.004104,4.969812,Detalle incidente,82,0.020844904173928785
6798678,1664663602000,55,-74.0032,4.99573,Detalle incidente,46,2.8836893930770184
6798681,1664663603000,57,-74.003094,4.995842,Detalle incidente,39,0.01711636093063308
6798683,1664663604000,56,-74.002959,4.99593,Detalle incidente,33,0.01787120343011259
6798685,1664663605000,59,-74.002837,4.995997,Detalle incidente,27,0.015431725227043794
6798687,1664663606000,59,-74.002685,4.996032,Detalle incidente,20,0.017281343748500176
6798689,1664663607000,61,-74.002546,4.996067,Detalle incidente,14,0.01588160454788371
6798692,1664663608000,63,-74.002386,4.996103,Detalle incidente,8,0.018170027752554226
