id,date,speed,longitude,latitude,description,direction,distance
758,1664596816000,0,-75.543578,6.243172,Reporte x tiempo,225,0
1030,1664596822000,3,-75.543563,6.243174,Inicio reversa,10,0.0016728799076856816
2053,1664596846000,4,-75.543407,6.243331,Reporte x tiempo,33,0.024537873462722008
3739,1664596876000,3,-75.543128,6.243454,Reporte x tiempo,22,0.03373613955273136
4889,1664596906000,0,-75.542976,6.243556,Reporte x tiempo,34,0.020271276745807462
5137,1664596911000,0,-75.542976,6.243556,Inicio ralenti,34,0
5136,1664596911000,0,-75.542976,6.243556,Parada,34,0
6053,1664596920000,0,-75.542976,6.243556,Fin reversa (67),34,0
6233,1664596924000,3,-75.542984,6.243535,Fin ralenti,234,0.0024969217101509194
6746,1664596936000,0,-75.543057,6.243495,Reporte x tiempo,210,0.009213740175552666
7211,1664596945000,0,-75.543057,6.243495,Inicio ralenti,210,0
7697,1664596952000,4,-75.543057,6.243495,Fin ralenti,210,0
8723,1664596966000,1,-75.543203,6.243422,Reporte x tiempo,215,0.018064603799833122
9761,1664596981000,8,-75.543375,6.243319,Movimiento (70),204,0.022195329337222645
10511,1664596996000,4,-75.543542,6.243164,Reporte x tiempo,215,0.0252547574450369
10683,1664596999000,0,-75.543542,6.243164,Corrección de calibración de acelerómetro (base),215,0
10842,1664597003000,2,-75.543543,6.243173,Inicio reversa,65,0.0010068402739736968
11641,1664597015000,0,-75.543532,6.243185,Inicio ralenti,36,0.0018052284003567895
12074,1664597016000,0,-75.543532,6.243185,Fin reversa (3),36,0
12075,1664597019000,0,-75.543532,6.243185,Parada,36,0
12358,1664597026000,0,-75.543532,6.243185,Reporte x tiempo,36,0
14264,1664597056000,0,-75.543532,6.243185,Reporte x tiempo,36,0
15897,1664597086000,0,-75.543532,6.243185,Reporte x tiempo,36,0
18835,1664597116000,0,-75.543532,6.243185,Reporte x tiempo,36,0
20765,1664597146000,0,-75.543532,6.243185,Reporte x tiempo,36,0
22698,1664597176000,0,-75.543532,6.243185,Reporte x tiempo,36,0
24766,1664597206000,0,-75.543532,6.243185,Reporte x tiempo,36,0
26639,1664597236000,0,-75.543532,6.243185,Reporte x tiempo,36,0
28518,1664597266000,0,-75.543532,6.243185,Reporte x tiempo,36,0
30706,1664597296000,0,-75.543532,6.243185,Reporte x tiempo,36,0
31277,1664597305000,0,-75.543532,6.243185,Posible ralenti excesivo,36,0
31923,1664597315000,0,-75.543532,6.243185,Exceso ralenti,36,0
32603,1664597326000,0,-75.543532,6.243185,Reporte x tiempo,36,0
