id,date,speed,longitude,latitude,description,direction,distance
2170,1664596849000,0,-75.572287,6.274738,Reporte x tiempo,179,0
5030,1664596909000,0,-75.572287,6.274738,Reporte x tiempo,179,0
8885,1664596969000,0,-75.572287,6.274738,Reporte x tiempo,179,0
12623,1664597029000,0,-75.572287,6.274738,Reporte x tiempo,179,0
16291,1664597089000,0,-75.572287,6.274738,Reporte x tiempo,179,0
20895,1664597149000,0,-75.572287,6.274738,Reporte x tiempo,179,0
24973,1664597209000,0,-75.572287,6.274738,Reporte x tiempo,179,0
28775,1664597269000,0,-75.572287,6.274738,Reporte x tiempo,179,0
32817,1664597329000,0,-75.572287,6.274738,Reporte x tiempo,179,0
37006,1664597389000,0,-75.572287,6.274738,Reporte x tiempo,179,0
42025,1664597449000,0,-75.572287,6.274738,Reporte x tiempo,179,0
46428,1664597509000,0,-75.572287,6.274738,Reporte x tiempo,179,0
50009,1664597569000,0,-75.572287,6.274738,Reporte x tiempo,179,0
54497,1664597629000,0,-75.572287,6.274738,Reporte x tiempo,179,0
58430,1664597689000,0,-75.572287,6.274738,Reporte x tiempo,179,0
63017,1664597749000,0,-75.572287,6.274738,Reporte x tiempo,179,0
67051,1664597809000,0,-75.572287,6.274738,Reporte x tiempo,179,0
70894,1664597869000,0,-75.572287,6.274738,Reporte x tiempo,179,0
74765,1664597929000,0,-75.572287,6.274738,Reporte x tiempo,179,0
78446,1664597989000,0,-75.572287,6.274738,Reporte x tiempo,179,0
82539,1664598049000,0,-75.572287,6.274738,Reporte x tiempo,179,0
87002,1664598109000,0,-75.572287,6.274738,Reporte x tiempo,179,0
90230,1664598169000,0,-75.572287,6.274738,Reporte x tiempo,179,0
94154,1664598229000,0,-75.572287,6.274738,Reporte x tiempo,179,0
98080,1664598289000,0,-75.572287,6.274738,Reporte x tiempo,179,0
102459,1664598349000,0,-75.572287,6.274738,Reporte x tiempo,179,0
105988,1664598409000,0,-75.572287,6.274738,Reporte x tiempo,179,0
110200,1664598469000,0,-75.572287,6.274738,Reporte x tiempo,179,0
113927,1664598529000,0,-75.572287,6.274738,Reporte x tiempo,179,0
117860,1664598589000,0,-75.572287,6.274738,Reporte x tiempo,179,0
122221,1664598649000,0,-75.572287,6.274738,Reporte x tiempo,179,0
126182,1664598709000,0,-75.572287,6.274738,Reporte x tiempo,179,0
129884,1664598769000,0,-75.572287,6.274738,Reporte x tiempo,179,0
134542,1664598829000,0,-75.572287,6.274738,Reporte x tiempo,179,0
138564,1664598889000,0,-75.572287,6.274738,Reporte x tiempo,179,0
142868,1664598949000,0,-75.572287,6.274738,Reporte x tiempo,179,0
146739,1664599009000,0,-75.572287,6.274738,Reporte x tiempo,179,0
150849,1664599069000,0,-75.572287,6.274738,Reporte x tiempo,179,0
154588,1664599129000,0,-75.572287,6.274738,Reporte x tiempo,179,0
158293,1664599189000,0,-75.572287,6.274738,Reporte x tiempo,179,0
162892,1664599249000,0,-75.572287,6.274738,Reporte x tiempo,179,0
167200,1664599309000,0,-75.572287,6.274738,Reporte x tiempo,179,0
170811,1664599369000,0,-75.572287,6.274738,Reporte x tiempo,179,0
174433,1664599429000,0,-75.572287,6.274738,Reporte x tiempo,179,0
178383,1664599489000,0,-75.572287,6.274738,Reporte x tiempo,179,0
183499,1664599549000,0,-75.572287,6.274738,Reporte x tiempo,179,0
187445,1664599609000,0,-75.572287,6.274738,Reporte x tiempo,179,0
191495,1664599669000,0,-75.572287,6.274738,Reporte x tiempo,179,0
195397,1664599729000,0,-75.572287,6.274738,Reporte x tiempo,179,0
198821,1664599789000,0,-75.572287,6.274738,Reporte x tiempo,179,0
202966,1664599849000,0,-75.572287,6.274738,Reporte x tiempo,179,0
206691,1664599909000,0,-75.572287,6.274738,Reporte x tiempo,179,0
210151,1664599969000,0,-75.572287,6.274738,Reporte x tiempo,179,0
213829,1664600029000,0,-75.572287,6.274738,Reporte x tiempo,179,0
217759,1664600089000,0,-75.572287,6.274738,Reporte x tiempo,179,0
222061,1664600149000,0,-75.572287,6.274738,Reporte x tiempo,179,0
225764,1664600209000,0,-75.572287,6.274738,Reporte x tiempo,179,0
229521,1664600269000,0,-75.572287,6.274738,Reporte x tiempo,179,0
233070,1664600329000,0,-75.572287,6.274738,Reporte x tiempo,179,0
237232,1664600389000,0,-75.572287,6.274738,Reporte x tiempo,179,0
241214,1664600449000,0,-75.572287,6.274738,Reporte x tiempo,179,0
244775,1664600509000,0,-75.572287,6.274738,Reporte x tiempo,179,0
248454,1664600569000,0,-75.572236,6.27479,Reporte x tiempo,179,0.008075178272420833
