id,date,speed,longitude,latitude,description,direction,distance
2906129,1664630800000,0,-76.276221,3.530588,Cancelar descanso,157,0
2906130,1664630802000,0,-76.276221,3.530588,Ignición -> Prendida,157,0
2906131,1664630813000,0,-76.276221,3.530588,GPS sin cobertura (h:0.72(0) s:0(1)),157,0
2906133,1664630832000,0,-76.276263,3.530611,GPS con cobertura (h:0.79(1) s:13(1)),90,0.005316827473877059
2910866,1664630891000,10,-76.276941,3.530661,Movimiento (129576),178,0.07545218640203902
2914477,1664630925000,0,-76.2773,3.530843,Parada,92,0.044688216390912444
2923757,1664631001000,35,-76.278276,3.531101,Movimiento (76),181,0.11205485174364294
2928350,1664631033000,0,-76.279421,3.531121,Parada,172,0.12709593589798493
2932466,1664631063000,30,-76.279663,3.532096,Registro de conductor :Mauricio Londoño,92,0.11169234437120479
2932594,1664631064000,30,-76.279663,3.532096,Movimiento (31),92,0
2960232,1664631102000,17,-76.28059,3.533193,Reporte x tiempo,193,0.15957442094984386
2960233,1664631286000,6,-76.290628,3.536588,Parada,90,1.1762742784445568
2963181,1664631307000,41,-76.29127,3.537138,Movimiento (21),177,0.09389852993528397
2973402,1664631387000,0,-76.2967,3.538046,Parada,170,0.6110371750566961
2987498,1664631402000,0,-76.2967,3.538046,Reporte x tiempo,170,0
2987502,1664631500000,7,-76.297338,3.538191,Movimiento (113),222,0.07261963473748562
2994562,1664631558000,0,-76.300575,3.53845,Parada,163,0.36040435310254165
2999205,1664631598000,65,-76.302168,3.53861,Movimiento (40),173,0.17768873656723772
3004859,1664631644000,0,-76.305785,3.538961,Parada,175,0.4033180639142391
3009716,1664631684000,39,-76.3072,3.538976,Movimiento (40),181,0.15704963683174408
3014381,1664631702000,49,-76.309541,3.538988,Reporte x tiempo,182,0.25981435201475067
3014382,1664631724000,24,-76.310523,3.53892,Parada,182,0.10924717320829877
3015599,1664631735000,37,-76.31145,3.5389,Movimiento (11),181,0.10290517244386302
3022455,1664631786000,64,-76.318965,3.538118,Registro de conductor :Mauricio Londoño,225,0.8385573469573927
3046960,1664631988000,0,-76.343003,3.523545,Parada,188,3.1214026129851087
3063968,1664632002000,0,-76.343003,3.523545,Reporte x tiempo,188,0
3063969,1664632116000,70,-76.345001,3.523116,Movimiento (128),193,0.22682043481155614
3106838,1664632302000,68,-76.376241,3.516093,Reporte x tiempo,193,3.5540342133689875
3150656,1664632602000,72,-76.42761,3.504613,Reporte x tiempo,191,5.842414504179423
3192285,1664632902000,66,-76.478516,3.493496,Reporte x tiempo,190,5.783585491876331
3193402,1664633093000,0,-76.498551,3.481338,Parada,229,2.6023721009738936
3202065,1664633150000,28,-76.49941,3.48057,Movimiento (57),222,0.1279942377394765
3207948,1664633189000,0,-76.500718,3.481175,Parada,138,0.16000413495591673
3228762,1664633202000,0,-76.500718,3.481175,Reporte x tiempo,138,0
3228763,1664633339000,11,-76.501715,3.480858,Movimiento (150),222,0.11613528566920157
3242725,1664633440000,0,-76.505138,3.477555,Parada,229,0.5284226566034205
3258135,1664633502000,0,-76.505476,3.477703,Reporte x tiempo,128,0.04096558128950471
3258136,1664633562000,22,-76.506946,3.47755,Movimiento (122),231,0.16404014348652793
3272062,1664633671000,5,-76.510366,3.473651,Parada,239,0.5762388277592199
3286801,1664633782000,18,-76.511061,3.472881,Movimiento (111),231,0.11524388135468444
3288983,1664633801000,0,-76.511198,3.472703,Parada,227,0.024959268927853946
3296417,1664633802000,0,-76.511198,3.472703,Reporte x tiempo,227,0
3298777,1664633881000,0,-76.51157,3.472356,Movimiento (80),222,0.05651123829337166
3300160,1664633892000,0,-76.51157,3.472356,Parada,222,0
3313777,1664633990000,15,-76.512268,3.471946,Movimiento (98),128,0.08989041975823149
3319769,1664634034000,0,-76.51252,3.472675,Ignición -> Apagada,50,0.08575083191973701
3319726,1664634034000,0,-76.51252,3.472675,Parada,50,0
3465251,1664634937000,0,-76.512445,3.4727,Ahorro de energia profundo,120,0.008776204653510658
3465253,1664635115000,0,-76.512445,3.4727,Cancelar descanso,120,0
3465254,1664635117000,0,-76.512445,3.4727,Ignición -> Prendida,120,0
3535664,1664635417000,0,-76.512461,3.472683,Reporte x tiempo,99,0.0025936338077226797
3574821,1664635717000,0,-76.512461,3.472683,Reporte x tiempo,99,0
3614235,1664636017000,0,-76.512461,3.472683,Reporte x tiempo,99,0
3652702,1664636317000,0,-76.512461,3.472683,Reporte x tiempo,99,0
3652704,1664636596000,29,-76.51106,3.472831,Movimiento (2562),50,0.15636644323598184
3670476,1664636617000,22,-76.510373,3.473583,Reporte x tiempo,46,0.11316457983315277
3670480,1664636735000,0,-76.506463,3.478078,Parada,49,0.6619314591714184
3675548,1664636774000,34,-76.505751,3.478916,Movimiento (39),48,0.12217897832259074
3684467,1664636840000,6,-76.502938,3.479831,Parada,14,0.3283744351712159
3687025,1664636860000,28,-76.501941,3.480613,Movimiento (20),35,0.1407338668119622
3692757,1664636903000,19,-76.49986,3.481871,Parada,327,0.27002647166377963
