id,date,speed,longitude,latitude,description,direction,distance
1874959,1664622390000,0,-74.913258,10.786006,Cancelar descanso,297,0
1874960,1664622392000,0,-74.913258,10.786006,Ignición -> Prendida,297,0
1874961,1664622402000,0,-74.913258,10.786006,GPS sin cobertura (h:0.83(0) vd:0.74(0) s:0(1) v:0.00(0)),297,0
1874963,1664622409000,0,-74.913035,10.786001,GPS con cobertura,297,0.024364733498688236
1879999,1664622467000,0,-74.913035,10.786001,Ignición -> Apagada,297,0
1896646,1664622611000,0,-74.913035,10.786001,Ignición -> Prendida,297,0
1902853,1664622659000,0,-74.913035,10.786001,Ignición -> Apagada,297,0
1905551,1664622680000,0,-74.913035,10.786001,Ignición -> Prendida,297,0
2006082,1664623522000,0,-74.914325,10.795421,Ignición -> Apagada,353,1.0568910767239459
2013821,1664623586000,0,-74.914325,10.795421,Ignición -> Prendida,353,0
2024911,1664623681000,0,-74.91296,10.796791,Ignición -> Apagada,0,0.2131566576393979
2035085,1664623770000,0,-74.91296,10.796791,Ignición -> Prendida,0,0
2048334,1664623883000,0,-74.91501,10.796023,Ignición -> Apagada,262,0.23964670741858388
2072930,1664624099000,0,-74.91501,10.796023,Ignición -> Prendida,262,0
2229061,1664624999000,18,-74.91046,10.792036,Reporte x tiempo,358,0.6659876393916029
2301140,1664625899000,13,-74.916953,10.791643,Reporte x tiempo,175,0.7105645484436146
2323585,1664626168000,0,-74.915908,10.795671,Ignición -> Apagada,66,0.46220870897778527
2339249,1664626301000,0,-74.915908,10.795671,Movimiento no autorizado,66,0
2366284,1664626530000,0,-74.915908,10.795671,Ignición -> Prendida,66,0
2374103,1664626600000,0,-74.916025,10.796155,Ignición -> Apagada,70,0.05531483407111329
2427788,1664627050000,0,-74.916025,10.796155,Ignición -> Prendida,70,0
2432964,1664627096000,0,-74.915931,10.79566,Ignición -> Apagada,345,0.0559909225763345
2536897,1664627971000,0,-74.915931,10.79566,Ignición -> Prendida,345,0
2538604,1664627986000,1,-74.915931,10.79566,Ignición -> Apagada,345,0
2547093,1664628053000,0,-74.915931,10.79566,Ignición -> Prendida,345,0
2583210,1664628331000,0,-74.920033,10.786428,Ignición -> Apagada,270,1.1200723588229275
2587091,1664628360000,0,-74.920033,10.786428,Ignición -> Prendida,270,0
2610112,1664628528000,0,-74.917331,10.784513,Ignición -> Apagada,338,0.3639382269096203
2638371,1664628772000,0,-74.917331,10.784513,Ignición -> Prendida,338,0
2700262,1664629241000,0,-74.915956,10.795723,Ignición -> Apagada,69,1.2555106855355733
2721056,1664629403000,0,-74.915956,10.795723,Ignición -> Prendida,69,0
2751989,1664629660000,0,-74.914948,10.797955,Ignición -> Apagada,140,0.27151225632336423
2763112,1664629748000,0,-74.914948,10.797955,Ignición -> Prendida,140,0
2834048,1664630282000,0,-74.923231,10.789241,Ignición -> Apagada,247,1.3256737105733112
3000093,1664631185000,0,-74.923231,10.789241,Ahorro de energia profundo,247,0
3000095,1664631532000,0,-74.923231,10.789241,Cancelar descanso,247,0
3000097,1664631534000,0,-74.923231,10.789241,Ignición -> Prendida,247,0
3154329,1664632434000,34,-74.919913,10.786715,Reporte x tiempo,65,0.4585237130899514
3206574,1664633178000,0,-74.916568,10.795838,Ignición -> Apagada,337,1.0782234073867913
3221402,1664633286000,0,-74.916568,10.795838,Ignición -> Prendida,337,0
3301225,1664633897000,0,-74.91525,10.801731,Ignición -> Apagada,266,0.6708989285709924
3539451,1664634804000,0,-74.91525,10.801731,Ahorro de energia profundo,266,0
3539534,1664635675000,0,-74.91525,10.801731,Cancelar descanso,266,0
3539535,1664635677000,0,-74.91525,10.801731,Ignición -> Prendida,266,0
3621761,1664636375000,0,-74.931391,10.801886,Ignición -> Apagada,146,1.7630801442165813
3657146,1664636628000,0,-74.931391,10.801886,Ignición -> Prendida,146,0
3710776,1664637038000,0,-74.915971,10.79768,Ignición -> Apagada,350,1.747984318141504
3715097,1664637073000,0,-74.915971,10.79768,Ignición -> Prendida,350,0
3899959,1664637973000,7,-74.918665,10.788541,Reporte x tiempo,338,1.0579567641203664
3983939,1664638873000,1,-74.915106,10.795581,Reporte x tiempo,170,0.8740231361064831
3984301,1664639050000,0,-74.915931,10.795675,Ignición -> Apagada,171,0.09071640142216708
4251258,1664639953000,0,-74.915931,10.795675,Ahorro de energia profundo,171,0
4251296,1664640980000,0,-74.915931,10.795675,Cancelar descanso,171,0
4251297,1664640982000,0,-74.915931,10.795675,Ignición -> Prendida,171,0
4396939,1664641882000,5,-74.918063,10.782876,Reporte x tiempo,165,1.4421109212522034
4396941,1664642158000,0,-74.921993,10.790905,Ignición -> Apagada,166,0.9906260067815232
4418174,1664642313000,0,-74.921993,10.790905,Ignición -> Prendida,166,0
4435653,1664642443000,0,-74.922981,10.789796,Ignición -> Apagada,189,0.16386870555295133
4448500,1664642547000,0,-74.922981,10.789796,Ignición -> Prendida,189,0
4453300,1664642583000,0,-74.923201,10.789276,Ignición -> Apagada,189,0.06261605836596784
4581028,1664643486000,0,-74.923201,10.789276,Ahorro de energia profundo,189,0
4581029,1664643506000,0,-74.923201,10.789276,Cancelar descanso,189,0
4581031,1664643508000,0,-74.923201,10.789276,Ignición -> Prendida,189,0
4649513,1664644040000,0,-74.915966,10.795743,Ignición -> Apagada,351,1.0684663709900715
4649568,1664644068000,0,-74.915966,10.795743,Ignición -> Prendida,351,0
4668405,1664644240000,0,-74.915956,10.795761,Ignición -> Apagada,80,0.0022801510116382787
4673869,1664644275000,0,-74.915956,10.795761,Ignición -> Prendida,80,0
4709619,1664644558000,0,-74.920085,10.797951,Ignición -> Apagada,182,0.5125408000779873
4713788,1664644588000,0,-74.920085,10.797951,Ignición -> Prendida,182,0
4872750,1664645488000,48,-74.969441,10.811463,Reporte x tiempo,330,5.59630093793985
4954058,1664646388000,24,-74.914851,10.797248,Reporte x tiempo,265,6.168478261053383
4962606,1664646490000,0,-74.915966,10.795733,Ignición -> Apagada,176,0.2078728474104946
5226706,1664647393000,0,-74.915966,10.795733,Ahorro de energia profundo,176,0
5226748,1664648449000,0,-74.915966,10.795733,Cancelar descanso,176,0
5226751,1664648451000,0,-74.915966,10.795733,Ignición -> Prendida,176,0
5368590,1664649351000,61,-74.912753,10.744791,Reporte x tiempo,296,5.675354885300215
5368592,1664649677000,0,-74.91235,10.731123,Ignición -> Apagada,69,1.5204498230414927
5386867,1664649826000,0,-74.91235,10.731123,Ignición -> Prendida,69,0
5480977,1664650593000,0,-74.916538,10.791181,Ignición -> Apagada,145,6.693797195331845
