id,date,speed,longitude,latitude,description,direction,distance
56614,1664597364000,0,-74.199795,4.697751,Reporte x tiempo,35,0
156675,1664599164000,0,-74.199795,4.697751,Reporte x tiempo,35,0
274053,1664600964000,0,-74.199795,4.697751,Reporte x tiempo,35,0
408067,1664602764000,0,-74.199795,4.697751,Reporte x tiempo,35,0
503351,1664604564000,0,-74.199795,4.697751,Reporte x tiempo,35,0
631159,1664606364000,0,-74.199795,4.697751,Reporte x tiempo,35,0
720820,1664608164000,0,-74.199795,4.697751,Reporte x tiempo,35,0
829456,1664609964000,0,-74.199795,4.697751,Reporte x tiempo,35,0
963644,1664611764000,0,-74.199795,4.697751,Reporte x tiempo,35,0
1064138,1664613564000,0,-74.199795,4.697751,Reporte x tiempo,35,0
1201974,1664615364000,0,-74.199795,4.697751,Reporte x tiempo,35,0
1322641,1664617164000,0,-74.199795,4.697751,Reporte x tiempo,35,0
1502398,1664618964000,0,-74.199795,4.697751,Reporte x tiempo,35,0
1719657,1664620764000,0,-74.199795,4.697751,Reporte x tiempo,35,0
1889990,1664622564000,0,-74.199795,4.697751,Reporte x tiempo,35,0
2144576,1664624364000,0,-74.199795,4.697751,Reporte x tiempo,35,0
2323326,1664626164000,0,-74.199795,4.697751,Reporte x tiempo,35,0
2536295,1664627964000,0,-74.199795,4.697751,Reporte x tiempo,35,0
2805102,1664629764000,0,-74.199795,4.697751,Reporte x tiempo,35,0
2995354,1664631564000,0,-74.199795,4.697751,Reporte x tiempo,35,0
3271123,1664633364000,0,-74.199725,4.697695,Reporte x tiempo,205,0.009947524234804755
3464893,1664635164000,0,-74.199725,4.697695,Reporte x tiempo,205,0
3700828,1664636964000,0,-74.199725,4.697695,Reporte x tiempo,205,0
3986278,1664638764000,0,-74.199725,4.697695,Reporte x tiempo,205,0
4186895,1664640564000,0,-74.199725,4.697695,Reporte x tiempo,205,0
4463481,1664642364000,0,-74.199725,4.697695,Reporte x tiempo,205,0
4659229,1664644164000,0,-74.199725,4.697695,Reporte x tiempo,205,0
4891646,1664645964000,0,-74.199725,4.697695,Reporte x tiempo,205,0
5166984,1664647764000,0,-74.199725,4.697695,Reporte x tiempo,205,0
5354327,1664649564000,0,-74.199725,4.697695,Reporte x tiempo,205,0
5608584,1664651364000,0,-74.199725,4.697695,Reporte x tiempo,205,0
5776144,1664653164000,0,-74.199725,4.697695,Reporte x tiempo,205,0
5969428,1664654964000,0,-74.199725,4.697695,Reporte x tiempo,205,0
6191841,1664656764000,0,-74.199725,4.697695,Reporte x tiempo,205,0
6340266,1664658564000,0,-74.199725,4.697695,Reporte x tiempo,205,0
6537675,1664660364000,0,-74.199725,4.697695,Reporte x tiempo,205,0
6668774,1664662164000,0,-74.199725,4.697695,Reporte x tiempo,205,0
6827754,1664663964000,0,-74.199725,4.697695,Reporte x tiempo,205,0
7006237,1664665764000,0,-74.199725,4.697695,Reporte x tiempo,205,0
7128570,1664667564000,0,-74.19981,4.697728,Reporte x tiempo,154,0.010109287874834354
7291840,1664669364000,0,-74.19981,4.697728,Reporte x tiempo,154,0
7404593,1664671164000,0,-74.19981,4.697728,Reporte x tiempo,154,0
7535903,1664672964000,0,-74.19981,4.697728,Reporte x tiempo,154,0
7684723,1664674764000,0,-74.19981,4.697728,Reporte x tiempo,154,0
7786555,1664676564000,0,-74.19981,4.697728,Reporte x tiempo,154,0
7932375,1664678364000,0,-74.19981,4.697728,Reporte x tiempo,154,0
8037275,1664680164000,0,-74.19981,4.697728,Reporte x tiempo,154,0
8164416,1664681964000,0,-74.19981,4.697728,Reporte x tiempo,154,0
8272954,1664683199000,0,-74.19981,4.697728,"Reporte de estado (C:4116,2311)",154,0
