id,date,speed,longitude,latitude,description,direction,distance
16511,1664596974000,0,-74.089878,4.620736,Reporte x tiempo,4,0
37363,1664597274000,0,-74.089878,4.620736,Reporte x tiempo,4,0
58786,1664597574000,0,-74.089878,4.620736,Reporte x tiempo,4,0
71295,1664597874000,0,-74.089878,4.620736,Reporte x tiempo,4,0
90503,1664598174000,0,-74.089878,4.620736,Reporte x tiempo,4,0
118237,1664598474000,0,-74.089906,4.620683,Reporte x tiempo,186,0.006660485152362792
138818,1664598774000,0,-74.089906,4.620683,Reporte x tiempo,186,0
158707,1664599074000,0,-74.089906,4.620683,Reporte x tiempo,186,0
178739,1664599374000,0,-74.089906,4.620683,Reporte x tiempo,186,0
198984,1664599674000,0,-74.089875,4.620703,Reporte x tiempo,158,0.004092763917244498
218016,1664599974000,0,-74.089875,4.620703,Reporte x tiempo,158,0
237606,1664600274000,0,-74.089875,4.620703,Reporte x tiempo,158,0
256205,1664600574000,0,-74.089875,4.620703,Reporte x tiempo,158,0
275847,1664600874000,0,-74.089875,4.620703,Reporte x tiempo,158,0
295277,1664601174000,0,-74.089875,4.620703,Reporte x tiempo,158,0
314778,1664601474000,0,-74.089875,4.620703,Reporte x tiempo,158,0
323749,1664601729000,0,-74.089875,4.620703,Ignición -> Prendida,158,0
328488,1664601807000,34,-74.090368,4.621423,Movimiento (25230),138,0.09692928937478924
330487,1664601835000,0,-74.091138,4.622143,Parada,151,0.11701650406565012
338723,1664601962000,13,-74.09175,4.622808,Movimiento (127),84,0.10034295952842813
341908,1664602015000,0,-74.09069,4.622711,Parada,311,0.11797727322855829
347273,1664602029000,0,-74.09069,4.622711,Reporte x tiempo,311,0
347274,1664602106000,0,-74.090768,4.622755,Ignición -> Apagada,167,0.009933436591207906
373765,1664602406000,0,-74.09085,4.622738,Reporte x tiempo,156,0.0092828281187547
386796,1664602706000,0,-74.090896,4.622793,Reporte x tiempo,72,0.00796209672158426
386797,1664602735000,0,-74.090896,4.622793,Ignición -> Prendida,72,0
392777,1664602821000,15,-74.090813,4.622151,Movimiento (806),226,0.07197741805250717
396941,1664602868000,3,-74.089783,4.620698,Parada,150,0.19782767682549235
408076,1664603035000,0,-74.089791,4.620748,Reporte x tiempo,45,0.005630005304541
408077,1664603064000,0,-74.089791,4.620748,Ignición -> Apagada,45,0
434958,1664603364000,0,-74.089791,4.620748,Reporte x tiempo,45,0
453324,1664603664000,0,-74.089791,4.620748,Reporte x tiempo,45,0
473544,1664603964000,0,-74.089791,4.620748,Reporte x tiempo,45,0
492619,1664604264000,0,-74.089791,4.620748,Reporte x tiempo,45,0
510960,1664604564000,0,-74.089791,4.620748,Reporte x tiempo,45,0
530354,1664604864000,0,-74.089791,4.620748,Reporte x tiempo,45,0
549092,1664605164000,0,-74.089791,4.620748,Reporte x tiempo,45,0
559962,1664605464000,0,-74.089791,4.620748,Reporte x tiempo,45,0
585575,1664605764000,0,-74.089791,4.620748,Reporte x tiempo,45,0
603261,1664606064000,0,-74.089791,4.620748,Reporte x tiempo,45,0
621149,1664606364000,0,-74.089791,4.620748,Reporte x tiempo,45,0
638448,1664606664000,0,-74.089791,4.620748,Reporte x tiempo,45,0
655475,1664606964000,0,-74.089791,4.620748,Reporte x tiempo,45,0
673393,1664607264000,0,-74.089791,4.620748,Reporte x tiempo,45,0
691140,1664607564000,0,-74.089791,4.620748,Reporte x tiempo,45,0
709480,1664607864000,0,-74.089791,4.620748,Reporte x tiempo,45,0
728569,1664608164000,0,-74.089791,4.620748,Reporte x tiempo,45,0
746152,1664608464000,0,-74.089791,4.620748,Reporte x tiempo,45,0
763295,1664608764000,0,-74.089791,4.620748,Reporte x tiempo,45,0
773778,1664609064000,0,-74.089791,4.620748,Reporte x tiempo,45,0
799628,1664609364000,0,-74.089791,4.620748,Reporte x tiempo,45,0
818735,1664609664000,0,-74.089703,4.62074,Reporte x tiempo,17,0.009793831969649213
838192,1664609964000,0,-74.089703,4.62074,Reporte x tiempo,17,0
858244,1664610264000,0,-74.089795,4.620755,Reporte x tiempo,160,0.010332198571128662
877717,1664610564000,0,-74.089795,4.620755,Reporte x tiempo,160,0
896178,1664610864000,0,-74.089795,4.620755,Reporte x tiempo,160,0
914740,1664611164000,0,-74.089795,4.620755,Reporte x tiempo,160,0
933428,1664611464000,0,-74.089795,4.620755,Reporte x tiempo,160,0
