id,date,speed,longitude,latitude,description,direction,distance
18669,1664596995000,0,-74.102639,4.61339,Reporte x tiempo,46,0
27365,1664597247000,0,-74.102639,4.61339,Registro de conductor :Urbano Gonzalez Miguel Angel,46,0
27151,1664597247000,0,-74.102639,4.61339,Ignición -> Prendida,46,0
38098,1664597282000,0,-74.102921,4.61321,Inicio ralenti,46,0.03711472059718589
38099,1664597286000,2,-74.102921,4.61321,Fin ralenti,46,0
38100,1664597297000,0,-74.102921,4.61321,Inicio ralenti,46,0
47043,1664597496000,3,-74.102921,4.61321,Fin ralenti,46,0
47063,1664597527000,0,-74.102921,4.61321,Ignición -> Apagada,46,0
48207,1664597545000,0,-74.102921,4.61321,Ignición -> Prendida,46,0
52814,1664597585000,0,-74.102921,4.61321,Inicio ralenti,46,0
52815,1664597607000,0,-74.102921,4.61321,Ignición -> Apagada,46,0
61584,1664597610000,0,-74.102921,4.61321,Fin ralenti,46,0
67323,1664597813000,0,-74.102921,4.61321,Movimiento no autorizado,46,0
81033,1664597907000,0,-74.102921,4.61321,Reporte x tiempo,46,0
100979,1664598207000,0,-74.102921,4.61321,Reporte x tiempo,46,0
120705,1664598507000,0,-74.102921,4.61321,Reporte x tiempo,46,0
141153,1664598807000,0,-74.102921,4.61321,Reporte x tiempo,46,0
161148,1664599107000,0,-74.102921,4.61321,Reporte x tiempo,46,0
181995,1664599407000,0,-74.102921,4.61321,Reporte x tiempo,46,0
196825,1664599707000,0,-74.102921,4.61321,Reporte x tiempo,46,0
196826,1664599758000,1,-74.102921,4.61321,Ignición -> Prendida,46,0
197495,1664599769000,0,-74.102921,4.61321,Registro de conductor :Urbano Gonzalez Miguel Angel,46,0
206671,1664599789000,0,-74.102921,4.61321,Inicio ralenti,46,0
206672,1664599831000,7,-74.102921,4.61321,Fin ralenti,46,0
206673,1664599862000,0,-74.102629,4.613527,Inicio ralenti,46,0.0478527735615646
223377,1664600058000,0,-74.102629,4.613527,Reporte x tiempo,46,0
223379,1664600162000,0,-74.102629,4.613527,Exceso ralenti,46,0
223381,1664600173000,0,-74.102629,4.613527,Puerta -> Cerrada,46,0
240224,1664600358000,0,-74.102629,4.613527,Reporte x tiempo,46,0
240225,1664600433000,0,-74.102629,4.613527,Termo -> Prendido,46,0
262136,1664600658000,0,-74.102629,4.613527,Reporte x tiempo,46,0
281549,1664600958000,0,-74.102629,4.613527,Reporte x tiempo,46,0
301052,1664601258000,0,-74.102629,4.613527,Reporte x tiempo,46,0
307336,1664601477000,0,-74.102629,4.613527,Termo -> Apagado,46,0
320556,1664601558000,0,-74.102629,4.613527,Reporte x tiempo,46,0
329051,1664601813000,0,-74.102629,4.613527,Termo -> Prendido,46,0
339669,1664601858000,0,-74.102629,4.613527,Reporte x tiempo,46,0
357822,1664602158000,0,-74.102629,4.613527,Reporte x tiempo,46,0
360138,1664602310000,0,-74.102629,4.613527,Termo -> Apagado,46,0
376916,1664602458000,0,-74.102629,4.613527,Reporte x tiempo,46,0
389590,1664602758000,0,-74.102629,4.613527,Reporte x tiempo,46,0
389592,1664602781000,0,-74.102629,4.613527,Termo -> Prendido,46,0
415953,1664603058000,0,-74.102629,4.613527,Reporte x tiempo,46,0
415954,1664603177000,0,-74.102629,4.613527,Termo -> Apagado,46,0
434603,1664603358000,0,-74.102629,4.613527,Reporte x tiempo,46,0
445297,1664603658000,0,-74.102626,4.613456,Reporte x tiempo,46,0.007901838660511558
447873,1664603702000,0,-74.102626,4.613456,Termo -> Prendido,46,0
473208,1664603958000,0,-74.102626,4.613456,Reporte x tiempo,46,0
475714,1664604119000,0,-74.102626,4.613456,Termo -> Apagado,46,0
492239,1664604258000,0,-74.102626,4.613456,Reporte x tiempo,46,0
510483,1664604558000,0,-74.102626,4.613456,Reporte x tiempo,46,0
511096,1664604688000,0,-74.102626,4.613456,Ignición -> Apagada,46,0
518656,1664604691000,0,-74.102626,4.613456,Fin ralenti excesivo,46,0
538350,1664604988000,0,-74.102626,4.613456,Reporte x tiempo,46,0
556293,1664605288000,0,-74.102626,4.613456,Reporte x tiempo,46,0
574497,1664605588000,0,-74.102626,4.613456,Reporte x tiempo,46,0
593008,1664605888000,0,-74.102626,4.613456,Reporte x tiempo,46,0
610175,1664606188000,0,-74.102626,4.613456,Reporte x tiempo,46,0
627909,1664606488000,0,-74.102626,4.613456,Reporte x tiempo,46,0
645039,1664606788000,0,-74.102626,4.613456,Reporte x tiempo,46,0
662558,1664607088000,0,-74.102626,4.613456,Reporte x tiempo,46,0
680582,1664607388000,0,-74.102626,4.613456,Reporte x tiempo,46,0
698415,1664607688000,0,-74.102626,4.613456,Reporte x tiempo,46,0
717037,1664607988000,0,-74.102626,4.613456,Reporte x tiempo,46,0
735928,1664608288000,0,-74.102626,4.613456,Reporte x tiempo,46,0
753306,1664608588000,0,-74.102626,4.613456,Reporte x tiempo,46,0
770472,1664608888000,0,-74.102626,4.613456,Reporte x tiempo,46,0
788538,1664609188000,0,-74.102626,4.613456,Reporte x tiempo,46,0
807020,1664609488000,0,-74.102626,4.613456,Reporte x tiempo,46,0
825788,1664609788000,0,-74.102626,4.613456,Reporte x tiempo,46,0
846050,1664610088000,0,-74.102626,4.613456,Reporte x tiempo,46,0
866006,1664610388000,0,-74.102626,4.613456,Reporte x tiempo,46,0
885038,1664610688000,0,-74.102626,4.613456,Reporte x tiempo,46,0
896446,1664610988000,0,-74.102621,4.613466,Reporte x tiempo,46,0.0012423925289714857
922583,1664611288000,0,-74.102621,4.613466,Reporte x tiempo,46,0
940747,1664611588000,0,-74.102621,4.613466,Reporte x tiempo,46,0
960082,1664611888000,0,-74.102621,4.613466,Reporte x tiempo,46,0
979764,1664612188000,0,-74.102621,4.613466,Reporte x tiempo,46,0
999770,1664612488000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1023313,1664612788000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1040220,1664613088000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1060269,1664613388000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1079969,1664613688000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1098946,1664613988000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1118388,1664614288000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1130570,1664614588000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1157345,1664614888000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1177541,1664615188000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1192118,1664615488000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1192120,1664615516000,0,-74.102621,4.613466,Ignición -> Prendida,46,0
1192350,1664615517000,0,-74.102621,4.613466,Registro de conductor :Urbano Gonzalez Miguel Angel,46,0
1193701,1664615531000,0,-74.102621,4.613466,Inicio ralenti,46,0
1193703,1664615540000,0,-74.102621,4.613466,Termo -> Prendido,46,0
1221616,1664615816000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1221617,1664615831000,0,-74.102621,4.613466,Exceso ralenti,46,0
1243748,1664616116000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1255495,1664616378000,0,-74.102621,4.613466,Termo -> Apagado,46,0
1268172,1664616416000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1293622,1664616716000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1302842,1664616942000,0,-74.102621,4.613466,Termo -> Prendido,46,0
1319848,1664617016000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1346663,1664617316000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1346664,1664617434000,0,-74.102621,4.613466,Termo -> Apagado,46,0
1374789,1664617616000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1404214,1664617916000,0,-74.102621,4.613466,Reporte x tiempo,46,0
1411793,1664618110000,0,-74.102621,4.613466,Termo -> Prendido,46,0
1423523,1664618216000,0,-74.102626,4.613493,Reporte x tiempo,46,0.0030529807151058884
1440258,1664618369000,9,-74.102626,4.613493,Fin ralenti excesivo,46,0
1440261,1664618385000,10,-74.102264,4.61401,Movimiento (48331),45,0.07010442037250401
1444066,1664618414000,18,-74.102762,4.614754,Salio de G-virtual:PSV - Planta Principal,115,0.09945171937336098
1444067,1664618418000,16,-74.102868,4.614848,Reporte x tiempo (G-Out),138,0.01572504905878014
1456255,1664618478000,34,-74.104936,4.615099,Inicio zona verde,111,0.23089859705559276
1456257,1664618516000,8,-74.105662,4.618105,Reporte x tiempo,99,0.34380092961632885
1456259,1664618517000,4,-74.105662,4.618105,Fin zona verde,99,0
1456599,1664618529000,0,-74.105662,4.618105,Termo -> Apagado,99,0
1456261,1664618529000,0,-74.105662,4.618105,Parada,99,0
1456601,1664618530000,1,-74.105662,4.618105,Inicio ralenti,99,0
1456603,1664618533000,9,-74.105662,4.618105,Fin ralenti,99,0
1457838,1664618549000,26,-74.105788,4.618907,Movimiento (20),99,0.09026515306157742
1462812,1664618554000,25,-74.105828,4.619229,Inicio zona verde,99,0.03607819145228059
1462813,1664618561000,8,-74.105875,4.619532,Fin zona verde,100,0.03409238487167515
1462814,1664618575000,0,-74.105875,4.619532,Inicio ralenti,100,0
1462815,1664618576000,0,-74.105875,4.619532,Parada,100,0
1466641,1664618616000,5,-74.105875,4.619532,Fin ralenti,100,0
1466642,1664618634000,29,-74.10603,4.62054,Inicio zona verde,100,0.11339337439592502
1466643,1664618635000,29,-74.10603,4.62054,Movimiento (59),100,0
1475542,1664618643000,32,-74.106125,4.621224,Inicio zona roja,99,0.07678268748702295
1475543,1664618669000,15,-74.106373,4.623,Fin zona roja (1100:1400),98,0.19938588642936828
