id,date,speed,longitude,latitude,description,direction,distance
19679,1664597010000,0,-75.493291,6.362755,Reporte x tiempo,117,0
40540,1664597310000,0,-75.493291,6.362755,Reporte x tiempo,117,0
61622,1664597610000,0,-75.493291,6.362755,Reporte x tiempo,117,0
81214,1664597910000,0,-75.493291,6.362755,Reporte x tiempo,117,0
93035,1664598210000,0,-75.493291,6.362755,Reporte x tiempo,117,0
112744,1664598510000,0,-75.493291,6.362755,Reporte x tiempo,117,0
141369,1664598810000,0,-75.493291,6.362755,Reporte x tiempo,117,0
161361,1664599110000,0,-75.493291,6.362755,Reporte x tiempo,117,0
182072,1664599410000,0,-75.493291,6.362755,Reporte x tiempo,117,0
201620,1664599710000,0,-75.493291,6.362755,Reporte x tiempo,117,0
220746,1664600010000,0,-75.493265,6.362765,Reporte x tiempo,324,0.003080917356773416
240041,1664600310000,0,-75.493265,6.362765,Reporte x tiempo,324,0
258887,1664600610000,0,-75.493265,6.362765,Reporte x tiempo,324,0
278549,1664600910000,0,-75.493265,6.362765,Reporte x tiempo,324,0
297960,1664601210000,0,-75.493265,6.362765,Reporte x tiempo,324,0
317431,1664601510000,0,-75.493265,6.362765,Reporte x tiempo,324,0
336662,1664601810000,0,-75.493265,6.362765,Reporte x tiempo,324,0
347665,1664602110000,0,-75.493265,6.362765,Reporte x tiempo,324,0
374021,1664602410000,0,-75.493265,6.362765,Reporte x tiempo,324,0
393172,1664602710000,0,-75.493265,6.362765,Reporte x tiempo,324,0
412653,1664603010000,0,-75.493265,6.362765,Reporte x tiempo,324,0
431751,1664603310000,0,-75.493265,6.362765,Reporte x tiempo,324,0
449952,1664603610000,0,-75.493265,6.362765,Reporte x tiempo,324,0
470086,1664603910000,0,-75.493265,6.362765,Reporte x tiempo,324,0
489523,1664604210000,0,-75.493265,6.362765,Reporte x tiempo,324,0
507451,1664604510000,0,-75.493265,6.362765,Reporte x tiempo,324,0
526837,1664604810000,0,-75.493265,6.362765,Reporte x tiempo,324,0
545894,1664605110000,0,-75.493265,6.362765,Reporte x tiempo,324,0
564162,1664605410000,0,-75.493265,6.362765,Reporte x tiempo,324,0
574795,1664605710000,0,-75.493265,6.362765,Reporte x tiempo,324,0
593115,1664606010000,0,-75.493265,6.362765,Reporte x tiempo,324,0
618016,1664606310000,0,-75.493265,6.362765,Reporte x tiempo,324,0
635416,1664606610000,0,-75.493265,6.362765,Reporte x tiempo,324,0
652349,1664606910000,0,-75.493265,6.362765,Reporte x tiempo,324,0
670289,1664607210000,0,-75.493265,6.362765,Reporte x tiempo,324,0
688175,1664607510000,0,-75.493265,6.362765,Reporte x tiempo,324,0
706201,1664607810000,0,-75.493265,6.362765,Reporte x tiempo,324,0
725223,1664608110000,0,-75.493265,6.362765,Reporte x tiempo,324,0
743252,1664608410000,0,-75.493265,6.362765,Reporte x tiempo,324,0
760614,1664608710000,0,-75.493265,6.362765,Reporte x tiempo,324,0
777936,1664609010000,0,-75.493265,6.362765,Reporte x tiempo,324,0
796340,1664609310000,0,-75.493265,6.362765,Reporte x tiempo,324,0
807361,1664609610000,0,-75.493265,6.362765,Reporte x tiempo,324,0
834764,1664609910000,0,-75.493265,6.362765,Reporte x tiempo,324,0
854483,1664610210000,0,-75.493218,6.362686,Reporte x tiempo,280,0.010205047250542323
874369,1664610510000,0,-75.49321,6.362706,Reporte x tiempo,309,0.0023931824195669196
892986,1664610810000,0,-75.493215,6.3627,Reporte x tiempo,295,0.0008662717250941756
911256,1664611110000,0,-75.493215,6.3627,Reporte x tiempo,295,0
930272,1664611410000,0,-75.493215,6.3627,Reporte x tiempo,295,0
948698,1664611710000,0,-75.493158,6.362673,Reporte x tiempo,315,0.006977955698548091
968156,1664612010000,0,-75.493223,6.362765,Reporte x tiempo,144,0.01249996684893371
988426,1664612310000,0,-75.493243,6.362731,Reporte x tiempo,318,0.004379283864265101
1008642,1664612610000,0,-75.493215,6.362703,Reporte x tiempo,313,0.00438955440450842
1028812,1664612910000,0,-75.493215,6.362703,Reporte x tiempo,313,0
1040588,1664613210000,0,-75.493215,6.362703,Reporte x tiempo,313,0
1060544,1664613510000,0,-75.493213,6.362696,Reporte x tiempo,313,0.0008091360279799789
1087828,1664613810000,0,-75.493265,6.362756,Reporte x tiempo,134,0.008805339792819458
1107451,1664614110000,0,-75.493258,6.362733,Reporte x tiempo,120,0.0026719152865554156
1126671,1664614410000,0,-75.493258,6.362733,Reporte x tiempo,120,0
1146188,1664614710000,0,-75.49327,6.362763,Reporte x tiempo,115,0.003589773580016451
1165560,1664615010000,0,-75.493261,6.362743,Reporte x tiempo,286,0.00243617193258952
1186130,1664615310000,0,-75.493253,6.362723,Reporte x tiempo,291,0.0023931823966292713
1207070,1664615610000,0,-75.493253,6.362723,Reporte x tiempo,291,0
1228722,1664615910000,0,-75.493253,6.362723,Reporte x tiempo,291,0
1251420,1664616210000,0,-75.493253,6.362723,Reporte x tiempo,291,0
1276589,1664616510000,0,-75.493253,6.362723,Reporte x tiempo,291,0
1301755,1664616810000,0,-75.493253,6.362723,Reporte x tiempo,291,0
1317793,1664617110000,0,-75.493253,6.362723,Reporte x tiempo,291,0
1355193,1664617410000,0,-75.493253,6.362723,Reporte x tiempo,291,0
1384036,1664617710000,0,-75.493253,6.362723,Reporte x tiempo,291,0
1414159,1664618010000,0,-75.493253,6.362723,Reporte x tiempo,291,0
1445158,1664618310000,0,-75.493253,6.362723,Reporte x tiempo,291,0
1477839,1664618610000,0,-75.493253,6.362723,Reporte x tiempo,291,0
1483681,1664618787000,23,-75.492918,6.36357,Movimiento (32491),68,0.10119688418024082
1498167,1664618910000,46,-75.49388,6.362735,Reporte x tiempo,219,0.14114756301841166
1498168,1664618927000,34,-75.495426,6.361715,Ingreso a :Parqueadero Empresa,213,0.20506847230445666
1501991,1664618961000,0,-75.496365,6.36114,Parada,183,0.1218851334220025
1539155,1664619210000,0,-75.496201,6.361856,Reporte x tiempo,40,0.08165235102414341
1569507,1664619510000,0,-75.496201,6.361856,Reporte x tiempo,40,0
1602217,1664619810000,0,-75.496201,6.361856,Reporte x tiempo,40,0
1633660,1664620110000,0,-75.496201,6.361856,Reporte x tiempo,40,0
1663299,1664620410000,0,-75.496201,6.361856,Reporte x tiempo,40,0
1694694,1664620710000,0,-75.496201,6.361856,Reporte x tiempo,40,0
1714391,1664621010000,0,-75.496201,6.361856,Reporte x tiempo,40,0
1759653,1664621310000,0,-75.496201,6.361856,Reporte x tiempo,40,0
1795116,1664621610000,0,-75.496201,6.361856,Reporte x tiempo,40,0
1829470,1664621910000,2,-75.496595,6.361596,Reporte x tiempo,187,0.052265170012340295
1863364,1664622210000,6,-75.49642,6.36162,Reporte x tiempo,203,0.019522551072039384
1899014,1664622510000,0,-75.496285,6.361601,Reporte x tiempo,30,0.015067731473862988
1934948,1664622810000,0,-75.496261,6.3616,Reporte x tiempo,153,0.0026545754822300477
1971166,1664623110000,0,-75.496261,6.3616,Reporte x tiempo,153,0
2006892,1664623410000,0,-75.496291,6.361595,Reporte x tiempo,239,0.003361602052183988
2042488,1664623710000,0,-75.496291,6.361595,Reporte x tiempo,239,0
2077173,1664624010000,1,-75.496495,6.361421,Reporte x tiempo,99,0.02970821379758394
2115991,1664624310000,0,-75.496538,6.361681,Reporte x tiempo,130,0.029298607646081935
2138565,1664624610000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2190505,1664624910000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2224601,1664625210000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2258836,1664625510000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2295939,1664625810000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2330946,1664626110000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2366213,1664626410000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2402150,1664626710000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2437369,1664627010000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2473868,1664627310000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2508818,1664627610000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2544221,1664627910000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2566325,1664628210000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2607638,1664628510000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2659514,1664628810000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2698946,1664629110000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2736626,1664629410000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2773939,1664629710000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2813890,1664630010000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2853652,1664630310000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2890371,1664630610000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2927831,1664630910000,0,-75.496538,6.361681,Reporte x tiempo,130,0
2966074,1664631210000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3003461,1664631510000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3039880,1664631810000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3063568,1664632110000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3120317,1664632410000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3160320,1664632710000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3199410,1664633010000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3241518,1664633310000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3279899,1664633610000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3319170,1664633910000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3358070,1664634210000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3395769,1664634510000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3434690,1664634810000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3472639,1664635110000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3511354,1664635410000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3535240,1664635710000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3573993,1664636010000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3629578,1664636310000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3669966,1664636610000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3709587,1664636910000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3748771,1664637210000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3789893,1664637510000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3833390,1664637810000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3874635,1664638110000,0,-75.496538,6.361681,Reporte x tiempo,130,0
3914799,1664638410000,0,-75.496538,6.361681,Reporte x tiempo,130,0
