id,date,speed,longitude,latitude,description,direction,distance
5896,1664596834000,0,-75.639938,6.137878,Reporte x tiempo,110,0
27645,1664597134000,0,-75.639978,6.137798,Reporte x tiempo,55,0.009934200262201041
48895,1664597434000,0,-75.640011,6.13777,Reporte x tiempo,201,0.004796293274494428
69869,1664597734000,0,-75.639953,6.137815,Reporte x tiempo,9,0.008133620587931361
89272,1664598034000,0,-75.639953,6.137815,Reporte x tiempo,9,0
108982,1664598334000,0,-75.63987,6.137855,Reporte x tiempo,18,0.010197396134227156
128966,1664598634000,0,-75.639945,6.137858,Reporte x tiempo,339,0.008298520213079022
149701,1664598934000,0,-75.639898,6.137831,Reporte x tiempo,8,0.006001175434417377
169787,1664599234000,0,-75.63987,6.137896,Reporte x tiempo,245,0.007862697922025553
190372,1664599534000,0,-75.639891,6.137906,Reporte x tiempo,56,0.002574248692906435
209248,1664599834000,0,-75.639925,6.137893,Reporte x tiempo,65,0.0040273204482965015
221184,1664600134000,0,-75.63992,6.137898,Reporte x tiempo,238,0.0007840164461995379
247515,1664600434000,0,-75.639886,6.137896,Reporte x tiempo,316,0.003765527677958634
266882,1664600734000,0,-75.639886,6.137896,Reporte x tiempo,316,0
286388,1664601034000,0,-75.639931,6.137893,Reporte x tiempo,354,0.004986258365708513
306086,1664601334000,0,-75.639926,6.13785,Reporte x tiempo,335,0.004813230347386236
325289,1664601634000,0,-75.639925,6.137863,Reporte x tiempo,142,0.0014497557176229863
344026,1664601934000,0,-75.639966,6.137908,Reporte x tiempo,19,0.006751631462376791
362675,1664602234000,0,-75.639963,6.137858,Reporte x tiempo,206,0.0055696306810692426
381744,1664602534000,0,-75.63997,6.137885,Reporte x tiempo,175,0.0031004045419475417
401179,1664602834000,0,-75.639961,6.137828,Reporte x tiempo,254,0.006415739134381594
420566,1664603134000,0,-75.640046,6.137833,Reporte x tiempo,205,0.009413820365758399
439008,1664603434000,0,-75.640046,6.137833,Reporte x tiempo,205,0
450364,1664603734000,0,-75.639911,6.137835,Reporte x tiempo,14,0.014926920345309359
470553,1664604034000,0,-75.639913,6.137881,Reporte x tiempo,356,0.005119743687751848
496826,1664604334000,0,-75.639921,6.13785,Reporte x tiempo,336,0.0035587038467203673
515209,1664604634000,0,-75.639996,6.137828,Reporte x tiempo,222,0.008645142584516034
535034,1664604934000,0,-75.639973,6.137856,Reporte x tiempo,277,0.004019896443084184
553281,1664605234000,0,-75.639905,6.137863,Reporte x tiempo,151,0.007558096653015273
571493,1664605534000,0,-75.639963,6.137856,Reporte x tiempo,318,0.006459403500728396
589877,1664605834000,0,-75.639925,6.137901,Reporte x tiempo,6,0.00653358142834121
605732,1664606134000,0,-75.639883,6.137845,Reporte x tiempo,182,0.007767611244123987
605733,1664606227000,0,-75.639893,6.13784,Ignición -> Prendida,10,0.0012374990976318412
619422,1664606407000,9,-75.639388,6.138185,Movimiento (21398),54,0.06774083816261152
626357,1664606527000,18,-75.63761,6.142158,Reporte x tiempo,29,0.4835361689427163
