id,date,speed,longitude,latitude,description,direction,distance
9485,1664596960000,46,-74.182266,4.596675,Reporte x tiempo,7,0
35232,1664597260000,29,-74.15782,4.596053,Reporte x tiempo,6,2.7104117080155206
53296,1664597560000,63,-74.125278,4.593575,Reporte x tiempo,2,3.617385337602765
56863,1664597667000,0,-74.114101,4.595773,Parada,17,1.2627107347690185
59912,1664597705000,33,-74.113183,4.596095,Movimiento (38),21,0.10786465382338081
64847,1664597777000,0,-74.108703,4.59813,Parada,12,0.5456793623649199
67872,1664597822000,24,-74.107816,4.597931,Movimiento (45),347,0.10077192779819134
71852,1664597860000,43,-74.104335,4.600233,Reporte x tiempo,36,0.46301250713093217
71853,1664597885000,0,-74.103775,4.600638,Parada,36,0.07668481229295065
74971,1664597932000,33,-74.102973,4.601255,Movimiento (47),38,0.11228784444949667
80267,1664598012000,0,-74.098028,4.606138,Parada,52,0.7714971578797717
82008,1664598042000,20,-74.097655,4.606761,Movimiento (30),113,0.08067271511809344
84417,1664598078000,13,-74.098568,4.60764,Parada,134,0.14068825033150076
85577,1664598092000,21,-74.098035,4.608278,Movimiento (14),50,0.09231854318437907
87916,1664598131000,16,-74.097045,4.609578,Parada,52,0.1814819645340682
88519,1664598142000,23,-74.096596,4.610078,Movimiento (11),50,0.07461658433124796
96986,1664598160000,23,-74.09605,4.610828,Reporte x tiempo,51,0.10303935652590425
96987,1664598275000,0,-74.096701,4.614078,Parada,141,0.36851616620145355
117124,1664598460000,0,-74.096701,4.614078,Reporte x tiempo,141,0
138920,1664598760000,0,-74.096701,4.614078,Reporte x tiempo,141,0
138921,1664598851000,0,-74.096701,4.614078,Ignición -> Apagada,141,0
184931,1664599451000,0,-74.096701,4.614078,Reporte x tiempo,141,0
223193,1664600051000,0,-74.096701,4.614078,Reporte x tiempo,141,0
261711,1664600651000,0,-74.096701,4.614078,Reporte x tiempo,141,0
300471,1664601251000,0,-74.096701,4.614078,Reporte x tiempo,141,0
339205,1664601851000,0,-74.096701,4.614078,Reporte x tiempo,141,0
376404,1664602451000,0,-74.096701,4.614078,Reporte x tiempo,141,0
415480,1664603051000,0,-74.096701,4.614078,Reporte x tiempo,141,0
452463,1664603651000,0,-74.096701,4.614078,Reporte x tiempo,141,0
491888,1664604251000,0,-74.096701,4.614078,Reporte x tiempo,141,0
529509,1664604851000,0,-74.096701,4.614078,Reporte x tiempo,141,0
559356,1664605451000,0,-74.096728,4.614138,Reporte x tiempo,141,0.007312097909892502
602479,1664606051000,0,-74.096728,4.614138,Reporte x tiempo,141,0
637766,1664606651000,0,-74.096728,4.614138,Reporte x tiempo,141,0
672680,1664607251000,0,-74.096728,4.614138,Reporte x tiempo,141,0
708560,1664607851000,0,-74.096728,4.614138,Reporte x tiempo,141,0
745344,1664608451000,0,-74.096728,4.614138,Reporte x tiempo,141,0
773115,1664609051000,0,-74.096728,4.614138,Reporte x tiempo,141,0
817853,1664609651000,0,-74.096728,4.614138,Reporte x tiempo,141,0
857364,1664610251000,0,-74.096728,4.614138,Reporte x tiempo,141,0
895460,1664610851000,0,-74.096728,4.614138,Reporte x tiempo,141,0
932613,1664611451000,0,-74.096728,4.614138,Reporte x tiempo,141,0
970913,1664612051000,0,-74.096728,4.614138,Reporte x tiempo,141,0
1003274,1664612651000,0,-74.096728,4.614138,Reporte x tiempo,141,0
1031913,1664613076000,0,-74.096673,4.614048,Ignición -> Prendida,141,0.011717974641934609
1046361,1664613300000,3,-74.097123,4.61407,Movimiento (15025),141,0.04993550978305588
1047636,1664613314000,0,-74.097123,4.61407,Parada,141,0
1059544,1664613376000,0,-74.097123,4.61407,Reporte x tiempo,141,0
1071952,1664613676000,0,-74.097301,4.613841,Reporte x tiempo,141,0.03221199706044715
1071954,1664613681000,0,-74.097301,4.613841,Ignición -> Apagada,141,0
1117945,1664614281000,0,-74.097301,4.613841,Reporte x tiempo,141,0
