id,date,speed,longitude,latitude,description,direction,distance
15983,1664597079000,63,-74.770206,5.218816,Reporte x tiempo,350,0
15984,1664597087000,65,-74.768745,5.21837,Ingreso a :HONDA - TOLIMA,335,0.16921289473481615
24514,1664597157000,38,-74.764578,5.213422,Salio de G-virtual:HONDA - TOLIMA,306,0.7180738192047625
33142,1664597214000,41,-74.761971,5.209777,Ingreso a G-virtual:HONDA - TOLIMA,299,0.4976068943199084
43791,1664597379000,54,-74.753491,5.201391,Reporte x tiempo,346,1.3233758467511916
57999,1664597679000,20,-74.732245,5.206576,Reporte x tiempo,350,2.422322754183398
60216,1664597710000,18,-74.730396,5.206256,Salio de :HONDA - TOLIMA,351,0.2078199835761705
86124,1664597979000,45,-74.706677,5.191671,Reporte x tiempo,6,3.0869236701376397
101915,1664598279000,57,-74.689165,5.203233,Reporte x tiempo,45,2.3266947306859875
102331,1664598347000,0,-74.684664,5.203142,Parada,341,0.49852873154949723
105875,1664598407000,8,-74.683973,5.202841,Movimiento (60),337,0.0835188153404241
106745,1664598422000,0,-74.683973,5.202841,Parada,337,0
113821,1664598527000,27,-74.683124,5.202479,Movimiento (105),342,0.10227020662526251
121937,1664598579000,0,-74.677842,5.203326,Reporte x tiempo,10,0.5924457314644531
138565,1664598879000,36,-74.668589,5.185426,Reporte x tiempo,73,2.2386558292110568
164809,1664599179000,39,-74.655372,5.1759,Reporte x tiempo,258,1.8067360288007064
184562,1664599479000,32,-74.650014,5.154189,Reporte x tiempo,239,2.4860038009968837
201660,1664599563000,0,-74.648282,5.150286,GPS sin cobertura (h:4.23(1) vd:0.95(1) s:4(1) v:33.85(1)),324,0.4744915796672812
201662,1664599585000,34,-74.644681,5.148634,GPS con cobertura,358,0.4390699463765321
201719,1664599779000,0,-74.639909,5.132703,Reporte x tiempo,277,1.8485999294711728
221520,1664600079000,31,-74.633903,5.113124,Reporte x tiempo,335,2.276433822710314
237004,1664600379000,36,-74.62498,5.095429,Reporte x tiempo,229,2.2018356785122815
258781,1664600679000,34,-74.608823,5.080749,Reporte x tiempo,283,2.4221557689213147
258783,1664600727000,16,-74.608602,5.077756,Parada,298,0.33370535227424103
259515,1664600738000,23,-74.608397,5.077174,Movimiento (11),288,0.06858301079375267
266417,1664600844000,25,-74.60303,5.072334,Ingreso a :GUADUAS - CUNDINAMARCA,317,0.8018758801088306
268790,1664600879000,6,-74.601936,5.071362,Parada,314,0.16236996085238845
269986,1664600899000,24,-74.601346,5.070832,Movimiento (20),324,0.08799729702960003
279819,1664600979000,12,-74.599101,5.067879,Reporte x tiempo,321,0.4118850207414725
286108,1664601143000,18,-74.591932,5.064022,Salio de G-virtual:GUADUAS - CUNDINAMARCA,338,0.9024636065631486
286110,1664601149000,21,-74.591618,5.06384,Reporte x tiempo (G-Out),319,0.04023840479613075
294685,1664601279000,19,-74.58987,5.062828,Reporte x tiempo,36,0.2239369708937065
320919,1664601579000,33,-74.582025,5.0589,Reporte x tiempo,326,0.9725221182971683
357174,1664601879000,31,-74.57138,5.069029,Reporte x tiempo,81,1.6305506536948586
357292,1664602179000,43,-74.560735,5.067553,Reporte x tiempo,243,1.1904102522987239
375765,1664602479000,40,-74.555494,5.039938,Reporte x tiempo,271,3.1250387181798835
391194,1664602779000,44,-74.540896,5.016682,Reporte x tiempo,245,3.0498764849425823
405642,1664603023000,22,-74.537675,4.999884,Ingreso a :ALTO DEL TRIGO -  CUNDINAMARCA,289,1.9016236840325924
416383,1664603079000,38,-74.53667,4.998444,Reporte x tiempo,88,0.19501812721944395
416384,1664603136000,35,-74.536355,5.004114,Salio de :ALTO DEL TRIGO -  CUNDINAMARCA,99,0.6314400569797739
428293,1664603379000,0,-74.528607,5.01575,Reporte x tiempo,14,1.5526339339329376
451298,1664603679000,22,-74.521444,5.022525,Reporte x tiempo,288,1.0941064693279037
467452,1664603979000,30,-74.508705,5.027665,Reporte x tiempo,355,1.5224231468979867
491830,1664604279000,35,-74.493911,5.025235,Reporte x tiempo,340,1.6608191248522364
500216,1664604508000,38,-74.48321,5.01437,Ingreso a :VILLETA - CUNDINAMARCA,268,1.6925127933387485
506921,1664604579000,48,-74.479286,5.012333,Reporte x tiempo,10,0.49013580546762975
506922,1664604605000,0,-74.478308,5.013474,GPS sin cobertura (h:99.99(0) vd:99.99(0) s:0(1) v:52.87(0)),78,0.1668317474505574
506924,1664604613000,49,-74.477782,5.016345,GPS con cobertura,43,0.3245140220491389
506925,1664604618000,50,-74.477209,5.016424,Salio de :VILLETA - CUNDINAMARCA,15,0.06407564998945937
523886,1664604879000,56,-74.459393,5.033122,Reporte x tiempo,60,2.709594914163549
542599,1664605179000,58,-74.44972,5.065093,Reporte x tiempo,50,3.712956661564641
547401,1664605255000,0,-74.446591,5.068715,Parada,50,0.5313344092721346
568268,1664605479000,0,-74.446591,5.068715,Reporte x tiempo,50,0
586536,1664605779000,0,-74.446591,5.068715,Reporte x tiempo,50,0
604228,1664606079000,0,-74.446591,5.068715,Reporte x tiempo,50,0
622032,1664606379000,0,-74.446591,5.068715,Reporte x tiempo,50,0
639380,1664606679000,0,-74.446591,5.068715,Reporte x tiempo,50,0
656445,1664606979000,0,-74.446591,5.068715,Reporte x tiempo,50,0
674365,1664607279000,0,-74.446591,5.068715,Reporte x tiempo,50,0
692109,1664607579000,0,-74.446591,5.068715,Reporte x tiempo,50,0
710381,1664607879000,0,-74.446591,5.068715,Reporte x tiempo,50,0
726285,1664608179000,0,-74.446591,5.068715,Reporte x tiempo,50,0
726287,1664608245000,0,-74.446591,5.068715,Alarma x parada en ruta MANIZALES - BOGOTA  (MEALS) ( >50 min),50,0
747224,1664608479000,0,-74.446591,5.068715,Reporte x tiempo,50,0
757443,1664608779000,0,-74.446591,5.068715,Reporte x tiempo,50,0
781850,1664609079000,0,-74.446591,5.068715,Reporte x tiempo,50,0
800703,1664609379000,0,-74.446591,5.068715,Reporte x tiempo,50,0
819832,1664609679000,0,-74.446605,5.068924,Reporte x tiempo,50,0.023291414460738482
839237,1664609979000,0,-74.446605,5.068924,Reporte x tiempo,50,0
849355,1664610139000,0,-74.446605,5.068924,GPS sin cobertura (h:2.33(1) vd:0.97(1) s:6(1) v:0.00(1)),50,0
849356,1664610149000,0,-74.446605,5.068924,GPS con cobertura,50,0
859234,1664610279000,0,-74.446605,5.068924,Reporte x tiempo,50,0
878555,1664610579000,0,-74.446389,5.068604,Reporte x tiempo,50,0.042877404714813244
897083,1664610879000,0,-74.446389,5.068604,Reporte x tiempo,50,0
915838,1664611179000,0,-74.446389,5.068604,Reporte x tiempo,50,0
934313,1664611479000,0,-74.446389,5.068604,Reporte x tiempo,50,0
953003,1664611779000,0,-74.446389,5.068604,Reporte x tiempo,50,0
972732,1664612079000,1,-74.446389,5.068604,Reporte x tiempo,50,0
985024,1664612379000,0,-74.446389,5.068604,Reporte x tiempo,50,0
1005142,1664612679000,0,-74.446453,5.068742,Reporte x tiempo,50,0.01690310211382818
1033719,1664612979000,0,-74.446453,5.068742,Reporte x tiempo,50,0
1036797,1664613150000,0,-74.446453,5.068742,Alarma x parada en ruta MANIZALES - BOGOTA  (MEALS) ( >50 min),50,0
1049723,1664613227000,0,-74.446453,5.068742,GPS sin cobertura (h:2.39(1) vd:0.98(1) s:6(1) v:0.00(1)),50,0
1049724,1664613251000,0,-74.446453,5.068742,GPS con cobertura,50,0
1049725,1664613279000,0,-74.446453,5.068742,Reporte x tiempo,50,0
1073078,1664613579000,0,-74.446453,5.068742,Reporte x tiempo,50,0
1092333,1664613879000,0,-74.446453,5.068742,Reporte x tiempo,50,0
1111795,1664614179000,0,-74.446453,5.068742,Reporte x tiempo,50,0
1131248,1664614479000,0,-74.446453,5.068742,Reporte x tiempo,50,0
1150470,1664614779000,0,-74.446453,5.068742,Reporte x tiempo,50,0
1170483,1664615079000,0,-74.446453,5.068742,Reporte x tiempo,50,0
1175055,1664615271000,35,-74.446009,5.069629,Movimiento (10016) (Duración parada :10026 s),61,0.11021015536270436
1183518,1664615379000,37,-74.441344,5.071767,Reporte x tiempo,21,0.5687624835056673
1202692,1664615544000,0,-74.428492,5.066156,GPS sin cobertura (h:2.41(1) vd:0.99(1) s:5(1) v:39.19(1)),345,1.5542162665314856
1202693,1664615562000,46,-74.425213,5.06531,GPS con cobertura,320,0.37516925658016004
1204688,1664615679000,10,-74.414489,5.065559,Reporte x tiempo,356,1.1881199317602724
1204689,1664615701000,1,-74.414347,5.06547,Parada,310,0.018582466214819373
1207737,1664615738000,35,-74.413308,5.065145,Movimiento (37),341,0.12062116772332393
1230663,1664615979000,47,-74.39222,5.05316,Reporte x tiempo,322,2.689183844244853
1247161,1664616279000,45,-74.367583,5.0327,Reporte x tiempo,322,3.5528533852111135
1311549,1664616579000,43,-74.345925,5.008818,Reporte x tiempo,303,3.578725758578878
1311550,1664616581000,45,-74.345651,5.008728,Ingreso a G-virtual:LA VEGA - CUNDINAMARCA,324,0.03195838054882174
1311557,1664616585000,44,-74.344984,5.008603,Reporte x tiempo (G-In),343,0.07517984907302715
1311558,1664616607000,36,-74.344439,5.006497,Salio de G-virtual:LA VEGA - CUNDINAMARCA,255,0.24183293648575704
1311569,1664616622000,36,-74.34416,5.005194,Ingreso a G-virtual:LA VEGA - CUNDINAMARCA,279,0.14814642127850497
1311571,1664616794000,41,-74.336225,4.994261,Salio de :LA VEGA - CUNDINAMARCA,351,1.5001694961914698
1311575,1664616879000,41,-74.328916,4.989866,Reporte x tiempo,315,0.9456995727695465
1355128,1664617179000,42,-74.322675,4.978831,Reporte x tiempo,172,1.4083937337947605
1355310,1664617479000,43,-74.313043,4.967189,Reporte x tiempo,318,1.6775862641158892
1379163,1664617779000,44,-74.291582,4.944824,Reporte x tiempo,271,3.4404549488463174
1399559,1664617988000,40,-74.311558,4.943525,Ingreso a G-virtual:HOTEL LA CUMBRE,253,2.2176739053530246
1399560,1664617990000,39,-74.311584,4.943217,Reporte x tiempo (G-In),274,0.03436894349398903
1401029,1664618003000,40,-74.310707,4.94242,Salio de G-virtual:HOTEL LA CUMBRE,348,0.13150313405989264
1401030,1664618005000,38,-74.310438,4.942346,Reporte x tiempo (G-Out),345,0.030915369424972604
1414953,1664618079000,40,-74.307363,4.936097,Reporte x tiempo,282,0.7738682092848187
1452536,1664618379000,42,-74.296847,4.912964,Reporte x tiempo,208,2.823797344424625
1528143,1664618679000,38,-74.307154,4.895078,Reporte x tiempo,276,2.2933313644660487
1528144,1664618979000,46,-74.292517,4.873117,Reporte x tiempo,322,2.9313612107643627
1528423,1664619212000,64,-74.273336,4.850444,Ingreso a :EL ROSAL - CUNDINAMARCA,324,3.2973242662120836
1542617,1664619279000,75,-74.263361,4.843416,Reporte x tiempo,325,1.3535809619265675
1548918,1664619435000,74,-74.239626,4.826732,Salio de :EL ROSAL - CUNDINAMARCA,325,3.218327325283196
1576557,1664619579000,58,-74.220903,4.813637,Reporte x tiempo,331,2.534548202579561
1596627,1664619879000,49,-74.187133,4.782016,Reporte x tiempo,322,5.134656851223399
1603039,1664619938000,0,-74.185675,4.780831,Parada,317,0.2084784531336253
1627829,1664620174000,30,-74.184126,4.779692,Movimiento (236),327,0.2133105639621461
1640089,1664620179000,42,-74.183781,4.779452,Reporte x tiempo,331,0.046622197758402754
1642336,1664620323000,16,-74.171997,4.770599,Parada,331,1.6352688211031368
1643696,1664620335000,35,-74.171324,4.7701,Movimiento (12),323,0.0929524123686263
1653177,1664620431000,0,-74.165206,4.765505,Parada,319,0.8489160014463035
1658856,1664620479000,12,-74.1652,4.765077,Reporte x tiempo,319,0.04759607252600683
1658857,1664620492000,25,-74.165724,4.764638,Movimiento (61),218,0.07585763272508582
1668948,1664620579000,2,-74.168064,4.762125,Abandono de ruta (MANIZALES - BOGOTA  (MEALS)),238,0.3812058283802588
1668945,1664620579000,2,-74.168064,4.762125,Parada,238,0
1702241,1664620779000,0,-74.168064,4.762125,Reporte x tiempo,238,0
1734619,1664621079000,0,-74.168064,4.762125,Reporte x tiempo,238,0
