id,date,speed,longitude,latitude,description,direction,distance
16290,1664597088000,0,-73.139132,7.06454,Reporte x tiempo,1,0
36381,1664597380000,0,-73.139051,7.064512,Alarma x parada en ruta V2 - FEMSA Tocancipa - Bucaramanga ( >30 min) (Retenida x geocerca),1,0.009465137568863375
45907,1664597388000,0,-73.139051,7.064512,Reporte x tiempo,1,0
66988,1664597688000,0,-73.139051,7.064512,Reporte x tiempo,1,0
86519,1664597988000,0,-73.139051,7.064512,Reporte x tiempo,1,0
105928,1664598288000,0,-73.139051,7.064512,Reporte x tiempo,1,0
126123,1664598588000,0,-73.139051,7.064512,Reporte x tiempo,1,0
146670,1664598888000,0,-73.139051,7.064512,Reporte x tiempo,1,0
166791,1664599188000,0,-73.139051,7.064512,Reporte x tiempo,1,0
187381,1664599488000,0,-73.139051,7.064512,Reporte x tiempo,1,0
206602,1664599788000,0,-73.139051,7.064512,Reporte x tiempo,1,0
225718,1664600088000,0,-73.139051,7.064512,Reporte x tiempo,1,0
244719,1664600388000,0,-73.139051,7.064512,Reporte x tiempo,1,0
264230,1664600688000,0,-73.139051,7.064512,Reporte x tiempo,1,0
283818,1664600988000,0,-73.139051,7.064512,Reporte x tiempo,1,0
303082,1664601288000,0,-73.139051,7.064512,Reporte x tiempo,1,0
322607,1664601588000,0,-73.139051,7.064512,Reporte x tiempo,1,0
341538,1664601888000,0,-73.139051,7.064512,Reporte x tiempo,1,0
360085,1664602188000,0,-73.139051,7.064512,Reporte x tiempo,1,0
379061,1664602488000,0,-73.139051,7.064512,Reporte x tiempo,1,0
398316,1664602788000,0,-73.139051,7.064512,Reporte x tiempo,1,0
417866,1664603088000,0,-73.139051,7.064512,Reporte x tiempo,1,0
436529,1664603388000,0,-73.139051,7.064512,Reporte x tiempo,1,0
454863,1664603688000,0,-73.139051,7.064512,Reporte x tiempo,1,0
475169,1664603988000,0,-73.139051,7.064512,Reporte x tiempo,1,0
494167,1664604288000,0,-73.139051,7.064512,Reporte x tiempo,1,0
504770,1664604588000,0,-73.139051,7.064512,Reporte x tiempo,1,0
531846,1664604888000,0,-73.139051,7.064512,Reporte x tiempo,1,0
550948,1664605188000,0,-73.139051,7.064512,Reporte x tiempo,1,0
568823,1664605488000,0,-73.139051,7.064512,Reporte x tiempo,1,0
587094,1664605788000,0,-73.139051,7.064512,Reporte x tiempo,1,0
604754,1664606088000,0,-73.139051,7.064512,Reporte x tiempo,1,0
622499,1664606388000,0,-73.139051,7.064512,Reporte x tiempo,1,0
639857,1664606688000,0,-73.139051,7.064512,Reporte x tiempo,1,0
656989,1664606988000,0,-73.139051,7.064512,Reporte x tiempo,1,0
674872,1664607288000,0,-73.139051,7.064512,Reporte x tiempo,1,0
692616,1664607588000,0,-73.139051,7.064512,Reporte x tiempo,1,0
710902,1664607888000,0,-73.139051,7.064512,Reporte x tiempo,1,0
722472,1664608188000,0,-73.139051,7.064512,Reporte x tiempo,1,0
747729,1664608488000,0,-73.139051,7.064512,Reporte x tiempo,1,0
764629,1664608788000,0,-73.139051,7.064512,Reporte x tiempo,1,0
782388,1664609088000,0,-73.139051,7.064512,Reporte x tiempo,1,0
801373,1664609388000,0,-73.139051,7.064512,Reporte x tiempo,1,0
820366,1664609688000,0,-73.139051,7.064512,Reporte x tiempo,1,0
