id,date,speed,longitude,latitude,description,direction,distance
29435,1664597155000,0,-75.556448,6.308328,Reporte x tiempo,317,0
71232,1664597755000,0,-75.556448,6.308328,Reporte x tiempo,317,0
110663,1664598355000,0,-75.556448,6.308328,Reporte x tiempo,317,0
151134,1664598955000,0,-75.556448,6.308328,Reporte x tiempo,317,0
183996,1664599555000,0,-75.556448,6.308328,Reporte x tiempo,317,0
229863,1664600155000,0,-75.556448,6.308328,Reporte x tiempo,317,0
268376,1664600755000,0,-75.556448,6.308328,Reporte x tiempo,317,0
307320,1664601355000,0,-75.556448,6.308328,Reporte x tiempo,317,0
345335,1664601955000,0,-75.556448,6.308328,Reporte x tiempo,317,0
383004,1664602555000,0,-75.556448,6.308328,Reporte x tiempo,317,0
414569,1664603155000,0,-75.556448,6.308328,Reporte x tiempo,317,0
451561,1664603755000,0,-75.556445,6.308384,Reporte x tiempo,317,0.006235737070577946
498144,1664604355000,0,-75.556445,6.308384,Reporte x tiempo,317,0
536454,1664604955000,0,-75.556445,6.308384,Reporte x tiempo,317,0
572719,1664605555000,0,-75.556445,6.308384,Reporte x tiempo,317,0
608342,1664606155000,0,-75.556445,6.308384,Reporte x tiempo,317,0
643381,1664606755000,0,-75.556445,6.308384,Reporte x tiempo,317,0
671974,1664607355000,0,-75.556445,6.308384,Reporte x tiempo,317,0
715231,1664607955000,0,-75.556445,6.308384,Reporte x tiempo,317,0
751379,1664608555000,0,-75.556445,6.308384,Reporte x tiempo,317,0
786580,1664609155000,0,-75.556445,6.308384,Reporte x tiempo,317,0
824078,1664609755000,0,-75.556445,6.308384,Reporte x tiempo,317,0
863847,1664610355000,0,-75.556445,6.308384,Reporte x tiempo,317,0
894702,1664610955000,0,-75.556445,6.308384,Reporte x tiempo,317,0
931838,1664611555000,0,-75.556426,6.308354,Reporte x tiempo,317,0.0039417644253152495
977716,1664612155000,0,-75.556426,6.308354,Reporte x tiempo,317,0
1018179,1664612755000,0,-75.556426,6.308354,Reporte x tiempo,317,0
1058277,1664613355000,0,-75.556426,6.308354,Reporte x tiempo,317,0
1097096,1664613955000,0,-75.556426,6.308354,Reporte x tiempo,317,0
1136383,1664614555000,0,-75.556426,6.308354,Reporte x tiempo,317,0
1167566,1664615155000,0,-75.556426,6.308354,Reporte x tiempo,317,0
1217389,1664615755000,0,-75.556426,6.308354,Reporte x tiempo,317,0
