id,date,speed,longitude,latitude,description,direction,distance
16694,1664596934000,0,-76.500609,3.521504,Reporte x tiempo,81,0
16695,1664597096000,9,-76.500419,3.520905,Movimiento (20202),3,0.06986412060713801
19344,1664597123000,3,-76.50015,3.520911,Parada,339,0.02986242976528591
37770,1664597234000,0,-76.49984,3.520879,Reporte x tiempo,339,0.03458887212612855
37772,1664597399000,7,-76.499486,3.520776,Movimiento (276),339,0.040924021757528704
42837,1664597461000,0,-76.500235,3.519052,Parada,163,0.20894773441044323
56515,1664597534000,0,-76.500235,3.519052,Reporte x tiempo,163,0
56516,1664597662000,13,-76.50005,3.518405,Movimiento (201),261,0.07481568492106536
76988,1664597834000,40,-76.500709,3.51595,Reporte x tiempo,70,0.2826117349664895
97850,1664598134000,51,-76.490141,3.553248,Reporte x tiempo,87,4.310003330504313
99721,1664598308000,1,-76.496191,3.562356,Parada,177,1.2151179505733583
127793,1664598434000,0,-76.496191,3.562356,Reporte x tiempo,177,0
140591,1664598734000,0,-76.496191,3.562356,Reporte x tiempo,177,0
140592,1664598917000,5,-76.496589,3.562169,Movimiento (609),250,0.04881969871997648
141609,1664598932000,13,-76.496499,3.561985,Parada,247,0.02276775058606555
142634,1664598946000,10,-76.496349,3.561661,Movimiento (14),221,0.03968726844387991
158432,1664599034000,28,-76.49308,3.562728,Reporte x tiempo,33,0.38170153381466526
158433,1664599190000,0,-76.484473,3.567729,Parada,101,1.1052797206133054
172557,1664599334000,2,-76.484473,3.567729,Reporte x tiempo,101,0
172558,1664599399000,0,-76.484313,3.56774,Ignición -> Apagada,101,0.017798785066471708
231305,1664599999000,0,-76.484313,3.56774,Reporte x tiempo,101,0
270016,1664600599000,0,-76.484313,3.56774,Reporte x tiempo,101,0
308837,1664601199000,0,-76.484313,3.56774,Reporte x tiempo,101,0
346966,1664601799000,0,-76.484313,3.56774,Reporte x tiempo,101,0
384413,1664602399000,0,-76.484313,3.56774,Reporte x tiempo,101,0
423262,1664602999000,0,-76.484313,3.56774,Reporte x tiempo,101,0
441953,1664603599000,0,-76.484241,3.567675,Reporte x tiempo,101,0.010774395854929264
499451,1664604199000,0,-76.484241,3.567675,Reporte x tiempo,101,0
537922,1664604799000,0,-76.484241,3.567675,Reporte x tiempo,101,0
574079,1664605399000,0,-76.484241,3.567675,Reporte x tiempo,101,0
609755,1664605999000,0,-76.484241,3.567675,Reporte x tiempo,101,0
644635,1664606599000,0,-76.484241,3.567675,Reporte x tiempo,101,0
662231,1664607199000,0,-76.484241,3.567675,Reporte x tiempo,101,0
716696,1664607799000,0,-76.484241,3.567675,Reporte x tiempo,101,0
752766,1664608399000,0,-76.484241,3.567675,Reporte x tiempo,101,0
788064,1664608999000,0,-76.484241,3.567675,Reporte x tiempo,101,0
825411,1664609599000,0,-76.484241,3.567675,Reporte x tiempo,101,0
865450,1664610199000,0,-76.484427,3.567792,Reporte x tiempo,101,0.024399884374901867
884644,1664610799000,0,-76.484427,3.567792,Reporte x tiempo,101,0
922135,1664611399000,0,-76.484392,3.567812,Reporte x tiempo,101,0.004475863279158301
979273,1664611999000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1019835,1664612599000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1059820,1664613199000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1098533,1664613799000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1137805,1664614399000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1156933,1664614999000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1218938,1664615599000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1265445,1664616199000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1316773,1664616799000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1371211,1664617399000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1432129,1664617999000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1463269,1664618599000,0,-76.484392,3.567812,Reporte x tiempo,101,0
1525945,1664619199000,0,-76.484263,3.567711,Reporte x tiempo,101,0.01819577100475978
1620302,1664619799000,0,-76.484263,3.567711,Reporte x tiempo,101,0
1681709,1664620399000,0,-76.484263,3.567711,Reporte x tiempo,101,0
1745274,1664620999000,0,-76.484263,3.567711,Reporte x tiempo,101,0
1814382,1664621599000,0,-76.484263,3.567711,Reporte x tiempo,101,0
1881344,1664622199000,0,-76.484263,3.567711,Reporte x tiempo,101,0
1918930,1664622799000,0,-76.484263,3.567711,Reporte x tiempo,101,0
2027007,1664623399000,0,-76.484263,3.567711,Reporte x tiempo,101,0
2098350,1664623999000,0,-76.484263,3.567711,Reporte x tiempo,101,0
2174547,1664624599000,0,-76.484263,3.567711,Reporte x tiempo,101,0
2243832,1664625199000,0,-76.484263,3.567711,Reporte x tiempo,101,0
2293214,1664625799000,0,-76.484263,3.567711,Reporte x tiempo,101,0
2293215,1664625906000,0,-76.484263,3.567711,Ignición -> Prendida,101,0
2344657,1664626206000,0,-76.484263,3.567711,Reporte x tiempo,101,0
2344658,1664626347000,23,-76.484591,3.568703,Movimiento (27157),96,0.11615646230487241
2363485,1664626506000,30,-76.486176,3.580514,Reporte x tiempo,89,1.3250506480544837
2408149,1664626778000,59,-76.479416,3.617465,"Resalto (M:0.613g, T:0.4s, C:73)",80,4.176689161539406
2408150,1664626806000,58,-76.478049,3.620817,Reporte x tiempo,56,0.402414223898568
