id,date,speed,longitude,latitude,description,direction,distance
5722,1664596912000,0,-75.593066,6.160043,Reporte x tiempo,33,0
25137,1664597212000,0,-75.593043,6.159915,Reporte x tiempo,17,0.014458294915312963
54560,1664597512000,0,-75.592973,6.159938,Reporte x tiempo,276,0.008150353492232172
67342,1664597812000,6,-75.592941,6.160023,Reporte x tiempo,34,0.010091948448151757
67343,1664597815000,7,-75.592941,6.160023,Movimiento (36258),34,0
69509,1664597849000,0,-75.592921,6.160001,Parada,128,0.0032974390305193233
94211,1664598112000,0,-75.593078,6.159916,Reporte x tiempo,49,0.019763372479133394
114039,1664598412000,0,-75.593073,6.159778,Reporte x tiempo,180,0.015354852685840028
134619,1664598712000,2,-75.593305,6.159698,Reporte x tiempo,16,0.02714712041636307
154687,1664599012000,2,-75.593305,6.159698,Reporte x tiempo,16,0
174614,1664599312000,2,-75.593048,6.159953,Reporte x tiempo,148,0.04014021755380878
195396,1664599612000,0,-75.593081,6.159866,Reporte x tiempo,97,0.010339012364462899
213973,1664599912000,1,-75.59309,6.159986,Reporte x tiempo,83,0.013380435955884411
233161,1664600212000,1,-75.593271,6.159696,Reporte x tiempo,269,0.03795051982957343
252013,1664600512000,0,-75.59307,6.159861,Reporte x tiempo,6,0.028816619328835405
264582,1664600812000,1,-75.59307,6.159861,Reporte x tiempo,6,0
283943,1664601112000,0,-75.592905,6.159946,Reporte x tiempo,36,0.020544456498032812
310710,1664601412000,2,-75.593103,6.159718,Reporte x tiempo,351,0.03349471253310052
330233,1664601712000,2,-75.593111,6.159751,Reporte x tiempo,47,0.0037745119734666367
348844,1664602012000,1,-75.593091,6.159781,Reporte x tiempo,78,0.00400208225337845
367487,1664602312000,0,-75.593091,6.159781,Reporte x tiempo,78,0
386516,1664602612000,0,-75.5932,6.15967,Reporte x tiempo,213,0.017249630400058974
406059,1664602912000,0,-75.5932,6.15967,Reporte x tiempo,213,0
425253,1664603212000,3,-75.593386,6.159446,Reporte x tiempo,347,0.03229895936292975
443776,1664603512000,0,-75.593125,6.159463,Reporte x tiempo,199,0.028916189756947007
463338,1664603812000,3,-75.59317,6.159663,Reporte x tiempo,284,0.022788636321318192
482703,1664604112000,2,-75.593178,6.159608,Reporte x tiempo,2,0.006179340450440998
501405,1664604412000,3,-75.593358,6.159666,Reporte x tiempo,86,0.02091853400658406
512762,1664604712000,2,-75.593283,6.159566,Reporte x tiempo,337,0.013870531726994375
539842,1664605012000,3,-75.593371,6.15957,Reporte x tiempo,301,0.009738825173362414
557799,1664605312000,1,-75.593298,6.159465,Reporte x tiempo,72,0.014193216459867498
575976,1664605612000,2,-75.593298,6.159465,Reporte x tiempo,72,0
594281,1664605912000,0,-75.593298,6.159465,Reporte x tiempo,72,0
611625,1664606212000,0,-75.593248,6.159766,Reporte x tiempo,212,0.03392305866392664
629257,1664606512000,1,-75.593236,6.159553,Reporte x tiempo,259,0.023721644551001817
646453,1664606812000,3,-75.593241,6.159666,Reporte x tiempo,352,0.012577179544236275
664103,1664607112000,2,-75.593166,6.159593,Reporte x tiempo,328,0.011603359294388433
681902,1664607412000,3,-75.593166,6.159593,Reporte x tiempo,328,0
699902,1664607712000,0,-75.59331,6.159771,Reporte x tiempo,216,0.025400499648075794
718587,1664608012000,2,-75.593461,6.159701,Reporte x tiempo,189,0.01841895613098307
730229,1664608312000,3,-75.593461,6.159701,Reporte x tiempo,189,0
747944,1664608612000,0,-75.593408,6.159815,Reporte x tiempo,232,0.013964886910546053
