id,date,speed,longitude,latitude,description,direction,distance
2419802,1664626983000,0,-75.601278,6.180138,Ignición -> Prendida,232,0
2486549,1664627536000,0,-75.603754,6.176658,Ignición -> Apagada,240,0.47398218820045734
2525036,1664627867000,0,-75.603754,6.176658,Ignición -> Prendida,240,0
2590974,1664628274000,12,-75.600046,6.181838,Corrección de calibración de acelerómetro (head),62,0.7069615865405398
2590976,1664628386000,0,-75.59957,6.181845,Ignición -> Apagada,334,0.05262676813194293
2613378,1664628554000,0,-75.59957,6.181845,Ignición -> Prendida,334,0
2621980,1664628622000,0,-75.59998,6.181966,Ignición -> Apagada,334,0.04727964456093535
2845090,1664630370000,0,-75.59998,6.181966,Ignición -> Prendida,334,0
2977755,1664631270000,62,-75.576631,6.221475,Reporte x tiempo,82,5.095318077336166
3109332,1664632170000,23,-75.568013,6.243691,Reporte x tiempo,339,2.647619180413952
3109333,1664632449000,0,-75.559853,6.242512,Ignición -> Apagada,43,0.9114471376362278
3110793,1664632460000,0,-75.559853,6.242512,Ignición -> Prendida,43,0
3112319,1664632472000,0,-75.559853,6.242512,Ignición -> Apagada,43,0
4027747,1664639359000,0,-75.559763,6.242527,Ignición -> Prendida,43,0.0100870577976646
4028564,1664639367000,0,-75.559763,6.242527,Ignición -> Apagada,43,0
4037829,1664639432000,0,-75.559763,6.242527,Ignición -> Prendida,43,0
4193060,1664640332000,0,-75.570506,6.238436,Reporte x tiempo,273,1.2716374201968141
4323948,1664641232000,62,-75.579906,6.203336,Reporte x tiempo,264,4.0388906481216615
4379087,1664642022000,0,-75.587994,6.18547,Ignición -> Apagada,218,2.1785355628622556
4469199,1664642707000,0,-75.587994,6.18547,Ignición -> Prendida,218,0
4493044,1664642897000,0,-75.593519,6.184117,Ignición -> Apagada,148,0.6290324121576935
4593167,1664643672000,0,-75.593519,6.184117,Ignición -> Prendida,148,0
4693017,1664644425000,0,-75.600074,6.181777,Ignición -> Apagada,64,0.7699411200714823
7531184,1664672893000,0,-75.600109,6.181821,Ignición -> Prendida,64,0.006237624299000578
7553427,1664673213000,0,-75.601271,6.1803,Ignición -> Apagada,226,0.2123803200447007
8247414,1664683199000,0,-75.601252,6.180194,"Reporte de estado (C:6104,2335)",226,0.0119723511057759
