id,date,speed,longitude,latitude,description,direction,distance
20744,1664597144000,0,-75.461343,6.665061,Reporte x tiempo,63,0
70589,1664597744000,0,-75.461343,6.665061,Reporte x tiempo,63,0
109763,1664598344000,0,-75.461343,6.665061,Reporte x tiempo,63,0
150460,1664598944000,0,-75.461343,6.665061,Reporte x tiempo,63,0
191053,1664599544000,0,-75.461343,6.665061,Reporte x tiempo,63,0
229235,1664600144000,0,-75.461343,6.665061,Reporte x tiempo,63,0
260102,1664600744000,0,-75.461343,6.665061,Reporte x tiempo,63,0
298959,1664601344000,0,-75.461411,6.665083,Reporte x tiempo,63,0.007898526700039297
344665,1664601944000,0,-75.461411,6.665083,Reporte x tiempo,63,0
382333,1664602544000,0,-75.461411,6.665083,Reporte x tiempo,63,0
421218,1664603144000,0,-75.461411,6.665083,Reporte x tiempo,63,0
458703,1664603744000,0,-75.461411,6.665083,Reporte x tiempo,63,0
497469,1664604344000,0,-75.461411,6.665083,Reporte x tiempo,63,0
527957,1664604944000,0,-75.461411,6.665083,Reporte x tiempo,63,0
572124,1664605544000,0,-75.461411,6.665083,Reporte x tiempo,63,0
607744,1664606144000,0,-75.461411,6.665083,Reporte x tiempo,63,0
642802,1664606744000,0,-75.461411,6.665083,Reporte x tiempo,63,0
677991,1664607344000,0,-75.461411,6.665083,Reporte x tiempo,63,0
714441,1664607944000,0,-75.461411,6.665083,Reporte x tiempo,63,0
744229,1664608544000,0,-75.461411,6.665083,Reporte x tiempo,63,0
778895,1664609144000,0,-75.46133,6.665032,Reporte x tiempo,63,0.010591931782560765
823473,1664609744000,0,-75.46133,6.665032,Reporte x tiempo,63,0
863243,1664610344000,0,-75.46133,6.665032,Reporte x tiempo,63,0
900799,1664610944000,0,-75.46133,6.665032,Reporte x tiempo,63,0
938060,1664611544000,0,-75.46133,6.665032,Reporte x tiempo,63,0
977082,1664612144000,0,-75.46133,6.665032,Reporte x tiempo,63,0
1009804,1664612744000,0,-75.46133,6.665032,Reporte x tiempo,63,0
1057395,1664613344000,0,-75.46133,6.665032,Reporte x tiempo,63,0
