id,date,speed,longitude,latitude,description,direction,distance
258414733,1664596938000,2,-75.598101,6.1921,Reporte x tiempo,212,0
258414734,1664597238000,6,-75.597934,6.192096,Reporte x tiempo,212,0.018466572366813813
258414735,1664597538000,0,-75.597934,6.192096,Reporte x tiempo,212,0
258414736,1664597838000,1,-75.597934,6.192096,Reporte x tiempo,212,0
258414737,1664598138000,0,-75.597934,6.192096,Reporte x tiempo,212,0
258414738,1664598438000,0,-75.597934,6.192096,Reporte x tiempo,212,0
258414739,1664598738000,5,-75.598093,6.192102,Reporte x tiempo,212,0.01758950297910793
258414740,1664599038000,3,-75.598093,6.192102,Reporte x tiempo,212,0
258414741,1664599338000,0,-75.598093,6.192102,Reporte x tiempo,212,0
258414742,1664599638000,0,-75.598093,6.192102,Reporte x tiempo,212,0
258414743,1664599938000,1,-75.598093,6.192102,Reporte x tiempo,212,0
258414744,1664600238000,0,-75.598093,6.192102,Reporte x tiempo,212,0
258414745,1664600538000,0,-75.598251,6.192091,Reporte x tiempo,212,0.017509074731040155
258414746,1664600838000,3,-75.597899,6.192216,Reporte x tiempo,125,0.04132016676524152
258414747,1664601138000,2,-75.597956,6.191887,Reporte x tiempo,125,0.0371218231251541
258414748,1664601438000,0,-75.597956,6.191887,Reporte x tiempo,125,0
258414749,1664601738000,4,-75.597973,6.19214,Reporte x tiempo,125,0.028195016279490625
258414750,1664602038000,0,-75.597973,6.19214,Reporte x tiempo,125,0
258414751,1664602338000,0,-75.597973,6.19214,Reporte x tiempo,125,0
258414752,1664602638000,6,-75.597973,6.19214,Reporte x tiempo,125,0
258414753,1664602938000,8,-75.597973,6.19214,Reporte x tiempo,125,0
258414754,1664603238000,3,-75.597973,6.19214,Reporte x tiempo,125,0
258414755,1664603538000,2,-75.597973,6.19214,Reporte x tiempo,125,0
258414756,1664603838000,2,-75.597973,6.19214,Reporte x tiempo,125,0
258414757,1664604138000,0,-75.597973,6.19214,Reporte x tiempo,125,0
258414758,1664604438000,0,-75.597973,6.19214,Reporte x tiempo,125,0
