id,date,speed,longitude,latitude,description,direction,distance
12211,1664596834000,0,-74.165545,4.689861,Reporte x tiempo,98,0
12484,1664597028000,2,-74.165523,4.690175,Ingreso a :PLANTA ZENU BOGOTA,58,0.03500022851628743
13384,1664597042000,1,-74.165473,4.690123,Salio de :PLANTA ZENU BOGOTA,287,0.008008571206013372
23531,1664597134000,1,-74.165563,4.690138,Ingreso a G-virtual:PLANTA ZENU BOGOTA,72,0.010112532050463079
23532,1664597188000,0,-74.165563,4.690138,Reporte x tiempo (G-In),72,0
29762,1664597281000,0,-74.165576,4.689953,Salio de :PLANTA ZENU BOGOTA,235,0.02062144919835237
44684,1664597434000,0,-74.165676,4.68985,Reporte x tiempo,264,0.01593704883725974
44685,1664597488000,0,-74.165668,4.689906,Ignición -> Prendida,86,0.006289714417578722
45100,1664597495000,2,-74.165668,4.689906,Termo -> Prendido,61,0
63687,1664597640000,1,-74.165666,4.689846,GPS sin cobertura (h:3.47(1) s:3(1)),192,0.006675376302579394
63688,1664597651000,3,-74.16563,4.68983,GPS con cobertura (h:1.33(1) s:6(1)),73,0.004368328127820234
70473,1664597788000,0,-74.165533,4.689703,Reporte x tiempo,35,0.0177477354406867
70474,1664597862000,1,-74.165656,4.69022,Ingreso a :PLANTA ZENU BOGOTA,130,0.059081753770215115
81554,1664597914000,2,-74.165656,4.69022,GPS sin cobertura (h:4.66(1) s:3(1)),130,0
81555,1664597930000,1,-74.165743,4.689925,GPS con cobertura (h:1.79(1) s:5(1)),250,0.03419011585748395
90149,1664598048000,0,-74.165743,4.689925,GPS sin cobertura (h:5.06(1) s:3(1)),250,0
90150,1664598088000,0,-74.165743,4.689925,Salio de G-virtual:PLANTA ZENU BOGOTA,250,0
90151,1664598102000,0,-74.165773,4.689806,GPS con cobertura (h:1.76(1) s:5(1)),145,0.01364347859321169
90152,1664598120000,0,-74.165773,4.689806,GPS sin cobertura (h:5.30(1) s:3(1)),145,0
95636,1664598222000,0,-74.166045,4.689621,GPS con cobertura (h:1.90(1) s:4(1)),22,0.03649404015552218
95637,1664598253000,1,-74.165848,4.689758,Reporte x tiempo (G-Out),5,0.026621509656294277
103952,1664598311000,3,-74.165848,4.689758,GPS sin cobertura (h:2.15(1) s:3(1)),5,0
103953,1664598343000,0,-74.165755,4.689701,GPS con cobertura (h:1.45(1) s:5(1)),200,0.012099410267516778
103954,1664598360000,0,-74.165726,4.690011,Ingreso a G-virtual:PLANTA ZENU BOGOTA,60,0.03461992530403124
103955,1664598375000,2,-74.165756,4.6901,Reporte x tiempo (G-In),97,0.010439884914607797
112644,1664598388000,4,-74.165663,4.690106,Reporte x tiempo,53,0.010328072507029057
112645,1664598435000,0,-74.165626,4.69012,GPS sin cobertura (h:5.50(1) s:3(1)),58,0.004385998130205348
112646,1664598448000,0,-74.165698,4.690113,GPS con cobertura (h:1.55(1) s:4(1)),156,0.008017100960251789
112647,1664598496000,0,-74.165728,4.690146,GPS sin cobertura (h:2.39(1) s:4(1)),54,0.004951587328832355
112649,1664598503000,2,-74.16583,4.690061,GPS con cobertura (h:2.40(1) s:4(1)),156,0.014734666918728915
120919,1664598519000,3,-74.16583,4.690061,GPS sin cobertura (h:5.59(0) s:0(1)),156,0
120920,1664598599000,1,-74.165908,4.689845,GPS con cobertura (h:1.49(1) s:4(1)),296,0.025526278631342537
120921,1664598605000,0,-74.165911,4.689823,Salio de G-virtual:PLANTA ZENU BOGOTA,59,0.002468777385227051
120922,1664598629000,3,-74.165908,4.689783,Reporte x tiempo (G-Out),317,0.004460205562168595
121467,1664598639000,2,-74.16598,4.689871,Ingreso a :PLANTA ZENU BOGOTA,122,0.012626057944179835
124284,1664598683000,0,-74.165876,4.68977,Reporte x tiempo (G-Out),334,0.01609244379106269
124283,1664598683000,0,-74.165876,4.68977,Salio de G-virtual:PLANTA ZENU BOGOTA,334,0
133040,1664598688000,1,-74.165798,4.689743,Reporte x tiempo,270,0.009150693899241476
141610,1664598844000,1,-74.165873,4.689883,Ingreso a G-virtual:PLANTA ZENU BOGOTA,222,0.017647232993632526
141611,1664598871000,1,-74.165873,4.689883,GPS sin cobertura (h:17.66(1) s:3(1)),222,0
141613,1664598885000,0,-74.165778,4.689813,Salio de G-virtual:PLANTA ZENU BOGOTA,59,0.013093016235589658
149586,1664598988000,2,-74.165778,4.689813,Reporte x tiempo,59,0
167625,1664599288000,2,-74.165778,4.689813,Reporte x tiempo,59,0
193661,1664599588000,2,-74.165778,4.689813,Reporte x tiempo,59,0
202333,1664599830000,0,-74.166215,4.690215,GPS con cobertura (h:1.76(1) s:4(1)),18,0.06590551348800991
203224,1664599848000,1,-74.166151,4.690255,Ingreso a G-virtual:PLANTA ZENU BOGOTA,180,0.00837188787362021
203225,1664599854000,0,-74.166151,4.690255,Reporte x tiempo (G-In),180,0
210766,1664599888000,0,-74.166151,4.690255,Reporte x tiempo,180,0
210767,1664599891000,0,-74.166151,4.690255,GPS sin cobertura (h:99.99(1) s:3(1)),180,0
210768,1664599926000,0,-74.165863,4.690216,GPS con cobertura (h:1.77(1) s:4(1)),358,0.03221016416251767
227560,1664600188000,2,-74.16606,4.690415,Reporte x tiempo,98,0.031085000619057723
227561,1664600195000,2,-74.16606,4.690415,GPS sin cobertura (h:6.57(1) s:3(1)),98,0
235478,1664600298000,0,-74.165986,4.69042,GPS con cobertura (h:1.32(1) s:5(1)),45,0.00821969264511504
235481,1664600314000,0,-74.165986,4.69042,GPS sin cobertura (h:2.01(1) s:3(1)),45,0
235483,1664600333000,3,-74.166235,4.690318,GPS con cobertura (h:1.44(1) s:4(1)),171,0.02983474695464274
243207,1664600456000,2,-74.165671,4.690416,GPS sin cobertura (h:5.12(0) s:0(1)),49,0.0634467236173817
250286,1664600488000,2,-74.165671,4.690416,Reporte x tiempo,49,0
269872,1664600788000,2,-74.165671,4.690416,Reporte x tiempo,49,0
281512,1664601049000,1,-74.165795,4.690146,GPS con cobertura (h:2.18(1) s:4(1)),43,0.033018189450088525
289066,1664601088000,3,-74.165955,4.690255,Reporte x tiempo,104,0.021478139292696284
289067,1664601120000,3,-74.165976,4.690338,GPS sin cobertura (h:99.99(0) s:0(1)),137,0.00951808524800036
298714,1664601240000,1,-74.165418,4.690145,Salio de G-virtual:PLANTA ZENU BOGOTA,100,0.06545700514978127
298715,1664601257000,1,-74.165586,4.690126,GPS con cobertura (h:1.80(1) s:4(1)),64,0.01873768113526064
298717,1664601262000,3,-74.165695,4.690106,Ingreso a G-virtual:PLANTA ZENU BOGOTA,191,0.01228266947379589
298718,1664601275000,3,-74.165695,4.690106,GPS sin cobertura (h:99.99(0) s:0(1)),191,0
307697,1664601388000,3,-74.165695,4.690106,Reporte x tiempo,191,0
325392,1664601688000,3,-74.165695,4.690106,Reporte x tiempo,191,0
341016,1664601988000,3,-74.165695,4.690106,Reporte x tiempo,191,0
