id,date,speed,longitude,latitude,description,direction,distance
41195,1664597126000,13,-75.428156,6.297275,Reporte x distancia,251,0
41197,1664597338000,8,-75.429295,6.290615,Reset (MANUAL),285,0.7511818435056888
41198,1664597356000,8,-75.429295,6.290615,Reinicio unidad,285,0
79116,1664597823000,17,-75.432915,6.282414,Reporte x distancia,272,0.9958228943477944
102752,1664598347000,6,-75.440066,6.276571,Reporte x distancia,218,1.0231484204602779
113817,1664598519000,62,-75.448926,6.288435,Reporte x distancia,81,1.6429555792185897
121533,1664598635000,71,-75.457408,6.303766,Reporte x distancia,126,1.9454937972977537
134835,1664598826000,27,-75.463718,6.319913,Reporte x distancia,73,1.9261466933365927
140420,1664598908000,0,-75.463826,6.321431,Ignición -> Apagada,112,0.16921539401884894
221404,1664600132000,0,-75.463826,6.321431,Ignición -> Prendida,112,0
273607,1664600555000,0,-75.463826,6.321431,GPS sin cobertura (POR PRECISION),193,0
273608,1664600564000,42,-75.489843,6.326878,GPS con cobertura,271,2.9384528524175004
273609,1664600719000,41,-75.497771,6.315176,Reporte x distancia,156,1.5687081910862326
273610,1664600885000,44,-75.507343,6.315663,Reporte x distancia,86,1.0592837259175614
316895,1664601059000,17,-75.515565,6.328225,Reporte x distancia,191,1.6663866300615089
316896,1664601250000,46,-75.526838,6.323608,Reporte x distancia,162,1.3474989988298611
316897,1664601409000,36,-75.536685,6.32377,Reporte x distancia,163,1.0884233766583489
316898,1664601564000,46,-75.547966,6.31515,Reset (MANUAL),225,1.5726260760267903
316899,1664601582000,46,-75.547966,6.31515,Reinicio unidad,225,0
328402,1664601797000,48,-75.560625,6.304278,Reporte x distancia,245,1.8490317466356467
345405,1664601942000,60,-75.56934,6.28921,Reporte x distancia,253,1.932624810468702
345406,1664602068000,56,-75.57363,6.271704,Reporte x distancia,255,2.0034965001931426
373486,1664602205000,55,-75.577576,6.254353,Reporte x distancia,243,1.9780286800168603
373487,1664602430000,64,-75.576943,6.223576,Reporte x distancia,263,3.4229614631368417
374807,1664602533000,63,-75.579498,6.205756,Reporte x distancia,261,2.001520798994465
393470,1664602671000,45,-75.584238,6.188535,Reporte x distancia,230,1.985284515736049
440444,1664603571000,0,-75.591576,6.188086,Reporte x tiempo,145,0.8127287828969311
460564,1664603881000,0,-75.591573,6.188076,Ignición -> Apagada,145,0.0011603521029584433
3227106,1664633319000,0,-75.59146,6.188093,Ignición -> Prendida,145,0.012634030909393662
3344303,1664634219000,0,-75.59146,6.188093,Reporte x tiempo,145,0
3457646,1664635107000,49,-75.585445,6.186973,Reporte x distancia,331,0.6765031412745968
3500591,1664635262000,72,-75.57915,6.202741,Reporte x distancia,82,1.8863700950285618
3500592,1664635395000,44,-75.57668,6.220583,Reporte x distancia,82,2.0026401913018033
3546488,1664635536000,53,-75.576566,6.238208,Reporte x distancia,109,1.9598510944393546
3546489,1664635651000,49,-75.576608,6.254643,Reporte x distancia,63,1.827494516131006
3546491,1664635773000,58,-75.57023,6.271385,Reporte x distancia,76,1.9906355393705966
3560488,1664635895000,52,-75.56602,6.288743,Reporte x distancia,82,1.9854201503920559
3606015,1664636198000,43,-75.557805,6.304258,Reporte x distancia,91,1.9495286944762968
3717837,1664636432000,49,-75.549451,6.313718,Reporte x distancia,53,1.399635191280444
3717838,1664636618000,67,-75.53742,6.323976,Reporte x distancia,351,1.7518694852430534
3717839,1664636763000,56,-75.527858,6.323656,Reporte x distancia,26,1.0573751818545776
3717840,1664636932000,0,-75.51557,6.327735,Reset (MANUAL),350,1.4317838023409803
3717841,1664636947000,0,-75.51557,6.327735,Reinicio unidad,350,0
3750708,1664637171000,63,-75.505996,6.312781,Reporte x distancia,308,1.9709210818708403
3750709,1664637286000,64,-75.494668,6.314638,Reporte x distancia,24,1.2688900495424291
3794415,1664637513000,55,-75.473123,6.325051,Reporte x distancia,340,2.6477305374192492
3794416,1664637651000,59,-75.462573,6.314043,Reporte x distancia,313,1.690492068150566
3809777,1664637760000,68,-75.454748,6.29811,Reporte x distancia,285,1.9714844203133912
3826911,1664637877000,65,-75.447486,6.282356,Reporte x distancia,286,1.9268899655090765
3873564,1664638214000,13,-75.441298,6.279246,Reporte x distancia,115,0.7663996803144182
3956479,1664638679000,26,-75.433608,6.285578,Reporte x distancia,125,1.1037024028575646
4050484,1664638914000,28,-75.429381,6.290391,Reporte x distancia,66,0.7104142886312947
4050485,1664639416000,25,-75.418259,6.294433,Reset (MANUAL),306,1.3088482924882658
4050487,1664639432000,25,-75.418259,6.294433,Reinicio unidad,306,0
4084997,1664639778000,10,-75.40821,6.290795,Reporte x distancia,15,1.1820407285810763
4201585,1664640346000,23,-75.396861,6.291628,Reporte x distancia,72,1.2577666985834053
4227585,1664640868000,8,-75.385811,6.297004,Reporte x distancia,43,1.3597471290489305
4278910,1664641251000,0,-75.383726,6.300071,Ignición -> Apagada,21,0.41159235166830016
