id,date,speed,longitude,latitude,description,direction,distance
4566,1664596897000,0,-73.928543,4.957426,Reporte x tiempo,23,0
24311,1664597197000,0,-73.928541,4.957425,Reporte x tiempo,23,0.0002478956036807416
45354,1664597497000,0,-73.928541,4.957423,Reporte x tiempo,23,0.00022238985322144172
66450,1664597797000,0,-73.92854,4.957418,Reporte x tiempo,23,0.0005669036713034642
85951,1664598097000,0,-73.928541,4.957415,Reporte x tiempo,23,0.0003514979163252022
105491,1664598397000,0,-73.928545,4.957416,Reporte x tiempo,23,0.0004568544524266787
125502,1664598697000,0,-73.928545,4.957418,Reporte x tiempo,23,0.00022238985322144172
146077,1664598997000,0,-73.928548,4.95742,Reporte x tiempo,23,0.0003998813141185678
166194,1664599297000,0,-73.92855,4.957425,Reporte x tiempo,23,0.0005984945372527747
186760,1664599597000,0,-73.928551,4.957431,Reporte x tiempo,23,0.000676304074356562
206079,1664599897000,0,-73.928551,4.957433,Reporte x tiempo,23,0.00022238985332020267
225225,1664600197000,0,-73.928546,4.957431,Reporte x tiempo,23,0.0005968724566554523
244229,1664600497000,0,-73.92855,4.95743,Reporte x tiempo,23,0.00045685444266680114
263599,1664600797000,0,-73.928555,4.95743,Reporte x tiempo,23,0.0005538948316350207
283069,1664601097000,0,-73.928553,4.95743,Reporte x tiempo,23,0.00022155793359856656
302452,1664601397000,0,-73.928558,4.957431,Reporte x tiempo,23,0.0005649458343615517
322112,1664601697000,0,-73.928563,4.957428,Reporte x tiempo,23,0.0006465897388182624
340945,1664601997000,0,-73.928566,4.95743,Reporte x tiempo,23,0.00039988130988223553
359464,1664602297000,0,-73.928568,4.957426,Reporte x tiempo,23,0.0004969073403476885
378545,1664602597000,0,-73.928571,4.957425,Reporte x tiempo,23,0.0003504456135588957
397667,1664602897000,0,-73.928571,4.957418,Reporte x tiempo,23,0.0007783644865219484
417215,1664603197000,0,-73.928571,4.957416,Reporte x tiempo,23,0.00022238985322144172
435896,1664603497000,0,-73.928573,4.957416,Reporte x tiempo,23,0.00022155793672012559
454301,1664603797000,0,-73.928568,4.957418,Reporte x tiempo,23,0.000596872468291073
474685,1664604097000,0,-73.928566,4.957416,Reporte x tiempo,23,0.0003139190436894608
493643,1664604397000,0,-73.928568,4.957416,Reporte x tiempo,23,0.00022155793672012559
511853,1664604697000,0,-73.92857,4.957416,Reporte x tiempo,23,0.00022155793672012559
531362,1664604997000,0,-73.928571,4.957416,Reporte x tiempo,23,0.00011077896993432665
550117,1664605297000,0,-73.928571,4.957415,Reporte x tiempo,23,0.00011119492666010136
568298,1664605597000,0,-73.928568,4.957415,Reporte x tiempo,23,0.0003323369071575753
586632,1664605897000,0,-73.928571,4.957411,Reporte x tiempo,23,0.0005552268076804409
604256,1664606197000,0,-73.928571,4.957411,Reporte x tiempo,23,0
622069,1664606497000,0,-73.928571,4.957413,Reporte x tiempo,23,0.00022238985332020267
