id,date,speed,longitude,latitude,description,direction,distance
2019,1664596811000,18,-75.565023,6.218164,Reporte x tiempo,183,0
2020,1664596841000,19,-75.5661,6.218719,Reporte x tiempo,102,0.13409686153850842
3187,1664596871000,21,-75.566461,6.220223,Reporte x tiempo,95,0.17193222006650222
6518,1664596901000,22,-75.565462,6.221198,Reporte x tiempo,71,0.15475313431318682
6519,1664596931000,16,-75.565131,6.222848,Reporte x tiempo,81,0.18708439960926848
8119,1664596961000,24,-75.565049,6.224196,Reporte x tiempo,103,0.15016457921739162
10319,1664596991000,19,-75.564854,6.225843,Reporte x tiempo,63,0.1844021914410424
12081,1664597021000,21,-75.565379,6.227175,Reporte x tiempo,126,0.15907508691141645
13957,1664597051000,21,-75.566574,6.228417,Reporte x tiempo,108,0.19110599529244102
16794,1664597081000,24,-75.566229,6.230191,Reporte x tiempo,57,0.20091232808917447
18549,1664597111000,22,-75.565856,6.231619,Reporte x tiempo,128,0.16405205462043268
20541,1664597141000,23,-75.566831,6.233102,Reporte x tiempo,133,0.1969974477150795
22432,1664597171000,24,-75.56791,6.234571,Reporte x tiempo,111,0.20225481199975795
24454,1664597201000,0,-75.568482,6.236199,Reporte x tiempo,109,0.19174946116243574
26396,1664597231000,1,-75.569598,6.236994,Reporte x tiempo,151,0.15176306487989508
26830,1664597239000,0,-75.569598,6.236994,Fin zona verde,151,0
26998,1664597242000,1,-75.569598,6.236994,Inicio ralenti,151,0
27059,1664597243000,0,-75.569598,6.236994,Parada,151,0
28118,1664597261000,1,-75.569598,6.236994,Reporte x tiempo,151,0
28523,1664597266000,3,-75.569598,6.236994,Fin ralenti,151,0
28631,1664597268000,5,-75.569598,6.236994,Inicio zona verde,151,0
30296,1664597289000,23,-75.570207,6.237762,Movimiento (46),120,0.10873971193978421
30493,1664597291000,23,-75.570281,6.237924,Reporte x tiempo,113,0.019783746134369427
32334,1664597321000,21,-75.570116,6.239605,Reporte x tiempo,74,0.18780637073072262
34457,1664597351000,9,-75.569677,6.240769,Reporte x tiempo,59,0.13822830962926302
35182,1664597364000,0,-75.569677,6.240769,Fin zona verde,59,0
35373,1664597367000,0,-75.569677,6.240769,Inicio ralenti,59,0
35455,1664597368000,0,-75.569677,6.240769,Parada,59,0
36517,1664597381000,0,-75.569677,6.240769,Reporte x tiempo,59,0
37656,1664597398000,10,-75.569646,6.240974,Fin ralenti,59,0.0230510712552877
38894,1664597409000,22,-75.569425,6.241519,Inicio zona verde,70,0.06533955725617248
39115,1664597411000,22,-75.569361,6.241679,Reporte x tiempo,69,0.019146069351389617
39249,1664597413000,22,-75.569361,6.241679,Movimiento (45),69,0
41520,1664597441000,17,-75.568736,6.243037,Reporte x tiempo,67,0.16605578661236867
43587,1664597471000,6,-75.568204,6.244226,Reporte x tiempo,59,0.14469862950031828
45531,1664597501000,20,-75.567381,6.245399,Reporte x tiempo,51,0.15902210219043783
47486,1664597531000,19,-75.566354,6.246733,Reporte x tiempo,54,0.18678762030041582
49173,1664597556000,0,-75.565894,6.247292,Fin zona verde,50,0.08030518118431189
49361,1664597559000,0,-75.565894,6.247292,Inicio ralenti,50,0
49574,1664597561000,0,-75.565894,6.247292,Reporte x tiempo,50,0
49665,1664597562000,0,-75.565894,6.247292,Parada,50,0
51812,1664597591000,0,-75.565894,6.247292,Reporte x tiempo,50,0
52591,1664597602000,7,-75.565894,6.247292,Fin ralenti,50,0
52863,1664597606000,17,-75.565721,6.247438,Inicio zona verde,50,0.025084397291727584
53631,1664597617000,21,-75.565397,6.247879,Movimiento (55),51,0.06072238303108333
