id,date,speed,longitude,latitude,description,direction,distance
304,1664596807000,0,-75.559891,6.303665,Reporte x tiempo,153,0
1596,1664596837000,0,-75.559891,6.303665,Reporte x tiempo,153,0
2910,1664596867000,0,-75.559891,6.303665,Reporte x tiempo,153,0
4300,1664596897000,0,-75.559891,6.303665,Reporte x tiempo,153,0
6240,1664596927000,0,-75.559891,6.303665,Reporte x tiempo,153,0
7723,1664596957000,0,-75.559891,6.303665,Reporte x tiempo,153,0
9999,1664596987000,0,-75.559891,6.303665,Reporte x tiempo,153,0
11572,1664597017000,0,-75.559891,6.303665,Reporte x tiempo,153,0
13575,1664597047000,0,-75.559891,6.303665,Reporte x tiempo,153,0
15344,1664597077000,0,-75.559891,6.303665,Reporte x tiempo,153,0
18144,1664597107000,0,-75.559891,6.303665,Reporte x tiempo,153,0
20103,1664597137000,0,-75.559891,6.303665,Reporte x tiempo,153,0
22026,1664597167000,0,-75.559891,6.303665,Reporte x tiempo,153,0
24034,1664597197000,0,-75.559891,6.303665,Reporte x tiempo,153,0
26001,1664597227000,0,-75.559891,6.303665,Reporte x tiempo,153,0
27765,1664597257000,0,-75.559891,6.303665,Reporte x tiempo,153,0
30053,1664597287000,0,-75.559891,6.303665,Reporte x tiempo,153,0
31951,1664597317000,0,-75.559891,6.303665,Reporte x tiempo,153,0
33930,1664597347000,0,-75.559891,6.303665,Reporte x tiempo,153,0
36104,1664597377000,0,-75.559891,6.303665,Reporte x tiempo,153,0
38620,1664597407000,0,-75.559891,6.303665,Reporte x tiempo,153,0
40997,1664597437000,0,-75.559891,6.303665,Reporte x tiempo,153,0
43152,1664597467000,0,-75.559891,6.303665,Reporte x tiempo,153,0
45172,1664597497000,0,-75.559891,6.303665,Reporte x tiempo,153,0
47028,1664597527000,0,-75.559891,6.303665,Reporte x tiempo,153,0
49067,1664597557000,0,-75.559891,6.303665,Reporte x tiempo,153,0
51352,1664597587000,0,-75.559891,6.303665,Reporte x tiempo,153,0
53497,1664597617000,0,-75.559833,6.303676,Reporte x tiempo,97,0.006525962861066379
55492,1664597647000,0,-75.559833,6.303676,Reporte x tiempo,97,0
57533,1664597677000,0,-75.559833,6.303676,Reporte x tiempo,97,0
59929,1664597707000,0,-75.559833,6.303676,Reporte x tiempo,97,0
62102,1664597737000,0,-75.559833,6.303676,Reporte x tiempo,97,0
64078,1664597767000,0,-75.559833,6.303676,Reporte x tiempo,97,0
66173,1664597797000,0,-75.559833,6.303676,Reporte x tiempo,97,0
68093,1664597827000,0,-75.559833,6.303676,Reporte x tiempo,97,0
70020,1664597857000,0,-75.559833,6.303676,Reporte x tiempo,97,0
71857,1664597887000,0,-75.559833,6.303676,Reporte x tiempo,97,0
73835,1664597917000,0,-75.559833,6.303676,Reporte x tiempo,97,0
75816,1664597947000,0,-75.559833,6.303676,Reporte x tiempo,97,0
77634,1664597977000,0,-75.559833,6.303676,Reporte x tiempo,97,0
79854,1664598007000,0,-75.559833,6.303676,Reporte x tiempo,97,0
81632,1664598037000,0,-75.559833,6.303676,Reporte x tiempo,97,0
83670,1664598067000,0,-75.559833,6.303676,Reporte x tiempo,97,0
85757,1664598097000,0,-75.559833,6.303676,Reporte x tiempo,97,0
87636,1664598127000,0,-75.559833,6.303676,Reporte x tiempo,97,0
89419,1664598157000,0,-75.559833,6.303676,Reporte x tiempo,97,0
91332,1664598187000,0,-75.559833,6.303676,Reporte x tiempo,97,0
