id,date,speed,longitude,latitude,description,direction,distance
1396,1664596821000,0,-75.559818,6.302985,Reporte x tiempo,106,0
4040,1664596881000,0,-75.559818,6.302985,Reporte x tiempo,106,0
7066,1664596941000,0,-75.559818,6.302985,Reporte x tiempo,106,0
10771,1664597001000,0,-75.559818,6.302985,Reporte x tiempo,106,0
14481,1664597061000,0,-75.559818,6.302985,Reporte x tiempo,106,0
19677,1664597121000,0,-75.559818,6.302985,Reporte x tiempo,106,0
20899,1664597149000,0,-75.559818,6.302985,Alarma x parada en ruta Z7R50LaS - PRADERA ( >10 min) (Retenida x geocerca),106,0
23077,1664597181000,0,-75.559818,6.302985,Reporte x tiempo,106,0
27002,1664597241000,0,-75.559818,6.302985,Reporte x tiempo,106,0
31031,1664597301000,0,-75.559818,6.302985,Reporte x tiempo,106,0
34980,1664597361000,0,-75.559818,6.302985,Reporte x tiempo,106,0
39918,1664597421000,0,-75.559818,6.302985,Reporte x tiempo,106,0
44304,1664597481000,0,-75.559818,6.302985,Reporte x tiempo,106,0
48060,1664597541000,0,-75.559818,6.302985,Reporte x tiempo,106,0
52549,1664597601000,0,-75.559818,6.302985,Reporte x tiempo,106,0
56489,1664597661000,0,-75.559818,6.302985,Reporte x tiempo,106,0
61051,1664597721000,0,-75.559818,6.302985,Reporte x tiempo,106,0
63078,1664597750000,0,-75.559818,6.302985,Alarma x parada en ruta Z7R50LaS - PRADERA ( >10 min) (Retenida x geocerca),106,0
65135,1664597781000,0,-75.559818,6.302985,Reporte x tiempo,106,0
69130,1664597841000,0,-75.559818,6.302985,Reporte x tiempo,106,0
72954,1664597901000,0,-75.559818,6.302985,Reporte x tiempo,106,0
76766,1664597961000,0,-75.559818,6.302985,Reporte x tiempo,106,0
80749,1664598021000,0,-75.559818,6.302985,Reporte x tiempo,106,0
84731,1664598081000,0,-75.559818,6.302985,Reporte x tiempo,106,0
88533,1664598141000,0,-75.559818,6.302985,Reporte x tiempo,106,0
92315,1664598201000,0,-75.559818,6.302985,Reporte x tiempo,106,0
96148,1664598261000,0,-75.559818,6.302985,Reporte x tiempo,106,0
100717,1664598321000,0,-75.559818,6.302985,Reporte x tiempo,106,0
102574,1664598351000,0,-75.559818,6.302985,Alarma x parada en ruta Z7R50LaS - PRADERA ( >10 min) (Retenida x geocerca),106,0
104334,1664598381000,0,-75.559818,6.302985,Reporte x tiempo,106,0
108073,1664598441000,0,-75.559818,6.302985,Reporte x tiempo,106,0
112295,1664598501000,0,-75.559818,6.302985,Reporte x tiempo,106,0
115877,1664598561000,0,-75.559818,6.302985,Reporte x tiempo,106,0
120507,1664598621000,0,-75.559818,6.302985,Reporte x tiempo,106,0
124177,1664598681000,0,-75.559818,6.302985,Reporte x tiempo,106,0
128249,1664598741000,0,-75.559818,6.302985,Reporte x tiempo,106,0
132503,1664598801000,0,-75.559818,6.302985,Reporte x tiempo,106,0
136947,1664598861000,0,-75.559818,6.302985,Reporte x tiempo,106,0
