id,date,speed,longitude,latitude,description,direction,distance
176,1664596800000,13,-75.575452,6.221365,Parada,263,0
711,1664596815000,19,-75.575556,6.22053,Movimiento (15),264,0.09355677033742872
1196,1664596824000,19,-75.575605,6.220086,Reporte x tiempo,266,0.04966678106288902
2366,1664596854000,17,-75.575763,6.218613,Reporte x tiempo,263,0.16471868669417136
3729,1664596884000,19,-75.575568,6.219641,Reporte x tiempo,85,0.1163230079899475
7956,1664596914000,15,-75.575416,6.221086,Reporte x tiempo,83,0.1615527877342483
8032,1664596944000,16,-75.575222,6.222166,Reporte x tiempo,83,0.121990208361042
9312,1664596974000,20,-75.575084,6.223522,Reporte x tiempo,84,0.15155000617990252
10885,1664597004000,20,-75.575013,6.225014,Reporte x tiempo,89,0.1660883650660387
12250,1664597019000,8,-75.574898,6.225589,Cepillos -> Arriba,68,0.06518854035515555
12817,1664597034000,7,-75.574878,6.226042,Reporte x tiempo,82,0.05041979374162678
13428,1664597043000,10,-75.574944,6.226066,Cepillos -> Abajo,215,0.007768353246949064
14117,1664597055000,21,-75.575062,6.225657,Parada,218,0.047312263998194465
14608,1664597064000,19,-75.575113,6.225199,Reporte x tiempo,263,0.051238353611437644
14816,1664597068000,20,-75.575125,6.224997,Movimiento (13),265,0.02250050890764423
16933,1664597094000,18,-75.575256,6.223743,Reporte x tiempo,266,0.1401883292118077
19343,1664597124000,20,-75.575392,6.222374,Reporte x tiempo,264,0.1529663815989312
21222,1664597154000,18,-75.575532,6.220911,Reporte x tiempo,265,0.16341261789268013
23502,1664597184000,17,-75.575687,6.219553,Reporte x tiempo,265,0.1519716545654394
24610,1664597205000,6,-75.575766,6.218733,Cepillos -> Arriba,265,0.09159707020376011
25093,1664597212000,0,-75.575766,6.218733,Cepillos -> Abajo,265,0
25140,1664597214000,0,-75.575766,6.218733,Reporte x tiempo,265,0
25525,1664597219000,19,-75.575783,6.218547,Parada,265,0.020767452557947177
26441,1664597233000,21,-75.575844,6.217793,Movimiento (14),266,0.08411169286728518
27075,1664597244000,21,-75.575899,6.217196,Reporte x tiempo,264,0.06666119791721634
29153,1664597274000,21,-75.5761,6.215585,Reporte x tiempo,263,0.18050770402478825
31181,1664597304000,22,-75.57628,6.214409,Reporte x tiempo,266,0.13227038566466612
33137,1664597334000,17,-75.577139,6.213618,Reporte x tiempo,171,0.1294318815053738
35309,1664597364000,19,-75.578509,6.213808,Reporte x tiempo,170,0.15290865261254588
37315,1664597394000,21,-75.579828,6.214182,Reporte x tiempo,160,0.15161921894266542
40279,1664597424000,7,-75.581232,6.214683,Reporte x tiempo,159,0.1648956752323514
43503,1664597454000,21,-75.582235,6.215219,Reporte x tiempo,158,0.12587710730631674
44448,1664597484000,22,-75.583679,6.215981,Reporte x tiempo,153,0.18071612133403636
46207,1664597514000,20,-75.585134,6.216728,Reporte x tiempo,156,0.18101944556323477
48305,1664597544000,17,-75.585707,6.217985,Reporte x tiempo,75,0.15345411643910817
50361,1664597574000,21,-75.585889,6.218932,Reporte x tiempo,193,0.1072062316776505
52771,1664597604000,18,-75.585871,6.218439,Reporte x tiempo,282,0.05485519690363531
54695,1664597634000,17,-75.586483,6.217278,Reporte x tiempo,259,0.14574899205756753
55814,1664597650000,10,-75.586415,6.216707,Cepillos -> Arriba,248,0.06393570702772043
56604,1664597664000,5,-75.586512,6.21657,Reporte x tiempo,234,0.018628939492568976
57369,1664597673000,0,-75.586525,6.216384,Cepillos -> Abajo,234,0.020732119886908734
57430,1664597675000,0,-75.586525,6.216384,Cepillos -> Arriba,234,0
57986,1664597682000,0,-75.586525,6.216384,Parada,234,0
58758,1664597694000,0,-75.586525,6.216384,Reporte x tiempo,234,0
61292,1664597724000,0,-75.586525,6.216384,Reporte x tiempo,234,0
63274,1664597754000,0,-75.586525,6.216384,Reporte x tiempo,234,0
65338,1664597784000,0,-75.586525,6.216384,Reporte x tiempo,234,0
67337,1664597814000,0,-75.586525,6.216384,Reporte x tiempo,234,0
69277,1664597844000,0,-75.586525,6.216384,Reporte x tiempo,234,0
70045,1664597856000,3,-75.586525,6.216384,Cepillos -> Abajo,234,0
71165,1664597874000,15,-75.586597,6.215797,Reporte x tiempo,257,0.0657548753328684
