id,date,speed,longitude,latitude,description,direction,distance
589,1664596812000,0,-75.571785,6.275783,Reporte x tiempo,283,0
1826,1664596842000,0,-75.571785,6.275783,Reporte x tiempo,283,0
3174,1664596872000,0,-75.571785,6.275783,Reporte x tiempo,283,0
4666,1664596902000,0,-75.571688,6.27578,Reporte x tiempo,14,0.01072645901428449
6511,1664596932000,0,-75.571688,6.27578,Reporte x tiempo,14,0
8072,1664596962000,2,-75.571688,6.27578,Reporte x tiempo,146,0
10305,1664596992000,0,-75.571688,6.27578,Reporte x tiempo,14,0
12067,1664597022000,0,-75.571688,6.27578,Reporte x tiempo,14,0
13947,1664597052000,0,-75.571688,6.27578,Reporte x tiempo,14,0
15661,1664597082000,0,-75.571688,6.27578,Reporte x tiempo,14,0
18536,1664597112000,0,-75.571688,6.27578,Reporte x tiempo,14,0
20469,1664597142000,0,-75.571688,6.27578,Reporte x tiempo,14,0
22408,1664597172000,0,-75.571688,6.27578,Reporte x tiempo,14,0
24437,1664597202000,0,-75.571688,6.27578,Reporte x tiempo,14,0
26369,1664597232000,0,-75.571688,6.27578,Reporte x tiempo,14,0
28100,1664597262000,0,-75.571688,6.27578,Reporte x tiempo,14,0
30458,1664597292000,0,-75.571688,6.27578,Reporte x tiempo,14,0
32318,1664597322000,0,-75.571688,6.27578,Reporte x tiempo,14,0
34402,1664597352000,0,-75.571688,6.27578,Reporte x tiempo,14,0
36502,1664597382000,0,-75.571623,6.275795,Reporte x tiempo,55,0.007375428726861453
39087,1664597412000,0,-75.571623,6.275795,Reporte x tiempo,55,0
41506,1664597442000,1,-75.571705,6.275801,Reporte x tiempo,2,0.009087864527909717
43564,1664597472000,1,-75.57171,6.275805,Reporte x tiempo,307,0.0007093962538727995
45524,1664597502000,0,-75.571716,6.275751,Reporte x tiempo,276,0.006041037099381995
47476,1664597532000,0,-75.571711,6.275716,Reporte x tiempo,308,0.003930864534086135
49573,1664597562000,0,-75.571711,6.275716,Reporte x tiempo,308,0
51804,1664597592000,0,-75.571711,6.275716,Reporte x tiempo,308,0
53914,1664597622000,0,-75.571711,6.275716,Reporte x tiempo,308,0
55878,1664597652000,0,-75.57169,6.27577,Reporte x tiempo,63,0.006437533546267709
57976,1664597682000,0,-75.57169,6.27577,Reporte x tiempo,63,0
60282,1664597712000,0,-75.57169,6.27577,Reporte x tiempo,63,0
62511,1664597742000,0,-75.57169,6.27577,Reporte x tiempo,63,0
64487,1664597772000,0,-75.57173,6.275788,Reporte x tiempo,291,0.004853095761664127
66581,1664597802000,0,-75.571756,6.275778,Reporte x tiempo,122,0.0030813678640412728
68537,1664597832000,0,-75.571756,6.275778,Reporte x tiempo,122,0
70435,1664597862000,0,-75.571756,6.275778,Reporte x tiempo,122,0
72235,1664597892000,0,-75.571756,6.275778,Reporte x tiempo,122,0
74302,1664597922000,0,-75.571756,6.275778,Reporte x tiempo,122,0
76194,1664597952000,0,-75.571756,6.275778,Reporte x tiempo,122,0
77959,1664597982000,0,-75.571756,6.275778,Reporte x tiempo,122,0
80208,1664598012000,1,-75.571756,6.275778,Reporte x tiempo,7,0
82018,1664598042000,0,-75.571756,6.275778,Reporte x tiempo,122,0
84067,1664598072000,0,-75.571756,6.275778,Reporte x tiempo,122,0
86132,1664598102000,0,-75.571756,6.275778,Reporte x tiempo,122,0
87989,1664598132000,0,-75.571756,6.275778,Reporte x tiempo,122,0
89772,1664598162000,0,-75.571756,6.275778,Reporte x tiempo,122,0
91734,1664598192000,0,-75.571756,6.275778,Reporte x tiempo,122,0
93631,1664598222000,0,-75.571756,6.275778,Reporte x tiempo,122,0
95507,1664598252000,0,-75.571763,6.275791,Reporte x tiempo,210,0.0016395671002535184
97539,1664598282000,0,-75.571763,6.275791,Reporte x tiempo,210,0
100002,1664598312000,0,-75.571763,6.275791,Reporte x tiempo,210,0
101977,1664598342000,0,-75.571763,6.275791,Reporte x tiempo,210,0
103756,1664598372000,0,-75.571763,6.275791,Reporte x tiempo,210,0
105592,1664598402000,0,-75.571763,6.275791,Reporte x tiempo,210,0
107342,1664598432000,0,-75.571763,6.275791,Reporte x tiempo,210,0
109589,1664598462000,0,-75.571763,6.275791,Reporte x tiempo,210,0
111698,1664598492000,0,-75.571763,6.275791,Reporte x tiempo,210,0
113385,1664598522000,0,-75.571763,6.275791,Reporte x tiempo,210,0
115201,1664598552000,0,-75.571763,6.275791,Reporte x tiempo,210,0
117359,1664598582000,0,-75.571763,6.275791,Reporte x tiempo,210,0
119800,1664598612000,0,-75.571763,6.275791,Reporte x tiempo,210,0
121625,1664598642000,0,-75.571763,6.275791,Reporte x tiempo,210,0
123543,1664598672000,0,-75.571763,6.275791,Reporte x tiempo,210,0
125673,1664598702000,0,-75.571763,6.275791,Reporte x tiempo,210,0
127675,1664598732000,0,-75.571763,6.275791,Reporte x tiempo,210,0
129492,1664598762000,0,-75.571763,6.275791,Reporte x tiempo,210,0
131755,1664598792000,0,-75.571763,6.275791,Reporte x tiempo,210,0
135137,1664598822000,0,-75.571763,6.275791,Reporte x tiempo,210,0
138281,1664598852000,0,-75.571763,6.275791,Reporte x tiempo,210,0
138282,1664598882000,0,-75.571763,6.275791,Reporte x tiempo,210,0
141573,1664598912000,0,-75.571763,6.275791,Reporte x tiempo,210,0
142309,1664598942000,0,-75.571763,6.275791,Reporte x tiempo,210,0
144447,1664598972000,0,-75.571763,6.275791,Reporte x tiempo,210,0
146246,1664599002000,0,-75.571763,6.275791,Reporte x tiempo,210,0
148270,1664599032000,0,-75.571763,6.275791,Reporte x tiempo,210,0
150319,1664599062000,0,-75.571763,6.275791,Reporte x tiempo,210,0
152148,1664599092000,0,-75.571675,6.27581,Reporte x tiempo,183,0.00995331984248791
154180,1664599122000,0,-75.571675,6.27581,Reporte x tiempo,183,0
155902,1664599152000,0,-75.571675,6.27581,Reporte x tiempo,183,0
157804,1664599182000,0,-75.571675,6.27581,Reporte x tiempo,183,0
160325,1664599212000,0,-75.571675,6.27581,Reporte x tiempo,183,0
162270,1664599242000,0,-75.571675,6.27581,Reporte x tiempo,183,0
164412,1664599272000,0,-75.571675,6.27581,Reporte x tiempo,183,0
166362,1664599302000,0,-75.571675,6.27581,Reporte x tiempo,183,0
168240,1664599332000,0,-75.571675,6.27581,Reporte x tiempo,183,0
170351,1664599362000,0,-75.571743,6.27575,Reporte x tiempo,201,0.010049920955646822
172109,1664599392000,0,-75.571743,6.27575,Reporte x tiempo,201,0
173992,1664599422000,0,-75.571756,6.275775,Reporte x tiempo,167,0.003129264157543442
175855,1664599452000,0,-75.571756,6.275775,Reporte x tiempo,167,0
177922,1664599482000,0,-75.571756,6.275775,Reporte x tiempo,167,0
180459,1664599512000,0,-75.571703,6.275703,Reporte x tiempo,302,0.00992032881676486
182997,1664599542000,0,-75.571703,6.275703,Reporte x tiempo,302,0
185020,1664599572000,0,-75.571703,6.275703,Reporte x tiempo,302,0
186949,1664599602000,0,-75.571703,6.275703,Reporte x tiempo,302,0
189092,1664599632000,0,-75.571703,6.275703,Reporte x tiempo,302,0
190909,1664599662000,0,-75.571703,6.275703,Reporte x tiempo,302,0
192867,1664599692000,0,-75.571703,6.275703,Reporte x tiempo,302,0
194776,1664599722000,0,-75.571703,6.275703,Reporte x tiempo,302,0
196512,1664599752000,0,-75.571721,6.275798,Reporte x tiempo,242,0.010749236260185554
198292,1664599782000,0,-75.571721,6.275798,Reporte x tiempo,242,0
200544,1664599812000,0,-75.571721,6.275798,Reporte x tiempo,242,0
202410,1664599842000,0,-75.571705,6.275783,Reporte x tiempo,304,0.00243092785466281
204259,1664599872000,0,-75.571705,6.275783,Reporte x tiempo,304,0
206219,1664599902000,0,-75.571705,6.275783,Reporte x tiempo,304,0
208034,1664599932000,0,-75.57172,6.275795,Reporte x tiempo,284,0.002128188796387127
209749,1664599962000,0,-75.57172,6.275795,Reporte x tiempo,284,0
211511,1664599992000,0,-75.57172,6.275795,Reporte x tiempo,284,0
213356,1664600022000,0,-75.57172,6.275795,Reporte x tiempo,284,0
215226,1664600052000,0,-75.571771,6.275781,Reporte x tiempo,111,0.005847964215205606
217219,1664600082000,0,-75.571771,6.275781,Reporte x tiempo,111,0
219545,1664600112000,0,-75.571771,6.275781,Reporte x tiempo,111,0
221580,1664600142000,0,-75.571771,6.275781,Reporte x tiempo,111,0
223352,1664600172000,0,-75.571771,6.275781,Reporte x tiempo,111,0
225313,1664600202000,0,-75.571771,6.275781,Reporte x tiempo,111,0
227222,1664600232000,0,-75.571771,6.275781,Reporte x tiempo,111,0
229109,1664600262000,0,-75.571771,6.275781,Reporte x tiempo,111,0
230902,1664600292000,0,-75.571771,6.275781,Reporte x tiempo,111,0
232681,1664600322000,0,-75.571771,6.275781,Reporte x tiempo,111,0
234836,1664600352000,0,-75.571771,6.275781,Reporte x tiempo,111,0
236808,1664600382000,0,-75.571771,6.275781,Reporte x tiempo,111,0
239199,1664600412000,0,-75.571771,6.275781,Reporte x tiempo,111,0
240801,1664600442000,0,-75.571771,6.275781,Reporte x tiempo,111,0
242709,1664600472000,0,-75.571771,6.275781,Reporte x tiempo,111,0
245464,1664600502000,0,-75.571771,6.275781,Reporte x tiempo,111,0
246214,1664600532000,0,-75.571771,6.275781,Reporte x tiempo,111,0
247984,1664600562000,0,-75.571705,6.275758,Reporte x tiempo,275,0.007730205244228654
249651,1664600592000,0,-75.571705,6.275758,Reporte x tiempo,275,0
251518,1664600622000,0,-75.571705,6.275758,Reporte x tiempo,275,0
253302,1664600652000,0,-75.571705,6.275758,Reporte x tiempo,275,0
255343,1664600682000,0,-75.571705,6.275758,Reporte x tiempo,275,0
257701,1664600712000,0,-75.571705,6.275758,Reporte x tiempo,275,0
259780,1664600742000,0,-75.571705,6.275758,Reporte x tiempo,275,0
261841,1664600772000,0,-75.571758,6.275813,Reporte x tiempo,139,0.008468669833021684
266563,1664600802000,0,-75.571758,6.275813,Reporte x tiempo,139,0
266589,1664600832000,0,-75.571758,6.275813,Reporte x tiempo,139,0
267512,1664600862000,0,-75.571758,6.275813,Reporte x tiempo,139,0
269521,1664600892000,0,-75.571756,6.275903,Reporte x tiempo,113,0.010009984570454189
271540,1664600922000,0,-75.571756,6.275903,Reporte x tiempo,113,0
273333,1664600952000,0,-75.571756,6.275903,Reporte x tiempo,113,0
275058,1664600982000,0,-75.571756,6.275903,Reporte x tiempo,113,0
277382,1664601012000,0,-75.571756,6.275903,Reporte x tiempo,113,0
279275,1664601042000,0,-75.571756,6.275903,Reporte x tiempo,113,0
281255,1664601072000,0,-75.571756,6.275903,Reporte x tiempo,113,0
283265,1664601102000,0,-75.571761,6.27586,Reporte x tiempo,161,0.004813213720576358
285088,1664601132000,0,-75.571761,6.27586,Reporte x tiempo,161,0
286958,1664601162000,0,-75.571761,6.27586,Reporte x tiempo,161,0
289043,1664601192000,0,-75.571761,6.27586,Reporte x tiempo,161,0
290893,1664601222000,0,-75.571761,6.27586,Reporte x tiempo,161,0
292649,1664601252000,0,-75.571761,6.27586,Reporte x tiempo,161,0
294447,1664601282000,0,-75.571761,6.27586,Reporte x tiempo,161,0
296859,1664601312000,0,-75.571761,6.27586,Reporte x tiempo,161,0
