id,date,speed,longitude,latitude,description,direction,distance
402,1664596806000,10,-75.558005,6.303086,Cepillos -> Arriba,80,0
543,1664596811000,5,-75.558041,6.303215,Cepillos -> Abajo,98,0.014885748561395374
570,1664596812000,5,-75.558056,6.303225,Movimiento (27),93,0.0019962133563479058
1277,1664596827000,9,-75.557971,6.303613,Reporte x tiempo,71,0.04415459463631645
2408,1664596855000,11,-75.557966,6.304923,Reporte x tiempo,94,0.14566640212716164
3364,1664596876000,13,-75.557956,6.305371,Parada,93,0.04982758609489091
3757,1664596883000,6,-75.557963,6.30562,Reporte x tiempo,85,0.02769834351701096
4064,1664596892000,13,-75.558006,6.305756,Movimiento (16),106,0.015851691885597843
5112,1664596911000,8,-75.558083,6.306361,Reporte x tiempo,85,0.06780907578998883
5498,1664596918000,11,-75.558128,6.306673,Cepillos -> Arriba,93,0.03504749882772492
8856,1664596921000,7,-75.558136,6.306758,Cepillos -> Abajo,89,0.00949283514547402
8912,1664596939000,19,-75.558285,6.307433,Reporte x tiempo,97,0.07684189458033928
8913,1664596967000,7,-75.558361,6.308725,Reporte x tiempo,87,0.14390918846161657
10439,1664596995000,7,-75.558146,6.309345,Reporte x tiempo,54,0.07292105173275254
12214,1664597023000,7,-75.557991,6.30977,Reporte x tiempo,182,0.0502669730565795
13880,1664597051000,12,-75.558466,6.309028,Reporte x tiempo,251,0.09779238396682888
15499,1664597079000,5,-75.55851,6.308153,Reporte x tiempo,276,0.09741701306345045
18378,1664597107000,21,-75.55832,6.307093,Reporte x tiempo,282,0.11972261496057997
20039,1664597135000,24,-75.558063,6.30547,Reporte x tiempo,276,0.18269096621014497
21954,1664597163000,22,-75.558031,6.30384,Reporte x tiempo,260,0.1812822334299622
22748,1664597177000,8,-75.558141,6.303385,Cepillos -> Arriba,259,0.052033894923535495
22993,1664597181000,5,-75.558141,6.303385,Cepillos -> Abajo,259,0
23716,1664597191000,13,-75.558191,6.303158,Reporte x tiempo,263,0.0258390943437144
23841,1664597193000,14,-75.558215,6.303075,Parada,253,0.0096027987524937
24616,1664597204000,7,-75.55834,6.302791,Movimiento (11),244,0.03446911355272445
25512,1664597219000,18,-75.558538,6.302201,Reporte x tiempo,247,0.06915855576887267
27112,1664597245000,26,-75.558953,6.300748,Inicio zona roja,251,0.16795069468247031
27316,1664597247000,25,-75.558995,6.300628,Reporte x tiempo,247,0.014127775545873512
27651,1664597254000,21,-75.55917,6.300228,Fin zona roja (1800:2027),247,0.048501408835696945
29226,1664597275000,15,-75.559426,6.299501,Reporte x tiempo,250,0.08564722902893941
31198,1664597303000,7,-75.559653,6.298731,Reporte x tiempo,247,0.08922023992524679
32911,1664597331000,17,-75.560266,6.297636,Reporte x tiempo,230,0.13933890037417165
34828,1664597359000,15,-75.561086,6.296635,Reporte x tiempo,228,0.14353673876371467
36452,1664597381000,9,-75.56159,6.296118,Cepillos -> Arriba,227,0.08004874341957491
36686,1664597384000,5,-75.56169,6.295981,Cepillos -> Abajo,237,0.018820783178214173
36947,1664597387000,5,-75.561716,6.295961,Reporte x tiempo,215,0.0036336593701283516
39346,1664597415000,21,-75.562395,6.295205,Reporte x tiempo,227,0.11268787433391345
41653,1664597443000,13,-75.563281,6.294223,Reporte x tiempo,243,0.14667125773183312
41672,1664597444000,12,-75.563281,6.294223,Cepillos -> Arriba,243,0
41925,1664597448000,6,-75.56337,6.294051,Cepillos -> Abajo,240,0.021506891158661008
43512,1664597471000,20,-75.563785,6.293108,Reporte x tiempo,254,0.11445001305804683
45352,1664597499000,14,-75.564186,6.291721,Reporte x tiempo,238,0.16046927923850693
47221,1664597527000,21,-75.56496,6.290676,Reporte x tiempo,237,0.14429259757769688
49010,1664597555000,20,-75.565781,6.28951,Reporte x tiempo,234,0.15825291726067994
51236,1664597583000,14,-75.5662,6.288355,Reporte x tiempo,263,0.1365245201946619
53167,1664597611000,12,-75.566308,6.287456,Reporte x tiempo,257,0.10067440809759308
55000,1664597639000,9,-75.566826,6.286598,Reporte x tiempo,256,0.11126552326086121
57039,1664597667000,16,-75.567585,6.285791,Reporte x tiempo,229,0.12284011597525082
58822,1664597695000,9,-75.568215,6.285003,Reporte x tiempo,247,0.11192015026922314
61315,1664597723000,13,-75.568561,6.284243,Reporte x tiempo,242,0.092758260355656
63123,1664597751000,12,-75.568971,6.283303,Reporte x tiempo,272,0.11392386528219538
64968,1664597779000,6,-75.568998,6.282581,Reporte x tiempo,273,0.0803381820550472
67067,1664597807000,8,-75.569016,6.28176,Reporte x tiempo,271,0.09131271050471004
68713,1664597835000,14,-75.569081,6.280946,Reporte x tiempo,263,0.09079734224266638
70599,1664597863000,18,-75.569286,6.279893,Reporte x tiempo,258,0.11926043783846124
72181,1664597891000,16,-75.569568,6.278698,Reporte x tiempo,257,0.13648458925229578
74080,1664597919000,11,-75.569738,6.277836,Reporte x tiempo,254,0.09767437197962271
75983,1664597947000,12,-75.569976,6.276901,Reporte x tiempo,258,0.10724356018719416
77560,1664597975000,9,-75.5702,6.27585,Reporte x tiempo,261,0.1194596499387417
79710,1664598003000,9,-75.570425,6.27483,Reporte x tiempo,260,0.11611328291883417
81322,1664598031000,10,-75.570616,6.273945,Reporte x tiempo,268,0.10064647470657936
83160,1664598059000,8,-75.570788,6.273081,Reporte x tiempo,266,0.09793532146755853
85199,1664598087000,14,-75.570961,6.272391,Reporte x tiempo,258,0.07907137663298844
86929,1664598115000,15,-75.571186,6.271421,Reporte x tiempo,253,0.11068899495863983
88664,1664598143000,8,-75.571413,6.270466,Reporte x tiempo,254,0.10911498689990143
90314,1664598171000,12,-75.57157,6.269563,Reporte x tiempo,251,0.1018975160671474
92162,1664598199000,13,-75.571815,6.268495,Reporte x tiempo,253,0.12180455201762425
94027,1664598227000,18,-75.572083,6.267446,Reporte x tiempo,257,0.12034604151530984
95737,1664598255000,12,-75.572363,6.266288,Reporte x tiempo,258,0.13243076759627426
