id,date,speed,longitude,latitude,description,direction,distance
3598,1664596876000,0,-74.18772,4.763408,Reporte x tiempo,62,0
22751,1664597176000,0,-74.18772,4.763408,Reporte x tiempo,62,0
52098,1664597476000,0,-74.187691,4.76333,Reporte x tiempo,271,0.009249386670704558
72468,1664597776000,0,-74.187691,4.76333,Reporte x tiempo,271,0
91947,1664598076000,0,-74.187691,4.76333,Reporte x tiempo,271,0
111894,1664598376000,0,-74.187696,4.763366,Reporte x tiempo,207,0.004041178572639631
132036,1664598676000,0,-74.187696,4.763366,Reporte x tiempo,207,0
152365,1664598976000,0,-74.187696,4.763366,Reporte x tiempo,207,0
172285,1664599276000,0,-74.187696,4.763366,Reporte x tiempo,207,0
193073,1664599576000,0,-74.18772,4.763398,Reporte x tiempo,200,0.0044422728322077824
211753,1664599876000,0,-74.18772,4.763398,Reporte x tiempo,200,0
231089,1664600176000,0,-74.18772,4.763398,Reporte x tiempo,200,0
249881,1664600476000,0,-74.18772,4.763398,Reporte x tiempo,200,0
262144,1664600776000,0,-74.18772,4.763398,Reporte x tiempo,200,0
289263,1664601076000,0,-74.18772,4.763398,Reporte x tiempo,200,0
308630,1664601376000,0,-74.18772,4.763398,Reporte x tiempo,200,0
327771,1664601676000,0,-74.18772,4.763398,Reporte x tiempo,200,0
346668,1664601976000,0,-74.18772,4.763398,Reporte x tiempo,200,0
365096,1664602276000,0,-74.18772,4.763398,Reporte x tiempo,200,0
384127,1664602576000,0,-74.18772,4.763398,Reporte x tiempo,200,0
403901,1664602876000,0,-74.18772,4.763398,Reporte x tiempo,200,0
423030,1664603176000,0,-74.18772,4.763398,Reporte x tiempo,200,0
441612,1664603476000,0,-74.18772,4.763398,Reporte x tiempo,200,0
461063,1664603776000,0,-74.18772,4.763398,Reporte x tiempo,200,0
480363,1664604076000,0,-74.18772,4.763398,Reporte x tiempo,200,0
492293,1664604376000,0,-74.18772,4.763398,Reporte x tiempo,200,0
510474,1664604676000,0,-74.18772,4.763398,Reporte x tiempo,200,0
537719,1664604976000,0,-74.18772,4.763398,Reporte x tiempo,200,0
555675,1664605276000,0,-74.18772,4.763398,Reporte x tiempo,200,0
573840,1664605576000,0,-74.18772,4.763398,Reporte x tiempo,200,0
592273,1664605876000,0,-74.18772,4.763398,Reporte x tiempo,200,0
609539,1664606176000,0,-74.18772,4.763398,Reporte x tiempo,200,0
627306,1664606476000,0,-74.18772,4.763398,Reporte x tiempo,200,0
644410,1664606776000,0,-74.18772,4.763398,Reporte x tiempo,200,0
661901,1664607076000,0,-74.18772,4.763398,Reporte x tiempo,200,0
679780,1664607376000,0,-74.18772,4.763398,Reporte x tiempo,200,0
697690,1664607676000,0,-74.18772,4.763398,Reporte x tiempo,200,0
716489,1664607976000,0,-74.18772,4.763398,Reporte x tiempo,200,0
728168,1664608276000,0,-74.18772,4.763398,Reporte x tiempo,200,0
752551,1664608576000,0,-74.18772,4.763398,Reporte x tiempo,200,0
769792,1664608876000,0,-74.18772,4.763398,Reporte x tiempo,200,0
787891,1664609176000,0,-74.18763,4.763396,Reporte x tiempo,140,0.009975457727257804
806492,1664609476000,0,-74.18763,4.763396,Reporte x tiempo,140,0
825293,1664609776000,0,-74.18763,4.763396,Reporte x tiempo,140,0
845408,1664610076000,0,-74.18763,4.763396,Reporte x tiempo,140,0
865238,1664610376000,0,-74.18763,4.763396,Reporte x tiempo,140,0
884242,1664610676000,0,-74.18763,4.763396,Reporte x tiempo,140,0
902772,1664610976000,0,-74.18763,4.763396,Reporte x tiempo,140,0
921917,1664611276000,0,-74.18763,4.763396,Reporte x tiempo,140,0
940108,1664611576000,0,-74.18763,4.763396,Reporte x tiempo,140,0
951866,1664611876000,0,-74.18763,4.763396,Reporte x tiempo,140,0
971249,1664612176000,0,-74.18763,4.763396,Reporte x tiempo,140,0
999072,1664612476000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1019550,1664612776000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1039522,1664613076000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1059540,1664613376000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1079241,1664613676000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1098285,1664613976000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1117643,1664614276000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1137596,1664614576000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1156504,1664614876000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1176605,1664615176000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1197247,1664615476000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1210514,1664615776000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1240523,1664616076000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1265135,1664616376000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1290229,1664616676000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1316437,1664616976000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1343206,1664617276000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1370758,1664617576000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1399966,1664617876000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1431608,1664618176000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1462555,1664618476000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1505249,1664618776000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1525494,1664619076000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1543795,1664619376000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1574399,1664619676000,0,-74.18763,4.763396,Reporte x tiempo,140,0
1619907,1664619976000,0,-74.187653,4.763386,Reporte x tiempo,287,0.0027806561065083723
1649558,1664620276000,0,-74.187653,4.763386,Reporte x tiempo,287,0
1681310,1664620576000,0,-74.187653,4.763386,Reporte x tiempo,287,0
1712866,1664620876000,0,-74.187653,4.763386,Reporte x tiempo,287,0
1744791,1664621176000,0,-74.187653,4.763386,Reporte x tiempo,287,0
1778770,1664621476000,0,-74.187653,4.763386,Reporte x tiempo,287,0
1813782,1664621776000,0,-74.187653,4.763386,Reporte x tiempo,287,0
1848053,1664622076000,0,-74.187653,4.763386,Reporte x tiempo,287,0
1880875,1664622376000,0,-74.187653,4.763386,Reporte x tiempo,287,0
1918246,1664622676000,0,-74.187653,4.763386,Reporte x tiempo,287,0
1954871,1664622976000,0,-74.187653,4.763386,Reporte x tiempo,287,0
1976796,1664623276000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2026590,1664623576000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2060696,1664623876000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2097804,1664624176000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2136517,1664624476000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2173940,1664624776000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2208811,1664625076000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2243290,1664625376000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2279369,1664625676000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2314507,1664625976000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2349943,1664626276000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2385979,1664626576000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2407687,1664626876000,0,-74.187653,4.763386,Reporte x tiempo,287,0
2442682,1664627176000,0,-74.187653,4.763386,Reporte x tiempo,287,0
