id,date,speed,longitude,latitude,description,direction,distance
30375,1664597170000,0,-73.139043,7.064243,Reporte x tiempo,155,0
72167,1664597770000,0,-73.139043,7.064243,Reporte x tiempo,155,0
111610,1664598370000,0,-73.139043,7.064243,Reporte x tiempo,155,0
152073,1664598970000,0,-73.139043,7.064243,Reporte x tiempo,155,0
192719,1664599570000,0,-73.139043,7.064243,Reporte x tiempo,155,0
230840,1664600170000,0,-73.139043,7.064243,Reporte x tiempo,155,0
269453,1664600770000,0,-73.139043,7.064243,Reporte x tiempo,155,0
308324,1664601370000,0,-73.139043,7.064243,Reporte x tiempo,155,0
346380,1664601970000,0,-73.139043,7.064243,Reporte x tiempo,155,0
383873,1664602570000,0,-73.139043,7.064243,Reporte x tiempo,155,0
422749,1664603170000,0,-73.139043,7.064243,Reporte x tiempo,155,0
460874,1664603770000,0,-73.139043,7.064243,Reporte x tiempo,155,0
491959,1664604370000,0,-73.139043,7.064243,Reporte x tiempo,155,0
537476,1664604970000,0,-73.139043,7.064243,Reporte x tiempo,155,0
573613,1664605570000,0,-73.139043,7.064243,Reporte x tiempo,155,0
609284,1664606170000,0,-73.139043,7.064243,Reporte x tiempo,155,0
644176,1664606770000,0,-73.139043,7.064243,Reporte x tiempo,155,0
678165,1664607370000,0,-73.139043,7.064243,Reporte x tiempo,155,0
678166,1664607466000,0,-73.139043,7.064243,Ignición -> Prendida,155,0
703363,1664607766000,0,-73.139043,7.064243,Reporte x tiempo,155,0
708595,1664607970000,0,-73.138706,7.064856,Salio de :Tractopark,155,0.07764720028817054
713655,1664608046000,30,-73.137822,7.065027,Movimiento (37359),0,0.0993858398019728
722254,1664608066000,41,-73.135832,7.064849,Reporte x tiempo,355,0.22048799633926344
738356,1664608366000,47,-73.107218,7.062476,Reporte x tiempo,22,3.1685885653052805
749247,1664608637000,0,-73.084648,7.056937,Parada,339,2.5656665226483275
757797,1664608666000,2,-73.084648,7.056937,Ingreso a G-virtual:Planta Beneficio Mac Pollo,339,0
769113,1664608966000,5,-73.085068,7.057172,Salio de G-virtual:Planta Beneficio Mac Pollo,339,0.053206791925989136
773918,1664609068000,0,-73.084961,7.056823,Ignición -> Apagada,339,0.04056362752513464
819047,1664609668000,0,-73.084961,7.056823,Ingreso a G-virtual:Planta Beneficio Mac Pollo,339,0
858598,1664610268000,0,-73.084961,7.056823,Reporte x tiempo,339,0
896479,1664610868000,0,-73.084961,7.056823,Reporte x tiempo,339,0
907485,1664611174000,0,-73.084961,7.056823,Ignición -> Prendida,339,0
910467,1664611214000,0,-73.084961,7.056823,Ignición -> Apagada,339,0
935344,1664611615000,0,-73.085089,7.056904,Ignición -> Prendida,339,0.01675236105713989
938607,1664611674000,0,-73.085089,7.056904,Ignición -> Apagada,339,0
985944,1664612274000,0,-73.085089,7.056904,Reporte x tiempo,339,0
