id,date,speed,longitude,latitude,description,direction,distance
2617,1664596859000,0,-75.600059,6.206968,Reporte x tiempo,286,0
11567,1664596919000,0,-75.600059,6.206968,Reporte x tiempo,286,0
11677,1664596979000,0,-75.600059,6.206968,Reporte x tiempo,286,0
13151,1664597039000,0,-75.600059,6.206968,Reporte x tiempo,286,0
16862,1664597099000,0,-75.600059,6.206968,Reporte x tiempo,286,0
21577,1664597159000,0,-75.600059,6.206968,Reporte x tiempo,286,0
25539,1664597219000,0,-75.600059,6.206968,Reporte x tiempo,286,0
29564,1664597279000,0,-75.600059,6.206968,Reporte x tiempo,286,0
33491,1664597339000,0,-75.600059,6.206968,Reporte x tiempo,286,0
37712,1664597399000,0,-75.600059,6.206968,Reporte x tiempo,286,0
42670,1664597459000,0,-75.600059,6.206968,Reporte x tiempo,286,0
46524,1664597519000,0,-75.600059,6.206968,Reporte x tiempo,286,0
50766,1664597579000,0,-75.600059,6.206968,Reporte x tiempo,286,0
55014,1664597639000,0,-75.600059,6.206968,Reporte x tiempo,286,0
59132,1664597699000,0,-75.600059,6.206968,Reporte x tiempo,286,0
63633,1664597759000,0,-75.600059,6.206968,Reporte x tiempo,286,0
67766,1664597819000,0,-75.600059,6.206968,Reporte x tiempo,286,0
71528,1664597879000,0,-75.600059,6.206968,Reporte x tiempo,286,0
75392,1664597939000,0,-75.600059,6.206968,Reporte x tiempo,286,0
79025,1664597999000,0,-75.600059,6.206968,Reporte x tiempo,286,0
83169,1664598059000,0,-75.600059,6.206968,Reporte x tiempo,286,0
87144,1664598119000,0,-75.600059,6.206968,Reporte x tiempo,286,0
90784,1664598179000,0,-75.600059,6.206968,Reporte x tiempo,286,0
94663,1664598239000,0,-75.600059,6.206968,Reporte x tiempo,286,0
98842,1664598299000,0,-75.600059,6.206968,Reporte x tiempo,286,0
103042,1664598359000,0,-75.600059,6.206968,Reporte x tiempo,286,0
106558,1664598419000,0,-75.600059,6.206968,Reporte x tiempo,286,0
110872,1664598479000,0,-75.600059,6.206968,Reporte x tiempo,286,0
114485,1664598539000,0,-75.600059,6.206968,Reporte x tiempo,286,0
118582,1664598599000,0,-75.600059,6.206968,Reporte x tiempo,286,0
122700,1664598659000,0,-75.600059,6.206968,Reporte x tiempo,286,0
126910,1664598719000,0,-75.600059,6.206968,Reporte x tiempo,286,0
130621,1664598779000,0,-75.600059,6.206968,Reporte x tiempo,286,0
135113,1664598839000,0,-75.600056,6.206933,Reporte x tiempo,286,0.0039059262424226285
139120,1664598899000,0,-75.600056,6.206933,Reporte x tiempo,286,0
143649,1664598959000,0,-75.600056,6.206933,Reporte x tiempo,286,0
147390,1664599019000,0,-75.600056,6.206933,Reporte x tiempo,286,0
151352,1664599079000,0,-75.600056,6.206933,Reporte x tiempo,286,0
155112,1664599139000,0,-75.600056,6.206933,Reporte x tiempo,286,0
159042,1664599199000,0,-75.600056,6.206933,Reporte x tiempo,286,0
163625,1664599259000,0,-75.600056,6.206933,Reporte x tiempo,286,0
167432,1664599319000,0,-75.600056,6.206933,Reporte x tiempo,286,0
171353,1664599379000,0,-75.600056,6.206933,Reporte x tiempo,286,0
175073,1664599439000,0,-75.600056,6.206933,Reporte x tiempo,286,0
179095,1664599499000,0,-75.600056,6.206933,Reporte x tiempo,286,0
184130,1664599559000,0,-75.600056,6.206933,Reporte x tiempo,286,0
188154,1664599619000,0,-75.600056,6.206933,Reporte x tiempo,286,0
192015,1664599679000,0,-75.600056,6.206933,Reporte x tiempo,286,0
195791,1664599739000,0,-75.600056,6.206933,Reporte x tiempo,286,0
199337,1664599799000,0,-75.600056,6.206933,Reporte x tiempo,286,0
203485,1664599859000,0,-75.600056,6.206933,Reporte x tiempo,286,0
207231,1664599919000,0,-75.600056,6.206933,Reporte x tiempo,286,0
210680,1664599979000,0,-75.600056,6.206933,Reporte x tiempo,286,0
214404,1664600039000,0,-75.600056,6.206933,Reporte x tiempo,286,0
218367,1664600099000,0,-75.600056,6.206933,Reporte x tiempo,286,0
222589,1664600159000,0,-75.600056,6.206933,Reporte x tiempo,286,0
226382,1664600219000,0,-75.600056,6.206933,Reporte x tiempo,286,0
230184,1664600279000,0,-75.600056,6.206933,Reporte x tiempo,286,0
233710,1664600339000,0,-75.600056,6.206933,Reporte x tiempo,286,0
237831,1664600399000,0,-75.600056,6.206933,Reporte x tiempo,286,0
241996,1664600459000,0,-75.600056,6.206933,Reporte x tiempo,286,0
245434,1664600519000,0,-75.600056,6.206933,Reporte x tiempo,286,0
248905,1664600579000,0,-75.600056,6.206933,Reporte x tiempo,286,0
252423,1664600639000,0,-75.600056,6.206933,Reporte x tiempo,286,0
256429,1664600699000,0,-75.600056,6.206933,Reporte x tiempo,286,0
260885,1664600759000,0,-75.600056,6.206933,Reporte x tiempo,286,0
264892,1664600819000,0,-75.600056,6.206933,Reporte x tiempo,286,0
268604,1664600879000,0,-75.600056,6.206933,Reporte x tiempo,286,0
272530,1664600939000,0,-75.600056,6.206933,Reporte x tiempo,286,0
276036,1664600999000,0,-75.600056,6.206933,Reporte x tiempo,286,0
280341,1664601059000,0,-75.600056,6.206933,Reporte x tiempo,286,0
284304,1664601119000,0,-75.600056,6.206933,Reporte x tiempo,286,0
288139,1664601179000,0,-75.600056,6.206933,Reporte x tiempo,286,0
291824,1664601239000,0,-75.600056,6.206933,Reporte x tiempo,286,0
295502,1664601299000,0,-75.600056,6.206933,Reporte x tiempo,286,0
299792,1664601359000,0,-75.600056,6.206933,Reporte x tiempo,286,0
303976,1664601419000,0,-75.600056,6.206933,Reporte x tiempo,286,0
307541,1664601479000,0,-75.600056,6.206933,Reporte x tiempo,286,0
311264,1664601539000,0,-75.600056,6.206933,Reporte x tiempo,286,0
315014,1664601599000,0,-75.600056,6.206933,Reporte x tiempo,286,0
319249,1664601659000,0,-75.600056,6.206933,Reporte x tiempo,286,0
323193,1664601719000,0,-75.600056,6.206933,Reporte x tiempo,286,0
326768,1664601779000,0,-75.600056,6.206933,Reporte x tiempo,286,0
330701,1664601839000,0,-75.600056,6.206933,Reporte x tiempo,286,0
334337,1664601899000,0,-75.600056,6.206933,Reporte x tiempo,286,0
338573,1664601959000,0,-75.600056,6.206933,Reporte x tiempo,286,0
342117,1664602019000,0,-75.600056,6.206933,Reporte x tiempo,286,0
