id,date,speed,longitude,latitude,description,direction,distance
16321,1664597033000,0,-75.199581,6.032296,Reporte x tiempo,12,0
16322,1664597034000,0,-75.199581,6.032296,GPS sin cobertura (h:2.02(1) vd:0.89(1) s:5(1) v:33.52(1)),12,0
16323,1664597040000,36,-75.199009,6.032685,GPS con cobertura,56,0.07662705689778128
16324,1664597084000,0,-75.197301,6.033867,GPS sin cobertura (h:3.43(0) vd:1.00(0) s:0(1) v:36.93(1)),310,0.23009989814399365
25750,1664597101000,35,-75.195469,6.033114,GPS con cobertura,61,0.21920221229064552
25752,1664597125000,0,-75.195469,6.033114,GPS sin cobertura (h:2.13(1) vd:0.98(1) s:5(1) v:42.97(1)),61,0
25753,1664597159000,43,-75.190773,6.036216,GPS con cobertura,37,0.6233969698712364
25754,1664597188000,0,-75.190286,6.036327,GPS sin cobertura (h:3.13(1) vd:2.90(1) s:6(1) v:36.15(1)),357,0.055248028756462744
25755,1664597196000,31,-75.188064,6.036,GPS con cobertura,68,0.24838112860028067
34257,1664597279000,0,-75.183571,6.037264,GPS sin cobertura (h:2.04(1) vd:0.95(1) s:6(1) v:36.39(1)),359,0.5163263803780557
34258,1664597304000,46,-75.179693,6.037475,GPS con cobertura,348,0.429463562615302
34259,1664597333000,36,-75.177967,6.036037,Reporte x tiempo,319,0.24898655840918543
62078,1664597633000,43,-75.16,6.017322,Reporte x tiempo,249,2.8771477659073166
62079,1664597668000,0,-75.159819,6.016371,GPS sin cobertura (h:2.15(1) vd:0.96(1) s:6(1) v:37.26(1)),319,0.10762393994924463
62080,1664597690000,36,-75.155452,6.015991,GPS con cobertura,6,0.48475883989289675
70870,1664597800000,0,-75.148507,6.012133,GPS sin cobertura (h:4.37(1) vd:3.64(1) s:6(1) v:44.15(1)),340,0.8796897720999604
70871,1664597812000,41,-75.145591,6.011872,GPS con cobertura,7,0.32376442176480547
70872,1664597830000,0,-75.145591,6.011872,GPS sin cobertura (h:2.19(1) vd:0.97(1) s:6(1) v:42.39(1)),7,0
70873,1664597841000,37,-75.14295,6.012836,GPS con cobertura,81,0.3111005739817121
75315,1664597933000,39,-75.136623,6.016507,Reporte x tiempo,117,0.8100277587369143
83219,1664597985000,0,-75.136383,6.018575,GPS sin cobertura (h:3.02(1) vd:1.00(1) s:4(1) v:42.48(1)),42,0.23147757925521645
83220,1664597999000,42,-75.131556,6.017877,GPS con cobertura,10,0.5393929391105694
90825,1664598059000,0,-75.130008,6.021532,GPS sin cobertura (h:3.34(1) vd:0.99(1) s:4(1) v:40.24(1)),61,0.44099654008828915
90827,1664598166000,45,-75.118756,6.021691,GPS con cobertura,86,1.2443874846493894
100150,1664598193000,0,-75.118553,6.022303,GPS sin cobertura (h:2.25(1) vd:0.98(1) s:6(1) v:40.97(1)),58,0.07165815944825937
100153,1664598201000,43,-75.115419,6.022223,GPS con cobertura,319,0.34667583106629507
100155,1664598233000,36,-75.113587,6.019984,Reporte x tiempo,283,0.32097445097514693
100157,1664598302000,0,-75.113587,6.019984,GPS sin cobertura (h:2.26(1) vd:0.98(1) s:6(1) v:4.85(1)),283,0
100960,1664598314000,5,-75.111509,6.015028,GPS con cobertura,283,0.5970718731587016
100961,1664598325000,0,-75.111509,6.015028,Parada,283,0
110139,1664598348000,0,-75.111509,6.015028,GPS sin cobertura (h:2.27(1) vd:0.98(1) s:6(1) v:4.83(1)),283,0
110140,1664598370000,1,-75.111509,6.015028,GPS con cobertura,283,0
110141,1664598409000,0,-75.111509,6.015028,GPS sin cobertura (h:2.04(1) vd:0.96(1) s:7(1) v:0.00(1)),283,0
110142,1664598430000,0,-75.111509,6.015028,GPS con cobertura,283,0
121861,1664598525000,0,-75.111509,6.015028,GPS sin cobertura (h:2.04(1) vd:0.96(1) s:7(1) v:0.00(1)),283,0
121865,1664598533000,0,-75.111509,6.015028,Reporte x tiempo,283,0
121867,1664598541000,0,-75.111509,6.015028,GPS con cobertura,283,0
121870,1664598575000,0,-75.111509,6.015028,GPS sin cobertura (h:2.10(1) vd:0.96(1) s:6(1) v:0.00(1)),283,0
121871,1664598595000,1,-75.111509,6.015028,GPS con cobertura,283,0
136603,1664598738000,0,-75.111509,6.015028,GPS sin cobertura (h:2.10(1) vd:0.96(1) s:6(1) v:0.00(1)),283,0
136605,1664598781000,0,-75.111509,6.015028,GPS con cobertura,283,0
136608,1664598833000,2,-75.111509,6.015028,Reporte x tiempo,283,0
155146,1664599019000,0,-75.111509,6.015028,GPS sin cobertura (h:2.31(1) vd:0.98(1) s:5(1) v:0.00(1)),283,0
155148,1664599046000,0,-75.111509,6.015028,GPS con cobertura,283,0
155149,1664599073000,0,-75.111509,6.015028,GPS sin cobertura (h:2.02(1) vd:0.95(1) s:7(1) v:0.00(1)),283,0
155150,1664599133000,0,-75.111509,6.015028,Reporte x tiempo,283,0
166721,1664599186000,1,-75.11145,6.015279,GPS con cobertura,283,0.028662371431309806
166723,1664599218000,0,-75.11145,6.015279,GPS sin cobertura (h:3.09(1) vd:0.95(1) s:5(1) v:1.65(1)),283,0
166725,1664599286000,0,-75.11145,6.015279,GPS con cobertura,283,0
175658,1664599328000,0,-75.11145,6.015279,GPS sin cobertura (h:2.05(1) vd:0.91(1) s:7(1) v:0.00(1)),283,0
175659,1664599342000,0,-75.11145,6.015279,GPS con cobertura,283,0
175661,1664599433000,2,-75.111402,6.015103,Reporte x tiempo,283,0.020277363307985498
203192,1664599733000,0,-75.111402,6.015103,Reporte x tiempo,283,0
210363,1664599853000,0,-75.111402,6.015103,GPS sin cobertura (h:2.52(1) vd:0.97(1) s:5(1) v:0.00(1)),283,0
210364,1664599908000,2,-75.111402,6.015103,GPS con cobertura,283,0
222275,1664600033000,0,-75.111402,6.015103,Reporte x tiempo,283,0
241501,1664600333000,0,-75.111402,6.015103,Reporte x tiempo,283,0
260520,1664600633000,0,-75.111402,6.015103,Reporte x tiempo,283,0
279935,1664600933000,0,-75.111402,6.015103,Reporte x tiempo,283,0
299453,1664601233000,0,-75.111402,6.015103,Reporte x tiempo,283,0
311077,1664601440000,0,-75.111402,6.015103,GPS sin cobertura (h:2.94(1) vd:0.96(1) s:6(1) v:0.00(1)),283,0
311079,1664601452000,0,-75.111402,6.015103,GPS con cobertura,283,0
311080,1664601533000,0,-75.111402,6.015103,Reporte x tiempo,283,0
330444,1664601833000,0,-75.111461,6.015071,Reporte x tiempo,355,0.007431594684766236
356404,1664602133000,0,-75.111461,6.015071,Reporte x tiempo,355,0
375572,1664602433000,0,-75.111461,6.015071,Reporte x tiempo,355,0
394685,1664602733000,0,-75.111461,6.015071,Reporte x tiempo,355,0
414249,1664603033000,0,-75.111461,6.015071,Reporte x tiempo,355,0
420557,1664603253000,0,-75.111461,6.015071,Alarma x parada en ruta V2 - RED CARNICA Cienaga de Oro - Bogota ( >30 min) (Retenida x geocerca),355,0
433158,1664603333000,0,-75.111461,6.015071,Reporte x tiempo,355,0
451378,1664603633000,0,-75.111461,6.015071,Reporte x tiempo,355,0
471726,1664603933000,0,-75.111461,6.015071,Reporte x tiempo,355,0
490200,1664604220000,0,-75.111461,6.015071,GPS sin cobertura (h:2.95(1) vd:0.99(1) s:4(1) v:0.00(1)),355,0
490201,1664604233000,0,-75.111461,6.015071,Reporte x tiempo,355,0
490202,1664604248000,0,-75.111337,6.015246,GPS con cobertura,355,0.023805104763610713
508980,1664604533000,0,-75.111337,6.015246,Reporte x tiempo,355,0
528375,1664604833000,0,-75.111337,6.015246,Reporte x tiempo,355,0
547304,1664605133000,0,-75.111337,6.015246,Reporte x tiempo,355,0
558106,1664605433000,0,-75.111337,6.015246,Reporte x tiempo,355,0
583805,1664605733000,0,-75.111488,6.015307,Reporte x tiempo,355,0.01802304990453477
595334,1664606033000,0,-75.111488,6.015307,Reporte x tiempo,355,0
595335,1664606049000,0,-75.111488,6.015307,Alarma x parada en ruta V2 - RED CARNICA Cienaga de Oro - Bogota ( >30 min) (Retenida x geocerca),355,0
619474,1664606333000,0,-75.111488,6.015307,Reporte x tiempo,355,0
636830,1664606633000,0,-75.111488,6.015307,Reporte x tiempo,355,0
648771,1664606854000,0,-75.111488,6.015307,GPS sin cobertura (h:3.08(1) vd:0.93(1) s:5(1) v:0.00(1)),355,0
648772,1664606868000,0,-75.111488,6.015307,GPS con cobertura,355,0
648773,1664606933000,0,-75.111488,6.015307,Reporte x tiempo,355,0
670751,1664607216000,0,-75.111488,6.015307,GPS sin cobertura (h:4.17(1) vd:0.95(1) s:4(1) v:0.00(1)),355,0
670752,1664607233000,0,-75.111488,6.015307,Reporte x tiempo,355,0
689019,1664607525000,0,-75.111488,6.015307,GPS con cobertura,355,0
689020,1664607533000,0,-75.111488,6.015307,Reporte x tiempo,355,0
704856,1664607785000,0,-75.111488,6.015307,GPS sin cobertura (h:3.66(1) vd:0.96(1) s:4(1) v:0.00(1)),355,0
704858,1664607833000,0,-75.111488,6.015307,Reporte x tiempo,355,0
704859,1664607874000,1,-75.111488,6.015307,GPS con cobertura,355,0
726769,1664608133000,0,-75.111302,6.015301,Reporte x tiempo,355,0.020579196139543107
744571,1664608433000,0,-75.111302,6.015301,Reporte x tiempo,355,0
761786,1664608733000,0,-75.111333,6.015135,Reporte x tiempo,355,0.018773987159651628
772212,1664609033000,0,-75.111333,6.015135,Reporte x tiempo,355,0
790042,1664609333000,0,-75.111226,6.015262,Reporte x tiempo,355,0.018423584599757667
