id,date,speed,longitude,latitude,description,direction,distance
1011,1664596822000,0,-75.559911,6.303393,Reporte x tiempo,80,0
3641,1664596882000,0,-75.559911,6.303393,Reporte x tiempo,80,0
7087,1664596942000,0,-75.559911,6.303393,Reporte x tiempo,80,0
10804,1664597002000,0,-75.559911,6.303393,Reporte x tiempo,80,0
14511,1664597062000,0,-75.559911,6.303393,Reporte x tiempo,80,0
19229,1664597122000,0,-75.559911,6.303393,Reporte x tiempo,80,0
23088,1664597182000,0,-75.559911,6.303393,Reporte x tiempo,80,0
27174,1664597242000,0,-75.559911,6.303393,Reporte x tiempo,80,0
31051,1664597302000,0,-75.559911,6.303393,Reporte x tiempo,80,0
35267,1664597362000,0,-75.559911,6.303393,Reporte x tiempo,80,0
39934,1664597422000,0,-75.559911,6.303393,Reporte x tiempo,80,0
44322,1664597482000,0,-75.559911,6.303393,Reporte x tiempo,80,0
48525,1664597542000,0,-75.559911,6.303393,Reporte x tiempo,80,0
58663,1664597602000,0,-75.559911,6.303393,Reporte x tiempo,80,0
58664,1664597662000,0,-75.559911,6.303393,Reporte x tiempo,80,0
61123,1664597722000,0,-75.559911,6.303393,Reporte x tiempo,80,0
65210,1664597782000,0,-75.559911,6.303393,Reporte x tiempo,80,0
69160,1664597842000,0,-75.559911,6.303393,Reporte x tiempo,80,0
72917,1664597902000,0,-75.559911,6.303393,Reporte x tiempo,80,0
76801,1664597962000,0,-75.559911,6.303393,Reporte x tiempo,80,0
80765,1664598022000,0,-75.559911,6.303393,Reporte x tiempo,80,0
84779,1664598082000,0,-75.559911,6.303393,Reporte x tiempo,80,0
88559,1664598142000,0,-75.559911,6.303393,Reporte x tiempo,80,0
92371,1664598202000,0,-75.559911,6.303393,Reporte x tiempo,80,0
96172,1664598262000,0,-75.559911,6.303393,Reporte x tiempo,80,0
100743,1664598322000,0,-75.559911,6.303393,Reporte x tiempo,80,0
104367,1664598382000,0,-75.559911,6.303393,Reporte x tiempo,80,0
108081,1664598442000,0,-75.559911,6.303393,Reporte x tiempo,80,0
112260,1664598502000,0,-75.559911,6.303393,Reporte x tiempo,80,0
115912,1664598562000,0,-75.559911,6.303393,Reporte x tiempo,80,0
120471,1664598622000,0,-75.559911,6.303393,Reporte x tiempo,80,0
124346,1664598682000,0,-75.559911,6.303393,Reporte x tiempo,80,0
128266,1664598742000,0,-75.559911,6.303393,Reporte x tiempo,80,0
132498,1664598802000,0,-75.559911,6.303393,Reporte x tiempo,80,0
136797,1664598862000,0,-75.559911,6.303393,Reporte x tiempo,80,0
140929,1664598922000,0,-75.559911,6.303393,Reporte x tiempo,80,0
145047,1664598982000,0,-75.559911,6.303393,Reporte x tiempo,80,0
148935,1664599042000,0,-75.559911,6.303393,Reporte x tiempo,80,0
152862,1664599102000,0,-75.559911,6.303393,Reporte x tiempo,80,0
156411,1664599162000,0,-75.559911,6.303393,Reporte x tiempo,80,0
160956,1664599222000,0,-75.559911,6.303393,Reporte x tiempo,80,0
164956,1664599282000,0,-75.559911,6.303393,Reporte x tiempo,80,0
168960,1664599342000,0,-75.559911,6.303393,Reporte x tiempo,80,0
