id,date,speed,longitude,latitude,description,direction,distance
14545,1664596942000,0,-74.155531,4.696963,Reporte x tiempo,3,0
35043,1664597242000,0,-74.155531,4.696963,Reporte x tiempo,3,0
56562,1664597542000,0,-74.155531,4.696963,Reporte x tiempo,3,0
61452,1664597727000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
64661,1664597774000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor,3,0
76899,1664597842000,0,-74.155531,4.696963,Reporte x tiempo,3,0
96263,1664598142000,0,-74.155531,4.696963,Reporte x tiempo,3,0
116062,1664598442000,0,-74.155531,4.696963,Reporte x tiempo,3,0
136831,1664598742000,0,-74.155531,4.696963,Reporte x tiempo,3,0
156438,1664599042000,0,-74.155531,4.696963,Reporte x tiempo,3,0
176737,1664599342000,0,-74.155531,4.696963,Reporte x tiempo,3,0
181954,1664599528000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
185179,1664599575000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor,3,0
197209,1664599642000,0,-74.155531,4.696963,Reporte x tiempo,3,0
215935,1664599942000,0,-74.155531,4.696963,Reporte x tiempo,3,0
235715,1664600242000,0,-74.155531,4.696963,Reporte x tiempo,3,0
253990,1664600542000,0,-74.155531,4.696963,Reporte x tiempo,3,0
273922,1664600842000,0,-74.155531,4.696963,Reporte x tiempo,3,0
293260,1664601142000,0,-74.155531,4.696963,Reporte x tiempo,3,0
297964,1664601329000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
300814,1664601376000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor,3,0
312685,1664601442000,0,-74.155531,4.696963,Reporte x tiempo,3,0
332035,1664601742000,0,-74.155531,4.696963,Reporte x tiempo,3,0
350556,1664602042000,0,-74.155531,4.696963,Reporte x tiempo,3,0
369519,1664602342000,0,-74.155531,4.696963,Reporte x tiempo,3,0
388411,1664602642000,0,-74.155531,4.696963,Reporte x tiempo,3,0
408018,1664602942000,0,-74.155531,4.696963,Reporte x tiempo,3,0
412715,1664603130000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
415911,1664603177000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor,3,0
426949,1664603242000,0,-74.155531,4.696963,Reporte x tiempo,3,0
445534,1664603542000,0,-74.155531,4.696963,Reporte x tiempo,3,0
465199,1664603842000,0,-74.155531,4.696963,Reporte x tiempo,3,0
484716,1664604142000,0,-74.155531,4.696963,Reporte x tiempo,3,0
503184,1664604442000,0,-74.155531,4.696963,Reporte x tiempo,3,0
522327,1664604742000,0,-74.155531,4.696963,Reporte x tiempo,3,0
526985,1664604931000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
529967,1664604978000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor,3,0
541534,1664605042000,0,-74.155531,4.696963,Reporte x tiempo,3,0
559830,1664605342000,0,-74.155531,4.696963,Reporte x tiempo,3,0
577842,1664605642000,0,-74.155531,4.696963,Reporte x tiempo,3,0
596052,1664605942000,0,-74.155531,4.696963,Reporte x tiempo,3,0
613648,1664606242000,0,-74.155531,4.696963,Reporte x tiempo,3,0
631080,1664606542000,0,-74.155531,4.696963,Reporte x tiempo,3,0
635601,1664606732000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
638162,1664606779000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor,3,0
648157,1664606842000,0,-74.155531,4.696963,Reporte x tiempo,3,0
665953,1664607142000,0,-74.155531,4.696963,Reporte x tiempo,3,0
683663,1664607442000,0,-74.155531,4.696963,Reporte x tiempo,3,0
701784,1664607742000,0,-74.155531,4.696963,Reporte x tiempo,3,0
720434,1664608042000,0,-74.155531,4.696963,Reporte x tiempo,3,0
739093,1664608342000,0,-74.155531,4.696963,Reporte x tiempo,3,0
743583,1664608533000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
745904,1664608580000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor,3,0
756407,1664608642000,0,-74.155531,4.696963,Reporte x tiempo,3,0
773587,1664608942000,0,-74.155531,4.696963,Reporte x tiempo,3,0
791781,1664609242000,0,-74.155531,4.696963,Reporte x tiempo,3,0
810315,1664609542000,0,-74.155531,4.696963,Reporte x tiempo,3,0
829342,1664609842000,0,-74.155531,4.696963,Reporte x tiempo,3,0
849523,1664610142000,0,-74.155531,4.696963,Reporte x tiempo,3,0
854797,1664610334000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
858073,1664610381000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor,3,0
869696,1664610442000,0,-74.155531,4.696963,Reporte x tiempo,3,0
888467,1664610742000,0,-74.155531,4.696963,Reporte x tiempo,3,0
906703,1664611042000,0,-74.155531,4.696963,Reporte x tiempo,3,0
925747,1664611342000,0,-74.155531,4.696963,Reporte x tiempo,3,0
944384,1664611642000,0,-74.155531,4.696963,Reporte x tiempo,3,0
963577,1664611942000,0,-74.155531,4.696963,Reporte x tiempo,3,0
968591,1664612135000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
971516,1664612182000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor,3,0
983619,1664612242000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1003867,1664612542000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1023865,1664612842000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1043797,1664613142000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1063936,1664613442000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1083188,1664613742000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1088267,1664613936000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
1091080,1664613983000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor,3,0
1102603,1664614042000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1121895,1664614342000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1141577,1664614642000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1160830,1664614942000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1181608,1664615242000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1201926,1664615542000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1207680,1664615737000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
1211047,1664615784000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor,3,0
1223599,1664615842000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1245898,1664616142000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1270475,1664616442000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1295948,1664616742000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1322370,1664617042000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1349256,1664617342000,0,-74.155531,4.696963,Reporte x tiempo,3,0
1355951,1664617538000,0,-74.155531,4.696963,Alarma: T. Entrada Difusor 2,3,0
