id,date,speed,longitude,latitude,description,direction,distance
87422,1664597525000,0,-73.99005,4.989413,Reporte x tiempo,161,0
167854,1664599325000,0,-73.99005,4.989413,Reporte x tiempo,161,0
323486,1664601125000,0,-73.99005,4.989413,Reporte x tiempo,161,0
399402,1664602925000,0,-73.99005,4.989413,Reporte x tiempo,161,0
513489,1664604725000,0,-73.990026,4.989381,Reporte x tiempo,161,0.004441737154801166
657884,1664606525000,0,-73.990026,4.989381,Reporte x tiempo,161,0
730843,1664608325000,0,-73.990026,4.989381,Reporte x tiempo,161,0
880078,1664610125000,0,-73.990026,4.989381,Reporte x tiempo,161,0
954965,1664611925000,0,-73.990026,4.989381,Reporte x tiempo,161,0
1074920,1664613725000,0,-73.990026,4.989381,Reporte x tiempo,161,0
1235222,1664615525000,0,-73.990026,4.989381,Reporte x tiempo,161,0
1336821,1664617325000,0,-73.990026,4.989381,Reporte x tiempo,161,0
1579147,1664619125000,0,-73.990026,4.989381,Reporte x tiempo,161,0
1705556,1664620925000,0,-73.990026,4.989381,Reporte x tiempo,161,0
1910538,1664622725000,0,-73.990026,4.989381,Reporte x tiempo,161,0
2179123,1664624525000,0,-73.990026,4.989381,Reporte x tiempo,161,0
2179124,1664624937000,0,-73.990026,4.989381,Ignición -> Prendida,161,0
2257878,1664625237000,5,-73.99226,4.989681,Reporte x tiempo,161,0.24970636914064157
2257879,1664625537000,11,-73.992711,4.992981,Reporte x tiempo,112,0.37032854376891833
2257880,1664625622000,0,-73.993981,4.993601,Ignición -> Apagada,163,0.15666575913000272
2449984,1664627238000,0,-73.993981,4.993601,Ignición -> Prendida,163,0
2534233,1664627538000,5,-73.99292,4.992378,Reporte x tiempo,163,0.17974145821531665
2534235,1664627838000,3,-73.994968,4.99141,Reporte x tiempo,253,0.2511029258212564
2608676,1664628138000,0,-73.99704,4.992476,Reporte x tiempo,253,0.25832266785532776
2608680,1664628438000,0,-73.996831,4.99236,Reporte x tiempo,253,0.026502255062799678
2694384,1664628738000,3,-73.998416,4.992968,Reporte x tiempo,253,0.18814173845117607
2694385,1664629038000,1,-73.998421,4.993173,Reporte x tiempo,253,0.02280168778686191
2730536,1664629338000,2,-73.998018,4.994571,Reporte x tiempo,253,0.1617334827711125
2730538,1664629482000,0,-73.998471,4.995305,Ignición -> Apagada,253,0.09580908447071061
2773592,1664629827000,0,-73.998471,4.995305,Ignición -> Prendida,253,0
2813521,1664630127000,17,-73.997823,4.995271,Reporte x tiempo,348,0.07188013259756254
2898631,1664630427000,4,-73.993015,4.992105,Reporte x tiempo,336,0.6384299430587563
2898632,1664630727000,5,-73.991615,4.98949,Reporte x tiempo,336,0.3295460314424643
2936786,1664631027000,4,-73.989495,4.98897,Reporte x tiempo,336,0.24185360562945024
2936787,1664631100000,0,-73.989633,4.988485,Ignición -> Apagada,336,0.05605426461528617
3068140,1664632150000,0,-73.989633,4.988485,Ignición -> Prendida,336,0
3105470,1664632422000,2,-73.993115,4.990051,Ignición -> Apagada,157,0.42319825056558075
3110451,1664632457000,0,-73.993115,4.990051,Ignición -> Prendida,157,0
3183892,1664632757000,7,-73.997806,4.992498,Reporte x tiempo,189,0.5865647270611835
