id,date,speed,longitude,latitude,description,direction,distance
21081,1664596993000,5,-74.456975,6.29477,Parada,60,0
21082,1664597025000,7,-74.456635,6.295248,Movimiento (32),60,0.06509360737203458
21083,1664597043000,0,-74.456598,6.295305,Parada,81,0.007542868843992228
21084,1664597050000,18,-74.456476,6.295448,Reporte x tiempo,57,0.020848391782249058
21085,1664597064000,29,-74.455863,6.296226,Movimiento (21),53,0.10988253658407059
40552,1664597350000,36,-74.4358,6.329143,Reporte x tiempo,64,4.279468390428336
108045,1664597650000,35,-74.427685,6.352503,Reporte x tiempo,66,2.7479764374260855
108376,1664597950000,38,-74.41028,6.373496,Reporte x tiempo,36,3.024663959732311
108377,1664598250000,37,-74.384311,6.381115,Reporte x tiempo,15,2.992192662001155
119635,1664598550000,29,-74.363006,6.396983,Reporte x tiempo,45,2.9421004233201913
201324,1664598850000,22,-74.351518,6.413456,Reporte x tiempo,3,2.2285954117570275
201325,1664599150000,29,-74.331501,6.409273,Reporte x tiempo,12,2.260244624584507
201326,1664599450000,39,-74.32153,6.431848,Reporte x tiempo,47,2.7413737785037466
201327,1664599750000,27,-74.303771,6.448453,Reporte x tiempo,48,2.69436175238738
209384,1664599956000,0,-74.29343,6.456856,Parada,45,1.4759890395962552
256013,1664600050000,0,-74.293348,6.456935,Reporte x tiempo,53,0.012619505503928274
256064,1664600350000,0,-74.293348,6.456935,Reporte x tiempo,53,0
256065,1664600650000,27,-74.292733,6.457713,Reporte x tiempo,52,0.11000574431567017
256066,1664600656000,30,-74.292461,6.458051,Movimiento (700),52,0.04812211355838497
274105,1664600950000,46,-74.271583,6.476293,Reporte x tiempo,45,3.071741600310492
300501,1664601250000,48,-74.242275,6.474856,Reporte x tiempo,12,3.2420492165513926
323945,1664601550000,50,-74.204908,6.483516,Reporte x tiempo,18,4.239296572391056
358323,1664601850000,48,-74.173246,6.494198,Reporte x tiempo,62,3.6942569591711223
358324,1664602122000,18,-74.148215,6.500023,Parada,44,2.840283816890821
358325,1664602136000,50,-74.147265,6.500856,Movimiento (14),43,0.13998297183402628
358326,1664602150000,46,-74.145948,6.50211,Reporte x tiempo,44,0.20152887886285623
374345,1664602450000,51,-74.110278,6.518306,Reporte x tiempo,12,4.332755889260196
388781,1664602750000,21,-74.079653,6.525695,Reporte x tiempo,41,3.4816403974107364
388782,1664602769000,7,-74.079323,6.525885,Parada,46,0.04213589420156578
392236,1664602812000,5,-74.079125,6.525645,Movimiento (43),241,0.034505853071828574
393040,1664602827000,0,-74.07915,6.525601,Parada,232,0.005618290952168416
395868,1664602878000,0,-74.07915,6.525601,Ignición -> Apagada,232,0
423162,1664603178000,0,-74.07915,6.525601,Reporte x tiempo,232,0
441748,1664603478000,0,-74.07915,6.525601,Reporte x tiempo,232,0
461215,1664603778000,0,-74.079063,6.525581,Reporte x tiempo,295,0.009865215867150286
480518,1664604078000,0,-74.079063,6.525581,Reporte x tiempo,295,0
499373,1664604378000,0,-74.079063,6.525581,Reporte x tiempo,295,0
517767,1664604678000,0,-74.079083,6.52563,Reporte x tiempo,125,0.005879503349655729
537836,1664604978000,0,-74.079083,6.52563,Reporte x tiempo,125,0
555804,1664605278000,0,-74.079083,6.52563,Reporte x tiempo,125,0
566964,1664605578000,0,-74.079083,6.52563,Reporte x tiempo,125,0
592419,1664605878000,0,-74.079083,6.52563,Reporte x tiempo,125,0
609649,1664606178000,0,-74.079083,6.52563,Reporte x tiempo,125,0
627419,1664606478000,0,-74.079083,6.52563,Reporte x tiempo,125,0
644535,1664606778000,0,-74.079083,6.52563,Reporte x tiempo,125,0
662015,1664607078000,0,-74.079083,6.52563,Reporte x tiempo,125,0
679927,1664607378000,0,-74.079135,6.525558,Reporte x tiempo,136,0.009853825686151927
697808,1664607678000,0,-74.079135,6.525558,Reporte x tiempo,136,0
716612,1664607978000,0,-74.079135,6.525558,Reporte x tiempo,136,0
735214,1664608278000,0,-74.079135,6.525558,Reporte x tiempo,136,0
752650,1664608578000,0,-74.079218,6.525525,Reporte x tiempo,236,0.009876354122508731
769876,1664608878000,0,-74.079218,6.525525,Reporte x tiempo,236,0
780754,1664609178000,0,-74.079218,6.525525,Reporte x tiempo,236,0
806504,1664609478000,0,-74.079218,6.525525,Reporte x tiempo,236,0
825315,1664609778000,0,-74.079146,6.525581,Reporte x tiempo,32,0.010101645153700602
845537,1664610078000,0,-74.079146,6.525581,Reporte x tiempo,32,0
865318,1664610378000,0,-74.079146,6.525581,Reporte x tiempo,32,0
884334,1664610678000,0,-74.079146,6.525581,Reporte x tiempo,32,0
895369,1664610968000,0,-74.079146,6.525581,Ignición -> Prendida,32,0
903635,1664611111000,34,-74.078241,6.52697,Movimiento (8284),43,0.18398528962252922
927459,1664611268000,56,-74.063541,6.541623,Reporte x tiempo,45,2.3004240360230277
945810,1664611568000,60,-74.033883,6.571326,Reporte x tiempo,40,4.652145486801728
958193,1664611868000,61,-73.999658,6.60201,Reporte x tiempo,33,5.092492674560666
977588,1664612168000,57,-73.96538,6.632268,Reporte x tiempo,43,5.065078806402042
980273,1664612314000,10,-73.952823,6.64489,Parada,43,1.9731564098279957
981194,1664612327000,6,-73.952585,6.645166,Movimiento (13),51,0.04040853351611288
982913,1664612353000,0,-73.952386,6.645361,Parada,43,0.030874504579228204
990093,1664612456000,30,-73.951323,6.646621,Movimiento (103),46,0.1827942345318022
991152,1664612468000,28,-73.950701,6.64728,Reporte x tiempo,46,0.10044425530451538
1012814,1664612768000,48,-73.919175,6.67675,Reporte x tiempo,42,4.781372738598452
1031554,1664613068000,57,-73.886033,6.704473,Reporte x tiempo,63,4.785320107665902
1058767,1664613368000,59,-73.864521,6.73375,Reporte x tiempo,47,4.030066550569693
1092734,1664613668000,56,-73.8345,6.765226,Reporte x tiempo,43,4.8207199820223545
1092735,1664613968000,59,-73.805428,6.795058,Reporte x tiempo,52,4.616061752613448
1110394,1664614268000,37,-73.784346,6.831271,Reporte x tiempo,61,4.651055386003239
1115825,1664614366000,0,-73.779676,6.838561,Parada,53,0.9606888837965954
1137132,1664614568000,0,-73.779676,6.838561,Reporte x tiempo,53,0
1156092,1664614868000,0,-73.779676,6.838561,Reporte x tiempo,53,0
1160303,1664615055000,36,-73.779478,6.839448,Movimiento (689),59,0.10102333466632517
1170764,1664615168000,34,-73.771296,6.852548,Reporte x tiempo,63,1.7140037251633746
1196776,1664615468000,61,-73.755416,6.876523,Reporte x tiempo,79,3.190679396454811
1275029,1664615768000,54,-73.733631,6.913436,Reporte x tiempo,55,4.7571628363885266
1275030,1664616068000,37,-73.70694,6.945936,Reporte x tiempo,45,4.66262102267544
1275031,1664616368000,53,-73.693586,6.984841,Reporte x tiempo,56,4.570241022174969
1314896,1664616668000,56,-73.672446,7.021875,Reporte x tiempo,51,4.733003905964541
1314950,1664616968000,59,-73.651696,7.056878,Reporte x tiempo,60,4.515809200773872
1340474,1664617268000,61,-73.628785,7.094896,Reporte x tiempo,36,4.925718183712747
1363489,1664617568000,61,-73.598688,7.120145,Reporte x tiempo,17,4.3486650693557705
1375990,1664617746000,0,-73.583553,7.124526,Parada,13,1.7395517745256468
1395104,1664617868000,0,-73.582825,7.12472,Reporte x tiempo,17,0.08317107691414087
1395692,1664617954000,40,-73.581355,7.125218,Movimiento (208),16,0.17138669314273416
1426711,1664618168000,72,-73.554991,7.132876,Reporte x tiempo,21,3.0309546086790182
1460233,1664618468000,76,-73.50418,7.13212,Reporte x tiempo,340,5.606834655178211
1463065,1664618568000,77,-73.486208,7.132458,Detalle incidente,350,1.983288033417493
1463066,1664618569000,77,-73.486001,7.13241,Detalle incidente,349,0.02345459720767053
1463067,1664618570000,78,-73.485805,7.132368,Detalle incidente,349,0.022124093057119754
1463068,1664618571000,78,-73.485608,7.13233,Detalle incidente,349,0.022142792515090527
1463069,1664618572000,78,-73.485413,7.132281,Detalle incidente,348,0.022194409485658664
1463070,1664618573000,78,-73.48521,7.13224,Detalle incidente,349,0.022857180065473496
1463071,1664618574000,78,-73.485015,7.132201,Detalle incidente,349,0.021947924501050254
1463072,1664618575000,78,-73.484815,7.132175,Detalle incidente,349,0.02225548674624671
1463073,1664618576000,79,-73.484625,7.132138,Detalle incidente,349,0.021363467608484576
1463074,1664618577000,80,-73.484426,7.132096,Detalle incidente,349,0.022447759363775396
1463075,1664618578000,81,-73.484228,7.132065,Detalle incidente,349,0.022116520289666014
1463076,1664618579000,81,-73.484023,7.132033,Detalle incidente,349,0.022896758393572362
1463077,1664618580000,81,-73.48382,7.131988,Detalle incidente,349,0.022950044696265437
1463078,1664618581000,81,-73.483618,7.131946,Detalle incidente,349,0.022771631561926988
1463079,1664618582000,82,-73.483415,7.131906,Detalle incidente,349,0.022835277626973634
1463080,1664618583000,82,-73.483203,7.131863,Detalle incidente,349,0.023874622034870344
1463082,1664618584000,82,-73.483013,7.13182,Detalle incidente,349,0.021501935320064714
1463083,1664618585000,82,-73.482806,7.13177,Detalle incidente,348,0.023506233027171187
1463084,1664618586000,82,-73.48261,7.131726,Detalle incidente,349,0.022172132611274042
1463085,1664618587000,82,-73.48241,7.131681,Detalle incidente,349,0.0226271336491663
1463086,1664618588000,83,-73.482208,7.13164,Detalle incidente,349,0.022749101765705798
1463087,1664618589000,83,-73.481995,7.131601,Detalle incidente,349,0.023898044977033447
1463089,1664618590000,83,-73.481795,7.131583,Detalle incidente,349,0.022157520621354086
1463090,1664618591000,83,-73.481585,7.131533,Detalle incidente,348,0.023827985326012536
1463091,1664618592000,84,-73.481385,7.131478,Detalle incidente,348,0.02289873162375035
1463092,1664618593000,84,-73.48118,7.131418,Detalle incidente,348,0.023582055779442605
1463093,1664618594000,84,-73.480976,7.13138,Detalle incidente,348,0.02290146160074643
1463095,1664618595000,83,-73.480773,7.131331,Detalle incidente,347,0.02305113810364431
1463097,1664618596000,83,-73.480558,7.131278,Detalle incidente,348,0.02444306211819068
1463099,1664618597000,83,-73.480341,7.13124,Detalle incidente,348,0.024312635409323418
1463064,1664618597000,83,-73.480341,7.13124,Exceso de velocidad,348,0
1463166,1664618598000,83,-73.480136,7.131198,Detalle incidente,349,0.023095735321956357
1463169,1664618599000,86,-73.47993,7.131155,Detalle incidente,349,0.023226439000534598
1463167,1664618599000,86,-73.47993,7.131155,Reproduccion de audio (MI_AUDIO_EVEL.1623.192262.amr),349,0
1463170,1664618600000,86,-73.47972,7.131105,Detalle incidente,349,0.02382800638147918
1463530,1664618601000,85,-73.479501,7.131068,Detalle incidente,349,0.024511076588267285
1463531,1664618602000,85,-73.479293,7.131023,Detalle incidente,349,0.023488800853255134
1463532,1664618603000,85,-73.479086,7.130988,Detalle incidente,349,0.02316851942327293
1463533,1664618604000,85,-73.47888,7.130948,Detalle incidente,349,0.023160078267250042
1463535,1664618605000,85,-73.478666,7.130918,Detalle incidente,348,0.023846135478343636
1463619,1664618606000,86,-73.47846,7.130876,Detalle incidente,349,0.023203817201362536
1463766,1664618607000,87,-73.47824,7.13083,Detalle incidente,349,0.02480673097644475
1463924,1664618608000,86,-73.478025,7.130781,Detalle incidente,349,0.024339676925147238
1463977,1664618609000,87,-73.477808,7.130741,Detalle incidente,349,0.024352295987616644
1464063,1664618610000,88,-73.477595,7.13069,Detalle incidente,349,0.024175859720950647
1464131,1664618611000,87,-73.47737,7.130655,Detalle incidente,349,0.02512855844119168
1464331,1664618612000,88,-73.477158,7.130616,Detalle incidente,349,0.023789599985951076
1464454,1664618613000,88,-73.476948,7.130573,Detalle incidente,349,0.023658528625386383
1464534,1664618614000,88,-73.476718,7.130528,Detalle incidente,349,0.025865645481155698
1464607,1664618615000,88,-73.476511,7.130486,Detalle incidente,349,0.023311923812046186
1464700,1664618616000,87,-73.476296,7.130431,Detalle incidente,349,0.024497674502448545
1464802,1664618617000,87,-73.476073,7.13039,Detalle incidente,349,0.0250234999833391
1464910,1664618618000,87,-73.47586,7.130346,Detalle incidente,350,0.024005223682822145
1465006,1664618619000,87,-73.475643,7.130308,Detalle incidente,349,0.024312683389026073
1465105,1664618620000,87,-73.475425,7.130268,Detalle incidente,350,0.024460807669566688
1465401,1664618621000,87,-73.475206,7.130225,Detalle incidente,349,0.024631887601989866
1465737,1664618622000,87,-73.474993,7.13017,Detalle incidente,349,0.024284067013490923
1465738,1664618623000,86,-73.474781,7.13013,Detalle incidente,349,0.023810145067383274
1465740,1664618624000,85,-73.474563,7.130083,Detalle incidente,349,0.02461425270282729
1465741,1664618625000,85,-73.474346,7.130043,Detalle incidente,349,0.024352331861696094
1465806,1664618626000,85,-73.474138,7.130005,Detalle incidente,349,0.023335433352999126
1465923,1664618627000,84,-73.473931,7.129968,Detalle incidente,350,0.023206961762874536
1477035,1664618677000,79,-73.463575,7.12793,Velocidad segura,349,1.1648878257769475
1477037,1664618690000,79,-73.46101,7.127418,Detalle incidente,349,0.28868042625846696
1477039,1664618691000,79,-73.460821,7.127385,Detalle incidente,349,0.021173826592018934
1477040,1664618692000,79,-73.460631,7.12735,Detalle incidente,349,0.021321971690005232
1477041,1664618693000,78,-73.460436,7.127305,Detalle incidente,349,0.022089655786238505
1477042,1664618694000,79,-73.460248,7.127266,Detalle incidente,349,0.02119157729560213
1477044,1664618695000,79,-73.460051,7.127225,Detalle incidente,350,0.022209100163985234
1477045,1664618696000,80,-73.459851,7.127188,Detalle incidente,348,0.02244739962063372
1477047,1664618697000,79,-73.459653,7.127133,Detalle incidente,348,0.022686354080457518
1477048,1664618698000,79,-73.459456,7.12708,Detalle incidente,347,0.02252090940303634
1477049,1664618699000,80,-73.45927,7.127038,Detalle incidente,346,0.021047131921523902
