id,date,speed,longitude,latitude,description,direction,distance
22893,1664597059000,0,-76.489457,3.552526,Reporte x tiempo,81,0
35017,1664597359000,0,-76.489457,3.552526,Reporte x tiempo,81,0
56422,1664597659000,0,-76.489428,3.552617,Reporte x tiempo,81,0.01061825437589986
84574,1664597959000,0,-76.489428,3.552617,Reporte x tiempo,81,0
104193,1664598259000,0,-76.489428,3.552617,Reporte x tiempo,81,0
124051,1664598559000,0,-76.489428,3.552617,Reporte x tiempo,81,0
144843,1664598859000,0,-76.489428,3.552617,Reporte x tiempo,81,0
164813,1664599159000,0,-76.489428,3.552617,Reporte x tiempo,81,0
185472,1664599459000,0,-76.489428,3.552617,Reporte x tiempo,81,0
204782,1664599759000,0,-76.489428,3.552617,Reporte x tiempo,81,0
223869,1664600059000,0,-76.489428,3.552617,Reporte x tiempo,81,0
243097,1664600359000,0,-76.489428,3.552617,Reporte x tiempo,81,0
262339,1664600659000,0,-76.489428,3.552617,Reporte x tiempo,81,0
281707,1664600959000,0,-76.489428,3.552617,Reporte x tiempo,81,0
293231,1664601259000,0,-76.489428,3.552617,Reporte x tiempo,81,0
320705,1664601559000,0,-76.489428,3.552617,Reporte x tiempo,81,0
339747,1664601859000,0,-76.489428,3.552617,Reporte x tiempo,81,0
357888,1664602159000,0,-76.489428,3.552617,Reporte x tiempo,81,0
377035,1664602459000,0,-76.489428,3.552617,Reporte x tiempo,81,0
395951,1664602759000,0,-76.489428,3.552617,Reporte x tiempo,81,0
416045,1664603059000,2,-76.489428,3.552617,Reporte x tiempo,81,0
434740,1664603359000,0,-76.489428,3.552617,Reporte x tiempo,81,0
453017,1664603659000,0,-76.489428,3.552617,Reporte x tiempo,81,0
473322,1664603959000,0,-76.489428,3.552617,Reporte x tiempo,81,0
492347,1664604259000,0,-76.489428,3.552617,Reporte x tiempo,81,0
510683,1664604559000,0,-76.489428,3.552617,Reporte x tiempo,81,0
522352,1664604859000,2,-76.489428,3.552617,Reporte x tiempo,81,0
541473,1664605159000,0,-76.489371,3.552702,Reporte x tiempo,81,0.01137319440417757
567002,1664605459000,0,-76.489371,3.552702,Reporte x tiempo,81,0
585271,1664605759000,0,-76.489371,3.552702,Reporte x tiempo,81,0
602938,1664606059000,0,-76.489371,3.552702,Reporte x tiempo,81,0
620938,1664606359000,0,-76.489371,3.552702,Reporte x tiempo,81,0
638192,1664606659000,0,-76.489547,3.552572,Reporte x tiempo,81,0.024299859790699953
655242,1664606959000,0,-76.489547,3.552572,Reporte x tiempo,81,0
673164,1664607259000,0,-76.489547,3.552572,Reporte x tiempo,81,0
690900,1664607559000,0,-76.489547,3.552572,Reporte x tiempo,81,0
709172,1664607859000,0,-76.489547,3.552572,Reporte x tiempo,81,0
728318,1664608159000,0,-76.489547,3.552572,Reporte x tiempo,81,0
745882,1664608459000,0,-76.489547,3.552572,Reporte x tiempo,81,0
756378,1664608759000,0,-76.489547,3.552572,Reporte x tiempo,81,0
780750,1664609059000,3,-76.489547,3.552572,Reporte x tiempo,81,0
799371,1664609359000,0,-76.489547,3.552572,Reporte x tiempo,81,0
818429,1664609659000,0,-76.489547,3.552572,Reporte x tiempo,81,0
837947,1664609959000,0,-76.489547,3.552572,Reporte x tiempo,81,0
857929,1664610259000,0,-76.489547,3.552572,Reporte x tiempo,81,0
877484,1664610559000,0,-76.489547,3.552572,Reporte x tiempo,81,0
895878,1664610859000,0,-76.489547,3.552572,Reporte x tiempo,81,0
914429,1664611159000,0,-76.489547,3.552572,Reporte x tiempo,81,0
933158,1664611459000,0,-76.489547,3.552572,Reporte x tiempo,81,0
951862,1664611759000,0,-76.489547,3.552572,Reporte x tiempo,81,0
971391,1664612059000,0,-76.489547,3.552572,Reporte x tiempo,81,0
983644,1664612359000,0,-76.489547,3.552572,Reporte x tiempo,81,0
1003736,1664612659000,0,-76.489581,3.552656,Reporte x tiempo,81,0.010073770236859798
1032191,1664612959000,0,-76.489581,3.552656,Reporte x tiempo,81,0
