id,date,speed,longitude,latitude,description,direction,distance
1698372,1664620897000,0,-75.570388,6.261095,Ignición -> Prendida,267,0
1764622,1664621377000,41,-75.575948,6.26943,Reporte x distancia,130,1.1120474060377394
1800682,1664621687000,0,-75.585501,6.274858,Ignición -> Apagada,64,1.216219054044729
2118535,1664624301000,0,-75.585431,6.274961,Ignición -> Prendida,64,0.013821517409730123
2118536,1664624424000,14,-75.582371,6.274505,Reporte x distancia,287,0.341997745726255
2207935,1664625080000,40,-75.572073,6.277914,Reporte x distancia,89,1.199682849483496
2209406,1664625231000,41,-75.567358,6.29528,Reporte x distancia,72,2.0000954310303696
2232879,1664625392000,35,-75.559281,6.310311,Reporte x distancia,58,1.8948301477835683
2318645,1664625595000,53,-75.546915,6.31819,Reporte x distancia,93,1.623396084742753
2318646,1664625733000,54,-75.533298,6.320745,Reporte x distancia,312,1.531522566450664
2318647,1664625855000,63,-75.523365,6.324594,Reporte x distancia,105,1.1782606004400402
2322010,1664626189000,62,-75.507371,6.315671,Reporte x distancia,266,2.027068516355846
2335436,1664626301000,74,-75.497686,6.315091,Reporte x distancia,332,1.072328676501161
2375141,1664626406000,67,-75.489935,6.326828,Reporte x distancia,89,1.5611186821135443
2375142,1664626508000,67,-75.476466,6.327125,Reporte x distancia,330,1.4889286354373612
2375143,1664626624000,70,-75.46425,6.317536,Reporte x distancia,286,1.7203615647722803
2385008,1664626724000,74,-75.45602,6.301718,Reporte x distancia,307,1.980156323007104
2397265,1664626826000,63,-75.448781,6.285976,Reporte x distancia,290,1.9246164917038617
2410043,1664626934000,78,-75.439043,6.272163,Reporte x distancia,302,1.8755168428439548
2436528,1664627029000,73,-75.43404,6.256259,Reporte x distancia,302,1.852886623351397
2436529,1664627131000,74,-75.420921,6.245134,Reporte x distancia,332,1.906055895077546
2457248,1664627226000,75,-75.410245,6.231274,Reporte x distancia,299,1.9410787041401856
2463893,1664627355000,42,-75.393891,6.225371,Reporte x distancia,335,1.9232246128007948
2473680,1664627463000,74,-75.383599,6.211038,Reporte x distancia,289,1.958159446082197
2486802,1664627572000,70,-75.382346,6.193291,Reporte x distancia,292,1.978231476314286
2500801,1664627695000,77,-75.370081,6.180994,Reporte x distancia,326,1.9256286450612912
2520132,1664627864000,50,-75.363971,6.171231,Reporte x distancia,291,1.2785780847983264
2550403,1664628116000,49,-75.365583,6.155881,Reporte x distancia,214,1.7161202956537809
2602432,1664628506000,0,-75.370798,6.154066,Ignición -> Apagada,91,0.6108419189444508
2751717,1664629693000,0,-75.370798,6.154066,Ignición -> Prendida,91,0
2839855,1664630365000,38,-75.367556,6.162256,Reporte x distancia,39,0.978677792158937
2856513,1664630488000,51,-75.367745,6.178481,Reporte x distancia,66,1.8042586701266619
2875783,1664630645000,45,-75.379821,6.187823,Reporte x distancia,131,1.6915193480110993
2890422,1664630764000,65,-75.382341,6.205206,Reporte x distancia,95,1.9528725978197472
2904368,1664630876000,63,-75.389223,6.221484,Reporte x distancia,125,1.9634027140910328
2947871,1664631222000,47,-75.404596,6.229641,Reporte x distancia,179,1.926230520666139
2965454,1664631358000,38,-75.415796,6.241614,Reporte x distancia,118,1.8180041235262423
3067293,1664632011000,0,-75.410865,6.241969,Ignición -> Apagada,227,0.5464793540660311
6737595,1664662986000,0,-75.410878,6.241986,Ignición -> Prendida,227,0.002374479414012887
6824707,1664663605000,0,-75.410878,6.241986,Ignición -> Apagada,227,0
6824708,1664663634000,0,-75.410878,6.241986,Ignición -> Prendida,227,0
6873413,1664664534000,15,-75.412399,6.243448,Reporte x tiempo,159,0.23386727064932106
6889492,1664664719000,53,-75.417115,6.243243,Reporte x distancia,147,0.5217832283962021
6900142,1664664853000,40,-75.430993,6.25342,Reporte x distancia,163,1.9062350461374131
6917395,1664664998000,47,-75.437405,6.268344,Reporte x distancia,89,1.8044800548288948
6934153,1664665237000,0,-75.439636,6.276829,Ignición -> Apagada,248,0.9751812113029722
7252633,1664669179000,0,-75.439636,6.276829,Ignición -> Prendida,248,0
7273518,1664669449000,43,-75.443898,6.276816,Reporte x distancia,167,0.47107401337581495
