id,date,speed,longitude,latitude,description,direction,distance
278253,1664601022000,0,-75.455029,6.384685,Reporte x tiempo,30,0
4672047,1664644222000,0,-75.455056,6.384694,Reporte x tiempo,30,0.0031470031458261482
7050724,1664666603000,0,-75.455074,6.384746,Ignición -> Prendida,30,0.00611470326123957
7098424,1664667203000,0,-75.455045,6.38479,Reporte x tiempo,30,0.0058486837875956375
7164463,1664667803000,0,-75.455065,6.384782,Reporte x tiempo,30,0.002382410338690236
7164465,1664667955000,0,-75.455172,6.384627,Ignición -> Apagada,30,0.020901221012884393
7188276,1664668287000,0,-75.455175,6.384537,Ignición -> Prendida,30,0.01001303288816438
7206959,1664668526000,0,-75.455207,6.384398,Ignición -> Apagada,30,0.015855452172500346
7222843,1664668748000,0,-75.455207,6.384398,Ignición -> Prendida,30,0
7242341,1664669007000,0,-75.455207,6.384398,Ignición -> Apagada,30,0
7351500,1664670453000,0,-75.455297,6.383706,Ignición -> Prendida,30,0.07758696056123435
7359944,1664670563000,10,-75.455972,6.383709,Salio de : PLANTA GIRARDOTA,130,0.07459193881697372
7388584,1664670936000,0,-75.456124,6.384193,Ignición -> Apagada,130,0.05637860841929719
7452917,1664671567000,0,-75.456155,6.384249,Ignición -> Prendida,130,0.007107015561608233
7452918,1664671695000,21,-75.45568,6.384854,Ingreso a :PLANTA GIRARDOTA,31,0.08532788860651963
7452921,1664671727000,26,-75.454027,6.385556,Salio de : PLANTA GIRARDOTA,37,0.19864462713077763
7452923,1664671773000,49,-75.449678,6.387875,Reporte x distancia,30,0.5453940841160082
7455247,1664671840000,49,-75.442637,6.393426,Reporte x distancia,26,0.9931585698148586
7459938,1664671912000,45,-75.434757,6.397871,Reporte x distancia,30,1.0012603122741686
7473201,1664672095000,52,-75.428144,6.404049,Reporte x distancia,44,1.0029505579329545
7478514,1664672162000,52,-75.421072,6.409636,Reporte x distancia,15,0.9983112408910835
7483905,1664672225000,45,-75.412478,6.412297,Reporte x distancia,30,0.994662874050191
7488797,1664672293000,60,-75.403955,6.415299,Reporte x distancia,26,0.999190574493596
7494878,1664672370000,49,-75.395236,6.416326,Reporte x distancia,3,0.9701809997823286
7499856,1664672435000,56,-75.38644,6.41758,Reporte x distancia,22,0.9818940870667162
7504350,1664672497000,51,-75.377852,6.417422,Reporte x distancia,357,0.9491208142178468
7509501,1664672573000,29,-75.369406,6.419952,Reporte x distancia,24,0.9747444860261177
7518591,1664672676000,49,-75.361541,6.424185,Reporte x distancia,40,0.9883385024301989
7521057,1664672743000,56,-75.355155,6.428696,Reporte x distancia,15,0.8657453189876863
7525384,1664672806000,57,-75.347594,6.432994,Reporte x distancia,55,0.9624905320363774
7530196,1664672872000,51,-75.340761,6.435877,Ingreso a :PUNTO DE CONTROL BARBOSA,55,0.8202478830080671
7530532,1664672877000,55,-75.340265,6.436524,Reporte x distancia,47,0.09044008028288857
7534131,1664672937000,51,-75.338072,6.444491,Reporte x distancia,59,0.9184312281613582
7537011,1664672979000,59,-75.333108,6.448326,Salio de : PUNTO DE CONTROL BARBOSA,40,0.6947494902866301
7538274,1664672997000,64,-75.330722,6.44972,Reporte x distancia,26,0.3058246903158749
7542690,1664673053000,63,-75.324053,6.455612,Reporte x distancia,14,0.9860018988619991
7546770,1664673112000,59,-75.315103,6.454909,Reporte x distancia,344,0.9919698143006858
7550744,1664673173000,64,-75.307001,6.457899,Reporte x distancia,24,0.9549339588685359
7555022,1664673236000,59,-75.29857,6.460599,Reporte x distancia,40,0.9787186945561531
7558962,1664673295000,69,-75.291425,6.465833,Reporte x distancia,56,0.9807803259691269
7563277,1664673350000,68,-75.28688,6.473655,Reporte x distancia,59,1.0043212819330873
7566924,1664673406000,65,-75.279625,6.477937,Reporte x distancia,18,0.9323217217420134
7570448,1664673462000,65,-75.274049,6.484453,Reporte x distancia,58,0.9510506960022048
7604286,1664673516000,65,-75.268693,6.491413,Reporte x distancia,48,0.9742228765530127
7604287,1664673569000,63,-75.264838,6.499516,Reporte x distancia,51,0.9966034420666656
7604288,1664673624000,59,-75.261255,6.507261,Reporte x distancia,38,0.9478232719374066
7604289,1664673685000,55,-75.256277,6.514001,Reporte x distancia,31,0.9295888401259746
7604290,1664673744000,67,-75.250311,6.520205,Reporte x distancia,78,0.9541033603588631
7604291,1664673797000,66,-75.245105,6.527138,Reporte x distancia,93,0.9618141640957685
7604292,1664673852000,67,-75.240344,6.534027,Reporte x distancia,27,0.9292080113635856
7604293,1664673908000,65,-75.236476,6.541084,Reporte x distancia,82,0.8935031678647138
7606072,1664673962000,66,-75.231835,6.548588,Reporte x distancia,41,0.9793304813921183
7609858,1664674019000,60,-75.222882,6.548655,Reporte x distancia,1,0.9890608470640685
7613524,1664674076000,51,-75.214023,6.548732,Reporte x distancia,34,0.9786859736078842
7657449,1664674676000,0,-75.211246,6.55055,Reporte x tiempo,32,0.3673897675921465
7677440,1664674960000,37,-75.204833,6.552159,Reporte x distancia,73,0.7306791996362595
7693322,1664675057000,43,-75.20612,6.558618,Reporte x distancia,61,0.732144601597864
7801433,1664675139000,41,-75.201203,6.565518,Reporte x distancia,47,0.940048668306398
7801434,1664675173000,43,-75.201221,6.568865,Ingreso a :PUNTO CONTROL PORCE,93,0.3721747310513629
7801435,1664675224000,39,-75.197558,6.572681,Reporte x distancia,52,0.5863224349582132
7801436,1664675320000,35,-75.191959,6.578116,Salio de : PUNTO CONTROL PORCE,339,0.864728844717534
7801437,1664675327000,37,-75.191385,6.578138,Reporte x distancia,27,0.06345286792183363
7801438,1664675414000,42,-75.183829,6.581297,Reporte x distancia,40,0.9055582215597214
7801439,1664675507000,31,-75.176837,6.582814,Reporte x distancia,106,0.7905560984520013
7801440,1664675596000,41,-75.168789,6.583392,Reporte x distancia,329,0.8913165941950957
7801441,1664675726000,26,-75.160685,6.583313,Reporte x distancia,32,0.8952248827638599
7801442,1664675853000,26,-75.155559,6.577209,Reporte x distancia,327,0.8839097083926593
7801443,1664675989000,26,-75.151112,6.579492,Reporte x distancia,53,0.5529457982659448
7801444,1664676147000,26,-75.143211,6.581725,Reporte x distancia,6,0.9073957629401588
7801846,1664676252000,42,-75.136439,6.586305,Reporte x distancia,24,0.9049481900523573
7801847,1664676349000,42,-75.131006,6.585018,Reporte x distancia,338,0.6169625306353195
7801848,1664676440000,33,-75.124205,6.583851,Reporte x distancia,286,0.7623733762492619
7801849,1664676530000,47,-75.117421,6.580686,Reporte x distancia,337,0.8278993939680571
7801850,1664676612000,49,-75.110224,6.580586,Reporte x distancia,3,0.79507511127203
7801851,1664676686000,48,-75.102843,6.583922,Reporte x distancia,38,0.8957384971043683
7801852,1664676774000,37,-75.096869,6.586868,Reporte x distancia,68,0.7367299571096557
7820041,1664676853000,49,-75.090835,6.592285,Reporte x distancia,75,0.8983667310088305
7820044,1664676926000,47,-75.083834,6.591606,Reporte x distancia,24,0.7770060289033784
7837318,1664677017000,51,-75.078118,6.594588,Reporte x distancia,68,0.7131596926110165
7837319,1664677089000,39,-75.071335,6.593203,Reporte x distancia,260,0.7649097917161104
7837320,1664677176000,46,-75.064327,6.59171,Reporte x distancia,33,0.791703125260135
7837321,1664677264000,46,-75.056261,6.58975,Reporte x distancia,309,0.9172393608566133
7838902,1664677334000,40,-75.04952,6.58545,Reporte x distancia,271,0.8849119944326809
7844319,1664677413000,50,-75.04423,6.58442,Reporte x distancia,329,0.5954588822237137
7849510,1664677491000,48,-75.036386,6.58736,Reporte x distancia,8,0.9260779817625793
7855434,1664677569000,47,-75.029765,6.592223,Reporte x distancia,352,0.9095518861704999
7860931,1664677645000,45,-75.022801,6.590264,Reporte x distancia,56,0.7994906913592671
7884585,1664677984000,40,-75.01844,6.586845,Reporte x distancia,5,0.6136661163087245
7890515,1664678072000,45,-75.011118,6.589081,Reporte x distancia,25,0.846146705082858
7892431,1664678100000,47,-75.008656,6.59066,Ingreso a :PUNTO CONTROL YOLOMBO,84,0.32370626036761135
7896512,1664678156000,45,-75.00668,6.595797,Reporte x distancia,61,0.6114898950095825
7899971,1664678203000,40,-75.005299,6.599017,Salio de : PUNTO CONTROL YOLOMBO,64,0.3891883757974627
7903986,1664678250000,40,-75.005574,6.602609,Reporte x distancia,53,0.4005655779614965
7923055,1664678522000,0,-75.002412,6.603741,Ignición -> Apagada,349,0.3712555183552413
8055886,1664680412000,0,-75.002384,6.603749,Ignición -> Prendida,349,0.0032181879319284103
8069020,1664680595000,31,-74.997686,6.60391,Reporte x distancia,50,0.5192364387332082
8078127,1664680698000,32,-74.995496,6.610825,Reporte x distancia,34,0.8060660124334026
8255485,1664680786000,47,-74.98874,6.612553,Reporte x distancia,348,0.7705769557342476
8255487,1664680862000,50,-74.982109,6.607161,Reporte x distancia,0,0.9465374742228863
8255488,1664680948000,44,-74.97379,6.604825,Reporte x distancia,325,0.9548967974819225
8255489,1664681019000,55,-74.965736,6.601364,Reporte x distancia,3,0.9692965094965527
8255490,1664681098000,49,-74.959207,6.598194,Reporte x distancia,15,0.8027137137988849
8255491,1664681177000,38,-74.951835,6.594162,Reporte x distancia,333,0.9295675737892029
8255492,1664681270000,49,-74.945103,6.592128,Reporte x distancia,20,0.7772479063685063
8255493,1664681347000,48,-74.940105,6.597647,Reporte x distancia,8,0.825466936462452
8255494,1664681446000,32,-74.935418,6.602294,Reporte x distancia,111,0.7314595624937987
8255495,1664681534000,30,-74.935766,6.609925,Reporte x distancia,148,0.8493986933808024
8255496,1664681629000,33,-74.934199,6.617123,Reporte x distancia,111,0.818881915631656
8255497,1664681728000,40,-74.931507,6.62257,Reporte x distancia,337,0.6747284316304589
8255498,1664681818000,34,-74.925738,6.626375,Reporte x distancia,118,0.7648761803664874
8281025,1664681913000,35,-74.920463,6.632529,Reporte x distancia,43,0.8987307219810382
8281026,1664682001000,44,-74.920973,6.639303,Reporte x distancia,357,0.7553377539438947
8281027,1664682118000,5,-74.913077,6.638427,Reporte x distancia,302,0.8775306861161031
8281028,1664682213000,40,-74.905105,6.640125,Reporte x distancia,329,0.9005172031969455
8281029,1664682320000,31,-74.897798,6.6399,Reporte x distancia,56,0.8074389822584446
8281030,1664682397000,50,-74.889065,6.639073,Reporte x distancia,351,0.9689262934501967
8281031,1664682490000,33,-74.881632,6.6402,Reporte x distancia,8,0.8304778916087049
8281032,1664682587000,37,-74.875053,6.641346,Reporte x distancia,24,0.7377320974058135
8281033,1664682708000,26,-74.867746,6.644106,Reporte x distancia,28,0.8634297679971514
8281034,1664682813000,44,-74.862964,6.648747,Reporte x distancia,114,0.7384219458959932
8281035,1664682891000,34,-74.857272,6.65398,Reporte x distancia,81,0.8566231447776985
8281036,1664683000000,22,-74.858364,6.662049,Reporte x distancia,128,0.9053015037506081
8281037,1664683138000,37,-74.858139,6.669814,Reporte x distancia,359,0.8637861225759534
