id,date,speed,longitude,latitude,description,direction,distance
131,1664596802000,60,-75.555321,6.318575,Reporte x tiempo,253,0
1430,1664596832000,64,-75.555648,6.313745,Reporte x tiempo,267,0.5382860700957505
2768,1664596862000,42,-75.558,6.310055,Reporte x tiempo,237,0.48572128159257
3547,1664596880000,42,-75.55854,6.308223,Inicio zona roja,276,0.21227174142862998
4080,1664596892000,51,-75.55825,6.306728,Reporte x tiempo,280,0.16929806095935795
6105,1664596922000,10,-75.558106,6.30344,Reporte x tiempo,262,0.36595515518620075
6182,1664596925000,12,-75.558125,6.303371,Fin zona roja (1162:1300),254,0.007954633790190511
6344,1664596928000,10,-75.558125,6.303371,"Resalto (M:0.564g, T:0.6s, C:57)",254,0
6829,1664596938000,37,-75.558328,6.302541,Inicio zona verde,254,0.09497975608963465
7540,1664596952000,56,-75.558811,6.300991,Reporte x tiempo,253,0.18042994169835178
9788,1664596982000,49,-75.560365,6.297636,Reporte x tiempo,232,0.41069734106706435
10478,1664596994000,17,-75.56091,6.29749,Fin zona verde,124,0.06238492174158631
10907,1664597005000,42,-75.56071,6.298453,Inicio zona verde,79,0.10933846634128663
11347,1664597012000,48,-75.560648,6.299306,Reporte x tiempo,87,0.09509648141742282
12726,1664597032000,32,-75.560605,6.301863,Inicio zona roja,107,0.28436514370436583
13205,1664597040000,4,-75.560583,6.302071,Fin zona roja (1145:1300),66,0.023256005739290517
13355,1664597042000,4,-75.560583,6.302071,Reporte x tiempo,66,0
13934,1664597052000,0,-75.560583,6.302071,Parada,66,0
14033,1664597053000,0,-75.560583,6.302071,Ingreso a :PORTERIA BASE,66,0
14002,1664597053000,0,-75.560583,6.302071,Inicio ralenti,66,0
14963,1664597070000,3,-75.560486,6.302153,Fin ralenti,27,0.014073792442911633
15023,1664597071000,4,-75.560486,6.302148,Ingreso a G-virtual:BASE_OPERACIONES,356,0.0005559746332017459
15104,1664597072000,4,-75.560478,6.302135,Salio de G-virtual:PORTERIA BASE,340,0.0016945056652166305
19009,1664597077000,13,-75.560331,6.30211,Reporte x tiempo (G-Out),11,0.016482980992676595
19013,1664597090000,4,-75.560055,6.30233,Movimiento (38),62,0.0391017514743116
19014,1664597102000,5,-75.559975,6.302646,Reporte x tiempo,107,0.036232977837709186
19875,1664597132000,0,-75.560185,6.303065,Reporte x tiempo,89,0.0520517555741827
20111,1664597135000,0,-75.560185,6.303065,Inicio ralenti,89,0
20253,1664597137000,0,-75.560185,6.303065,Parada,89,0
21817,1664597162000,2,-75.560185,6.303065,Reporte x tiempo,89,0
21791,1664597162000,2,-75.560185,6.303065,Fin ralenti,89,0
23351,1664597186000,0,-75.560186,6.303338,Inicio ralenti,93,0.030356416172201573
23795,1664597192000,0,-75.560186,6.303338,Reporte x tiempo,93,0
25770,1664597222000,0,-75.560186,6.303338,Reporte x tiempo,93,0
26331,1664597231000,8,-75.560186,6.303421,Fin ralenti,83,0.009229178911504519
27473,1664597251000,8,-75.559951,6.303701,Movimiento (114),359,0.04054564889956842
27546,1664597252000,5,-75.559916,6.303698,Reporte x tiempo,4,0.0038826487729405118
28458,1664597266000,11,-75.55974,6.303613,Parada,282,0.021626646451516546
29714,1664597281000,16,-75.55976,6.303036,Movimiento (15),265,0.06419753921558281
29812,1664597282000,16,-75.55976,6.303036,Reporte x tiempo,265,0
31531,1664597309000,3,-75.56003,6.302758,Parada,147,0.04296577745697473
31745,1664597312000,3,-75.560058,6.30277,Reporte x tiempo,158,0.0033700522774428626
32696,1664597328000,0,-75.560148,6.30277,Inicio ralenti,217,0.009947054294284496
33303,1664597336000,3,-75.56017,6.30275,Fin ralenti,222,0.0032951369730827656
33742,1664597342000,4,-75.560225,6.302721,Reporte x tiempo,216,0.006881108799197722
34939,1664597361000,0,-75.560266,6.30267,Inicio ralenti,246,0.007259028273421956
35369,1664597368000,0,-75.560266,6.30267,Inicio reversa,246,0
35747,1664597372000,1,-75.560261,6.302675,Reporte x tiempo,58,0.0007838943051324521
36096,1664597375000,2,-75.560256,6.302691,Fin ralenti,76,0.0018629670621930286
36969,1664597389000,0,-75.56023,6.302715,Fin reversa (0),48,0.003921655908225193
37245,1664597393000,0,-75.56023,6.302715,Inicio ralenti,48,0
38126,1664597402000,2,-75.56023,6.302715,Reporte x tiempo,11,0
40724,1664597432000,0,-75.56023,6.302715,Reporte x tiempo,48,0
42890,1664597462000,0,-75.56023,6.302715,Reporte x tiempo,48,0
44958,1664597492000,0,-75.56023,6.302715,Reporte x tiempo,48,0
46101,1664597512000,1,-75.56023,6.302715,Inicio reversa,48,0
46552,1664597518000,0,-75.56023,6.302715,Fin reversa (0),48,0
46769,1664597522000,0,-75.56023,6.302715,Reporte x tiempo,48,0
47521,1664597531000,3,-75.56025,6.302706,Fin ralenti,184,0.002426443559536262
48594,1664597550000,0,-75.560303,6.302708,Inicio ralenti,177,0.005861930494268353
48815,1664597552000,2,-75.560303,6.302708,Reporte x tiempo,160,0
49085,1664597554000,3,-75.560341,6.302716,Fin ralenti,177,0.00429304155565351
49689,1664597564000,0,-75.560361,6.30272,Ignición -> Apagada,168,0.002254761174029863
52049,1664597594000,0,-75.560361,6.30272,Ignición -> Prendida,168,0
52816,1664597606000,0,-75.560361,6.30272,Inicio ralenti,168,0
54075,1664597624000,0,-75.560361,6.30272,Reporte x tiempo,168,0
56082,1664597654000,0,-75.560361,6.30272,Reporte x tiempo,168,0
58157,1664597684000,0,-75.560368,6.302726,Reporte x tiempo,344,0.0010215991299206647
60565,1664597714000,0,-75.560368,6.302726,Reporte x tiempo,344,0
