id,date,speed,longitude,latitude,description,direction,distance
1001,1664596822000,6,-75.550983,6.24092,Reporte x tiempo,250,0
2264,1664596852000,0,-75.551341,6.240213,Reporte x tiempo,254,0.08801263283770246
2733,1664596862000,0,-75.551341,6.240213,Inicio ralenti,254,0
2864,1664596866000,0,-75.551341,6.240213,Parada,254,0
3624,1664596882000,0,-75.551341,6.240213,Reporte x tiempo,254,0
5078,1664596911000,1,-75.551341,6.240213,Fin ralenti,254,0
5142,1664596912000,2,-75.551363,6.240195,Reporte x tiempo,227,0.003149549003154194
6183,1664596925000,0,-75.551375,6.240161,Inicio ralenti,237,0.00400656576367845
7079,1664596942000,0,-75.551375,6.240161,Reporte x tiempo,237,0
9105,1664596972000,0,-75.551375,6.240161,Reporte x tiempo,237,0
10767,1664597002000,0,-75.551375,6.240161,Reporte x tiempo,237,0
11219,1664597011000,2,-75.551366,6.240126,Fin ralenti,271,0.0040169588583801605
12471,1664597029000,3,-75.551131,6.239998,Movimiento (163),1,0.0296197373678823
12716,1664597032000,3,-75.551101,6.239995,Reporte x tiempo,356,0.003332820415607976
14037,1664597054000,0,-75.550945,6.239941,Inicio ralenti,357,0.01825917238255842
14035,1664597054000,0,-75.550945,6.239941,Parada,357,0
14486,1664597062000,0,-75.550945,6.239941,Reporte x tiempo,357,0
16320,1664597092000,0,-75.550945,6.239941,Reporte x tiempo,357,0
16612,1664597097000,3,-75.550923,6.239916,Fin ralenti,341,0.0036934161648466937
19190,1664597122000,0,-75.550775,6.239836,Reporte x tiempo,271,0.018621492338385944
19387,1664597124000,0,-75.550775,6.239836,Inicio ralenti,271,0
21065,1664597152000,0,-75.550775,6.239836,Reporte x tiempo,271,0
23050,1664597182000,0,-75.550775,6.239836,Reporte x tiempo,271,0
23580,1664597190000,3,-75.550711,6.239811,Fin ralenti,0,0.007600896380836006
25063,1664597212000,10,-75.550555,6.239741,Reporte x tiempo,337,0.01891899543905612
26387,1664597233000,0,-75.550413,6.239645,Inicio ralenti,342,0.018982052285115306
26921,1664597242000,1,-75.550413,6.239645,Reporte x tiempo,342,0
28953,1664597272000,0,-75.550413,6.239645,Reporte x tiempo,342,0
29986,1664597285000,0,-75.550413,6.239645,Fin ralenti,342,0
31021,1664597302000,0,-75.55005,6.239428,Reporte x tiempo,314,0.04682105024231484
31613,1664597311000,0,-75.55005,6.239428,Inicio ralenti,314,0
32017,1664597318000,2,-75.550025,6.239436,Fin ralenti,296,0.0029030553557381025
32749,1664597329000,21,-75.549673,6.23925,Movimiento (275),326,0.0440641341273178
32956,1664597332000,4,-75.549593,6.239173,Reporte x tiempo,289,0.012308734863099281
34448,1664597353000,17,-75.549748,6.238846,Reporte x tiempo (G-Out),205,0.040195120746606465
34419,1664597353000,14,-75.549706,6.238865,Salio de G-virtual:Z3R19MV,212,0.0051006450660704755
