id,date,speed,longitude,latitude,description,direction,distance
280,1664596804000,7,-75.585039,6.244207,Reporte x tiempo,225,0
2965,1664596818000,21,-75.585375,6.243858,"Canbus - Codigo de error (SPN:611,FMI:14,OC:127,RW:FF047F0E0263)",226,0.05371549438815716
2966,1664596819000,21,-75.585375,6.243858,"Canbus - Codigo de error (SPN:789,FMI:2,OC:127,RW:FF047F020315)",226,0
3077,1664596820000,8,-75.585375,6.243858,"Canbus - Codigo de error (SPN:3359,FMI:31,OC:127,RW:FF047F1F0D1F)",226,0
3079,1664596834000,0,-75.585872,6.243424,Reporte x tiempo,234,0.0731222589762653
3080,1664596843000,0,-75.585872,6.243424,Inicio ralenti,234,0
3081,1664596844000,0,-75.585872,6.243424,Parada,234,0
3244,1664596864000,0,-75.585884,6.243408,Reporte x tiempo,234,0.002219159058769534
4185,1664596894000,0,-75.585884,6.243408,Reporte x tiempo,234,0
6173,1664596924000,0,-75.585884,6.243408,Reporte x tiempo,234,0
7175,1664596944000,13,-75.585884,6.243408,Fin ralenti,234,0
7671,1664596954000,0,-75.585884,6.243408,Reporte x tiempo,234,0
7909,1664596960000,0,-75.585884,6.243408,Inicio ralenti,234,0
9705,1664596980000,13,-75.586055,6.243187,Fin ralenti,225,0.031002488741484382
9925,1664596984000,30,-75.586055,6.243187,Reporte x tiempo,225,0
10066,1664596987000,36,-75.586399,6.242837,Movimiento (143),226,0.0544101903129479
11051,1664597005000,39,-75.587074,6.242179,Inicio zona verde,223,0.10449967762928877
11607,1664597014000,38,-75.587775,6.241437,Reporte x tiempo,225,0.11318726596719139
12127,1664597023000,8,-75.58798,6.241252,Fin zona verde,215,0.030604531165485116
21820,1664597033000,41,-75.588498,6.240858,Inicio zona verde,224,0.0720959029219798
21947,1664597044000,9,-75.589265,6.240111,Reporte x tiempo,217,0.11868967155840066
21948,1664597047000,18,-75.589345,6.24004,Fin zona verde,226,0.011854332004767262
22108,1664597074000,29,-75.590126,6.238994,Reporte x tiempo,318,0.144846998064761
22109,1664597104000,21,-75.589553,6.239124,Reporte x tiempo,20,0.06496593485603752
22110,1664597134000,0,-75.588963,6.239144,Reporte x tiempo,3,0.06525433284503915
22112,1664597138000,0,-75.588963,6.239144,Inicio ralenti,3,0
22111,1664597138000,0,-75.588963,6.239144,Parada,3,0
22113,1664597141000,9,-75.588733,6.239174,Fin ralenti,4,0.025641268947262232
22257,1664597162000,9,-75.587962,6.239195,Movimiento (24),7,0.08525547531728138
22259,1664597164000,0,-75.587962,6.239195,Reporte x tiempo,7,0
22958,1664597179000,43,-75.587305,6.239214,Ingreso a G-virtual:EST_EPM BOLIVARIANA,2,0.07265307395357631
23132,1664597181000,46,-75.587305,6.239214,Inicio zona verde,2,0
23245,1664597185000,25,-75.586675,6.239238,Salio de G-virtual:EST_EPM BOLIVARIANA,0,0.06968898255862314
23886,1664597193000,5,-75.586582,6.239243,Fin zona verde,351,0.010294898871241326
24004,1664597194000,8,-75.586582,6.239243,Reporte x tiempo,351,0
24979,1664597210000,0,-75.586468,6.239243,Parada,7,0.012601137334606539
25094,1664597211000,0,-75.586468,6.239243,Inicio ralenti,7,0
25339,1664597216000,0,-75.586468,6.239243,"Canbus - Codigo de error (SPN:3359,FMI:31,OC:127,RW:FF047F1F0D1F)",7,0
25915,1664597224000,0,-75.586468,6.239243,Reporte x tiempo,7,0
26554,1664597234000,10,-75.58641,6.239235,Fin ralenti,12,0.0064725252697593
26873,1664597240000,20,-75.586103,6.239265,"Canbus - Codigo de error (SPN:177,FMI:3,OC:127,RW:FF047F0300B1)",350,0.034098207601529436
26983,1664597242000,6,-75.585986,6.239252,Movimiento (32),1,0.013013281035246665
27745,1664597254000,18,-75.58548,6.239278,Reporte x tiempo,2,0.05600603079852204
29545,1664597277000,3,-75.584793,6.2393,Inicio reversa,181,0.07597781848976774
29994,1664597284000,0,-75.584806,6.239332,Reporte x tiempo,194,0.003837439585625721
30109,1664597287000,0,-75.584806,6.239332,Fin reversa (1),194,0
30280,1664597289000,0,-75.584806,6.239332,Parada,194,0
30434,1664597290000,0,-75.584806,6.239332,Inicio ralenti,194,0
31318,1664597306000,8,-75.584776,6.239379,Fin ralenti,343,0.006189442995050134
31960,1664597314000,9,-75.584458,6.239385,Reporte x tiempo,359,0.035156862647759315
31854,1664597314000,9,-75.584458,6.239385,Movimiento (25),359,0
33841,1664597344000,9,-75.58342,6.239407,Reporte x tiempo,1,0.11476271358394005
34746,1664597358000,3,-75.583096,6.239407,Inicio reversa,183,0.03581374753034713
35144,1664597364000,0,-75.583096,6.239407,Fin reversa (0),183,0
35394,1664597368000,0,-75.583096,6.239407,Parada,183,0
