id,date,speed,longitude,latitude,description,direction,distance
20402,1664597021000,53,-73.83057,5.500269,Reporte x tiempo,104,0
32340,1664597321000,48,-73.833032,5.524468,Reporte x tiempo,46,2.7045685609955457
62258,1664597621000,43,-73.826739,5.548858,Reporte x tiempo,102,2.800049208156865
80600,1664597921000,57,-73.830307,5.578833,Reporte x tiempo,105,3.356377146623238
101947,1664598221000,6,-73.835558,5.598526,Reporte x tiempo,106,2.2655560270105624
113824,1664598521000,46,-73.828028,5.621266,Reporte x tiempo,41,2.662338773670844
134031,1664598821000,36,-73.808641,5.629252,Reporte x tiempo,54,2.3218732189684785
176635,1664599121000,59,-73.785151,5.659399,Reporte x tiempo,54,4.241884861524561
176636,1664599421000,49,-73.761898,5.692067,Reporte x tiempo,87,4.451425655701458
198008,1664599721000,49,-73.747228,5.725356,Reporte x tiempo,51,4.041804859205283
198009,1664599777000,5,-73.744863,5.727783,Parada,40,0.37589586429542715
202734,1664599846000,17,-73.744382,5.728247,Movimiento (69),42,0.07412226999077803
218456,1664600021000,45,-73.734822,5.745013,Reporte x tiempo,86,2.143436812790372
235061,1664600321000,32,-73.732738,5.767203,Reporte x tiempo,87,2.4781641614084196
258293,1664600621000,35,-73.718931,5.776123,Reporte x tiempo,58,1.8212620488267197
274720,1664600921000,28,-73.710299,5.795589,Reporte x tiempo,79,2.365812418762165
290937,1664601221000,33,-73.699536,5.811968,Reporte x tiempo,110,2.175926606421873
310476,1664601521000,0,-73.696346,5.832886,Reporte x tiempo,86,2.3525916637076847
310478,1664601527000,0,-73.696346,5.832886,Parada,86,0
337438,1664601821000,0,-73.696241,5.833085,Reporte x tiempo,86,0.024990952455075467
355656,1664602121000,0,-73.696241,5.833085,Reporte x tiempo,86,0
366993,1664602421000,25,-73.695637,5.833393,Reporte x tiempo,37,0.07508018509253178
367046,1664602424000,27,-73.695463,5.833494,Movimiento (897),27,0.02228459701528824
390090,1664602721000,32,-73.688596,5.853771,Reporte x tiempo,111,2.3792170305387907
405941,1664603021000,34,-73.676488,5.863204,Reporte x tiempo,64,1.701165144762843
431018,1664603321000,39,-73.665013,5.882754,Reporte x tiempo,85,2.5172809116367416
445550,1664603621000,44,-73.643852,5.901152,Reporte x tiempo,28,3.108600715439554
464568,1664603921000,41,-73.627004,5.924988,Reporte x tiempo,65,3.2399489181349708
473142,1664604076000,0,-73.619075,5.93075,Parada,42,1.0860683675542708
490214,1664604221000,0,-73.619075,5.93075,Reporte x tiempo,42,0
508216,1664604521000,0,-73.619075,5.93075,Reporte x tiempo,42,0
524733,1664604821000,0,-73.619075,5.93075,Reporte x tiempo,42,0
524734,1664604899000,41,-73.618275,5.931671,Movimiento (823),47,0.13533875640312942
531751,1664605006000,4,-73.613047,5.940871,Parada,79,1.1750922694289494
533679,1664605036000,41,-73.612831,5.942287,Movimiento (30),81,0.15925396518556098
543101,1664605121000,24,-73.611412,5.948768,Reporte x tiempo,70,0.7375444538585808
554548,1664605375000,10,-73.599705,5.974378,Parada,75,3.1282109641875357
555839,1664605398000,18,-73.59953,5.975084,Movimiento (23),74,0.08085401959526045
564953,1664605421000,36,-73.598902,5.976913,Reporte x tiempo,70,0.2149070351715515
566389,1664605567000,16,-73.593988,5.98765,Parada,20,1.3117621524269834
566941,1664605578000,41,-73.593506,5.988368,Movimiento (11),68,0.09599669189784306
608678,1664605721000,46,-73.58973,6.001856,Reporte x tiempo,44,1.5568432814025481
608679,1664606021000,32,-73.569209,6.021859,Reporte x tiempo,34,3.1775536664213697
618913,1664606321000,37,-73.552046,6.023643,Reporte x tiempo,7,1.9082434298499908
620976,1664606480000,0,-73.542677,6.020195,Parada,328,1.1047023675405803
623820,1664606532000,24,-73.542007,6.019596,Movimiento (52),309,0.09962741314951623
632993,1664606621000,35,-73.537224,6.016637,Reporte x tiempo,352,0.6229030636554174
674501,1664606921000,33,-73.51621,6.02917,Reporte x tiempo,135,2.7096052929938703
674570,1664607221000,63,-73.494515,6.04615,Reporte x tiempo,43,3.052875358829211
