id,date,speed,longitude,latitude,description,direction,distance
3992,1664596848000,22,-73.826746,5.54564,Fin zona verde,112,0
23951,1664596931000,27,-73.826303,5.550075,Inicio zona verde,35,0.4955807035917544
23952,1664596997000,29,-73.823616,5.553505,Inicio zona roja,98,0.4836313674973474
23954,1664597012000,29,-73.823816,5.554538,Inicio zona verde (ZR 888:1100),108,0.11697760784086202
23955,1664597017000,33,-73.823933,5.554916,Reporte x tiempo,106,0.04398103605501559
23956,1664597046000,38,-73.824633,5.557483,Inicio zona roja,105,0.2957637793251901
23957,1664597055000,46,-73.82488,5.558381,Inicio zona verde (ZR 1600:1652),105,0.10352723700919107
23959,1664597075000,56,-73.825588,5.560883,Inicio zona roja,105,0.28903330662111976
23961,1664597090000,73,-73.82617,5.563225,Inicio zona verde (ZR 786:1767),105,0.268265819541177
23962,1664597153000,47,-73.828365,5.571551,Inicio zona roja,104,0.9571484175914495
23963,1664597188000,52,-73.829365,5.575443,Inicio zona verde (ZR 881:1100),104,0.4466969008099825
23964,1664597195000,47,-73.82957,5.576248,Inicio zona roja,106,0.09234223197528396
45388,1664597215000,52,-73.830206,5.578576,Inicio zona verde (ZR 1012:1100),104,0.2682601314580058
45389,1664597257000,46,-73.831606,5.583765,Inicio zona roja,105,0.5974301933478459
45390,1664597312000,13,-73.832921,5.588821,Fin zona roja (687:1100),105,0.5807311384759596
45391,1664597317000,9,-73.832921,5.588821,Reporte x tiempo,105,0
45514,1664597502000,3,-73.834535,5.594486,Parada,109,0.6547529756205045
68258,1664597529000,0,-73.834535,5.594486,Inicio ralenti,109,0
68260,1664597617000,0,-73.834535,5.594486,Reporte x tiempo,109,0
68261,1664597819000,0,-73.834535,5.594486,Posible ralenti excesivo,109,0
87797,1664597829000,0,-73.834535,5.594486,Exceso ralenti,109,0
87798,1664597917000,0,-73.834535,5.594486,Reporte x tiempo,109,0
107492,1664598134000,0,-73.834535,5.594486,Fin ralenti excesivo,109,0
107493,1664598217000,0,-73.834535,5.594486,Reporte x tiempo,109,0
133667,1664598517000,0,-73.834535,5.594486,Reporte x tiempo,109,0
146031,1664598817000,0,-73.83457,5.594616,Reporte x tiempo,258,0.014965266456991866
146032,1664598999000,0,-73.834598,5.594623,Ignición -> Apagada,114,0.0031948930556540208
300315,1664599902000,0,-73.834483,5.59462,Ahorro de energia profundo,4,0.012730875600700424
300337,1664601312000,0,-73.834483,5.59462,Cancelar descanso,4,0
300338,1664601314000,0,-73.834483,5.59462,Ignición -> Prendida,4,0
300340,1664601368000,0,-73.83458,5.594623,Inicio ralenti,309,0.010739711782154656
331581,1664601614000,0,-73.83458,5.594623,Reporte x tiempo,309,0
331582,1664601658000,0,-73.83458,5.594623,Posible ralenti excesivo,309,0
331583,1664601668000,0,-73.83458,5.594623,Exceso ralenti,309,0
331584,1664601853000,0,-73.83456,5.59471,Ignición -> Apagada,122,0.00992392030058899
350227,1664601856000,0,-73.83456,5.59471,Fin ralenti excesivo,122,0
713105,1664602758000,0,-73.834571,5.594645,Ahorro de energia profundo,196,0.0073294665125416105
713134,1664607985000,0,-73.834571,5.594645,Cancelar descanso,196,0
713136,1664607987000,0,-73.834571,5.594645,Ignición -> Prendida,196,0
713139,1664607997000,0,-73.834571,5.594645,GPS sin cobertura (h:0.76(0) s:0(1)),196,0
713142,1664608026000,0,-73.83448,5.59464,GPS con cobertura (h:3.44(1) s:4(1)),300,0.010085873376671134
726376,1664608076000,0,-73.83448,5.59464,Inicio ralenti,300,0
726377,1664608241000,4,-73.834566,5.594675,Fin ralenti,112,0.010282197964063445
727204,1664608262000,20,-73.834648,5.595238,Movimiento (10760),102,0.06325702253526042
745663,1664608276000,26,-73.83486,5.596081,Inicio zona roja,105,0.09662869101442305
745664,1664608287000,31,-73.835093,5.596875,Reporte x tiempo,104,0.09197700505864355
745665,1664608309000,10,-73.835475,5.598218,Fin zona roja (760:1100),107,0.1552029717851621
745666,1664608419000,32,-73.837518,5.601625,Inicio zona verde,104,0.44117564847190044
745667,1664608428000,44,-73.83767,5.602508,Inicio zona roja,99,0.0996155643806783
745669,1664608450000,43,-73.838005,5.60502,Inicio zona verde (ZR 983:1100),98,0.28177107971022947
745670,1664608550000,25,-73.833218,5.61245,Inicio zona roja,51,0.9814259756917459
745672,1664608566000,31,-73.832578,5.613248,Inicio zona verde (ZR 1031:1100),53,0.1135324571120319
760325,1664608587000,30,-73.8315,5.614566,Reporte x tiempo,52,0.18896881097857127
760326,1664608592000,35,-73.831231,5.614883,Inicio zona roja,52,0.04613682810590676
760327,1664608599000,38,-73.830816,5.6154,Inicio zona verde (ZR 1097:1100),53,0.07357921707915144
760329,1664608621000,32,-73.82956,5.61713,Inicio zona roja,61,0.23732568778252908
760331,1664608642000,41,-73.829335,5.61884,Inicio zona verde (ZR 910:1100),89,0.19176659885276792
760332,1664608777000,44,-73.819978,5.625848,Inicio zona roja,13,1.2959106666519162
760333,1664608790000,46,-73.818543,5.626131,Inicio zona verde (ZR 964:1100),7,0.1618840552029975
760334,1664608817000,23,-73.816541,5.625243,Fin zona verde,335,0.24254854015921817
760335,1664608824000,30,-73.816053,5.625155,Inicio zona verde,353,0.054881191134373807
771393,1664608882000,41,-73.815448,5.629153,"Resalto (M:0.576g, T:0.4s, C:60)",84,0.4495701750852516
771394,1664608884000,37,-73.81539,5.629336,"Resalto (M:0.464g, T:0.4s, C:60)",70,0.021336864203123477
771396,1664608887000,34,-73.815266,5.629458,Reporte x tiempo,45,0.019295458913158297
771395,1664608887000,34,-73.815266,5.629458,Inicio zona roja,45,0
