id,date,speed,longitude,latitude,description,direction,distance
1997351,1664623453000,0,-73.164789,7.10632,Reporte x tiempo,98,0
1997217,1664623453000,0,-73.164789,7.10632,Otro (Pars. difs par_aux),98,0
1997216,1664623453000,0,-73.164789,7.10632,Reinicio unidad ([POR][BOR]),98,0
2000182,1664623475000,0,-73.164855,7.106232,Reporte x tiempo (G-In),98,0.012197700739352068
2024449,1664623676000,12,-73.164299,7.105673,Movimiento (0),346,0.0873348446365283
2026239,1664623691000,8,-73.1639,7.105503,Salio de :Parqueadero PATIO  2,333,0.04791263125985573
2032607,1664623720000,13,-73.164296,7.104601,Ingreso a G-virtual:EDS CENTRO ABASTOS,223,0.10940252226424675
2032609,1664623748000,4,-73.164751,7.104529,Parada,195,0.05083957592145851
2047363,1664623753000,4,-73.164751,7.104529,Reporte x tiempo,195,0
2082316,1664624053000,0,-73.164727,7.104353,Reporte x tiempo,195,0.01974866640935115
2121636,1664624353000,0,-73.164727,7.104353,Reporte x tiempo,195,0
2132667,1664624561000,9,-73.164634,7.104083,Ingreso a G-virtual:ZR Centro abastos,195,0.031727930646978146
2132669,1664624564000,15,-73.164632,7.103966,Reporte x tiempo (G-In),251,0.013011677979418088
2132668,1664624564000,14,-73.164624,7.104004,Salio de G-virtual:EDS CENTRO ABASTOS,264,0.004316628240194174
2133531,1664624571000,12,-73.164758,7.103767,Movimiento (823),245,0.030217695770625344
2140826,1664624630000,26,-73.165809,7.101804,Salio de :ZR Centro abastos,254,0.24717012674330846
2156357,1664624653000,27,-73.166017,7.100479,Reporte x tiempo,263,0.1491101922160053
2157250,1664624761000,8,-73.16745,7.095299,Parada,253,0.59729931704023
2158928,1664624774000,25,-73.167621,7.094657,Ingreso a :Taller Chimita,254,0.07383869814637871
2159367,1664624777000,24,-73.167621,7.094657,Movimiento (16),254,0
2160475,1664624787000,21,-73.167823,7.093957,Ingreso a :Carga mac pollo bmanga,251,0.08096499732064404
2167061,1664624805000,26,-73.168158,7.092884,Salio de G-virtual:Taller Chimita,255,0.12490722959469658
2167062,1664624839000,42,-73.167492,7.094761,Salio de :Carga mac pollo bmanga,75,0.22127288558690822
2167758,1664624844000,41,-73.167353,7.095287,Reporte x tiempo (G-Out),74,0.06046614464207039
2177175,1664624920000,35,-73.165224,7.102518,Ingreso a :ZR Centro abastos,59,0.8376659790753977
2180658,1664624948000,38,-73.163888,7.104688,Salio de :ZR Centro abastos,68,0.28276106868587475
2195266,1664624953000,41,-73.163759,7.105076,Reporte x tiempo,74,0.04543104415299896
2219616,1664625253000,56,-73.161797,7.109148,Reporte x tiempo,254,0.5018785387788032
2219618,1664625285000,8,-73.162576,7.107379,Ingreso a G-virtual:Planta Alimentos,202,0.214664091426135
