id,date,speed,longitude,latitude,description,direction,distance
3044306,1664631930000,13,-75.562756,6.304496,"Resalto (M:0.447g, T:0.4s, C:49)",248,0
3044308,1664631965000,10,-75.563006,6.303436,Salio de G-virtual:PLANTA ZENI MEDELLIN,262,0.12106193891165098
3084311,1664631999000,14,-75.562681,6.303661,Ingreso a G-virtual:PLANTA ZENI MEDELLIN,98,0.04377419259315757
3084313,1664632021000,17,-75.562175,6.304028,Salio de G-virtual:PLANTA ZENI MEDELLIN,338,0.06923062242714591
3177219,1664632864000,54,-75.510607,6.350673,"Resalto (M:0.469g, T:0.4s, C:50)",357,7.70598909550225
5500319,1664650220000,40,-74.764568,6.505162,"Resalto (M:0.506g, T:0.4s, C:45)",339,84.20509013331444
5500590,1664650441000,47,-74.745046,6.496193,"Resalto (M:0.464g, T:0.6s, C:48)",333,2.376208622527427
5547903,1664651072000,37,-74.722592,6.483632,Reporte x tiempo,346,2.846936955775946
5721740,1664652455000,36,-74.671462,6.45295,"Resalto (M:0.467g, T:0.4s, C:58)",319,6.599477224405269
6247770,1664654404000,16,-74.593378,6.481065,"Resalto (M:0.483g, T:0.4s, C:75)",12,9.176254906057776
6248539,1664657517000,52,-74.267333,6.482533,"Resalto (M:0.638g, T:0.6s, C:67)",327,36.02317152840436
6926698,1664665116000,49,-73.872967,6.725153,"Resalto (M:0.451g, T:0.4s, C:48)",46,51.23803974393755
6952522,1664665117000,49,-73.872967,6.725153,"Resalto (M:0.510g, T:0.4s, C:48)",46,0
6952524,1664665163000,7,-73.869482,6.728535,"Resalto (M:0.450g, T:0.4s, C:46)",49,0.5380789731699324
8246864,1664683199000,0,-73.867233,6.731488,"Reporte de estado (C:25878,2673)",65,0.41170279865280823
