id,date,speed,longitude,latitude,description,direction,distance
23785,1664597072000,0,-75.63005,6.114468,Reporte x tiempo,340,0
44944,1664597372000,0,-75.630205,6.114468,Reporte x tiempo,168,0.017137163866035848
65939,1664597672000,0,-75.63021,6.11445,Reporte x tiempo,351,0.0020764483673217067
85506,1664597972000,2,-75.630066,6.114431,Reporte x tiempo,358,0.016060544338457345
105021,1664598272000,0,-75.63026,6.11441,Reporte x tiempo,201,0.021575829937429562
124965,1664598572000,0,-75.63014,6.114396,Reporte x tiempo,357,0.013358499864346582
145618,1664598872000,0,-75.630185,6.114485,Reporte x tiempo,115,0.01107661418516126
165716,1664599172000,0,-75.630176,6.114475,Reporte x tiempo,181,0.0014921721659239317
186259,1664599472000,0,-75.630105,6.114508,Reporte x tiempo,345,0.008665222376392211
205577,1664599772000,0,-75.630096,6.114545,Reporte x tiempo,27,0.004232834648947049
224672,1664600072000,0,-75.630113,6.11447,Reporte x tiempo,180,0.008548800986215317
238002,1664600372000,1,-75.630165,6.114515,Reporte x tiempo,335,0.007621778833822048
263114,1664600672000,0,-75.63007,6.114523,Reporte x tiempo,206,0.010541024140473816
282566,1664600972000,1,-75.629968,6.114483,Reporte x tiempo,185,0.012122776834656374
301987,1664601272000,1,-75.630116,6.1145,Reporte x tiempo,45,0.016472051315913686
321766,1664601572000,1,-75.630045,6.114526,Reporte x tiempo,104,0.00836538182877825
340533,1664601872000,0,-75.63014,6.114588,Reporte x tiempo,83,0.012563847839099362
358910,1664602172000,0,-75.630058,6.114628,Reporte x tiempo,103,0.010098378656521394
378116,1664602472000,0,-75.630066,6.11453,Reporte x tiempo,331,0.010932940475557177
397206,1664602772000,0,-75.629991,6.114471,Reporte x tiempo,314,0.010573568204596887
416883,1664603072000,1,-75.630226,6.11446,Reporte x tiempo,328,0.026010926419507887
435488,1664603372000,2,-75.630213,6.114541,Reporte x tiempo,297,0.009120751636272134
453873,1664603672000,1,-75.630085,6.114545,Reporte x tiempo,82,0.01415896621939931
468057,1664603972000,0,-75.62996,6.114511,Reporte x tiempo,170,0.01432807077861107
485310,1664604272000,0,-75.630065,6.11455,Reporte x tiempo,186,0.012392580321378821
511542,1664604572000,0,-75.630168,6.11456,Reporte x tiempo,83,0.011442078122663716
530997,1664604872000,0,-75.63007,6.114495,Reporte x tiempo,347,0.013024546087648413
549567,1664605172000,0,-75.629945,6.114518,Reporte x tiempo,176,0.014054935223984575
567819,1664605472000,0,-75.63,6.114565,Reporte x tiempo,63,0.008018132779867496
586015,1664605772000,0,-75.630166,6.114403,Reporte x tiempo,337,0.025716423180538652
603787,1664606072000,0,-75.630125,6.114506,Reporte x tiempo,210,0.012317531527487973
621650,1664606372000,0,-75.629991,6.114438,Reporte x tiempo,323,0.016633319122757832
638900,1664606672000,0,-75.630023,6.114515,Reporte x tiempo,140,0.009264200624197695
638901,1664606744000,2,-75.630023,6.114515,GPS sin cobertura (h:3.48(1) s:4(1)),140,0
638902,1664606764000,1,-75.629998,6.114385,GPS con cobertura (h:1.11(1) s:6(1)),168,0.014717231018892878
655976,1664606972000,0,-75.629788,6.114513,Reporte x tiempo,186,0.02723337590032982
673922,1664607272000,0,-75.62996,6.11453,Reporte x tiempo,147,0.019110442087170137
691643,1664607572000,0,-75.629863,6.11447,Reporte x tiempo,194,0.012630416935298143
702451,1664607872000,1,-75.630003,6.114465,Reporte x tiempo,185,0.015488710370647363
729056,1664608172000,0,-75.630046,6.114443,Reporte x tiempo,4,0.005346640485736659
746716,1664608472000,0,-75.630038,6.114478,Reporte x tiempo,236,0.0039910675213296245
763703,1664608772000,0,-75.630078,6.114448,Reporte x tiempo,193,0.005539524637214423
781477,1664609072000,0,-75.630086,6.114465,Reporte x tiempo,151,0.0020870132275163053
800170,1664609372000,1,-75.630136,6.114443,Reporte x tiempo,14,0.006045197281717684
819316,1664609672000,0,-75.630006,6.11451,Reporte x tiempo,295,0.016189179755083754
838771,1664609972000,0,-75.6301,6.11443,Reporte x tiempo,168,0.013680027302387527
