id,date,speed,longitude,latitude,description,direction,distance
26315,1664597228000,0,-73.294376,10.468903,Reporte x tiempo,171,0
148111,1664599028000,0,-73.2943,10.468878,Reporte x tiempo,171,0.008762768791921558
284940,1664600828000,0,-73.2943,10.468878,Reporte x tiempo,171,0
380395,1664602628000,0,-73.2943,10.468878,Reporte x tiempo,171,0
513760,1664604428000,0,-73.2943,10.468878,Reporte x tiempo,171,0
605952,1664606228000,0,-73.2943,10.468878,Reporte x tiempo,171,0
712313,1664608028000,0,-73.294301,10.468841,Reporte x tiempo,171,0.004115665053674216
841261,1664609828000,0,-73.294301,10.468841,Reporte x tiempo,171,0
936185,1664611628000,0,-73.294301,10.468841,Reporte x tiempo,171,0
1075264,1664613428000,0,-73.294301,10.468841,Reporte x tiempo,171,0
1172541,1664615228000,0,-73.294301,10.468841,Reporte x tiempo,171,0
1310445,1664617028000,0,-73.294388,10.468798,Reporte x tiempo,171,0.010646941326309787
1519347,1664618828000,0,-73.294388,10.468798,Reporte x tiempo,171,0
1550825,1664619455000,0,-73.294388,10.468798,Ignición -> Prendida,171,0
1594939,1664619755000,4,-73.293528,10.468218,Reporte x tiempo,171,0.11402677914439131
1594940,1664619867000,19,-73.291636,10.467835,Movimiento (35658),352,0.21121733034532883
1635819,1664620055000,12,-73.287491,10.468255,Reporte x tiempo,79,0.45563165336772976
1635820,1664620250000,4,-73.280761,10.473128,Parada,344,0.9138515201629646
1638250,1664620274000,22,-73.279801,10.473343,Movimiento (24),26,0.10765672933486752
1645813,1664620355000,7,-73.277148,10.47398,Reporte x tiempo,13,0.29860738784637647
1645814,1664620357000,10,-73.277148,10.47398,Parada,13,0
1647341,1664620372000,19,-73.276493,10.474113,Movimiento (15),5,0.07313006654139043
1663018,1664620527000,10,-73.272903,10.477975,Parada,18,0.5818062631362276
1664669,1664620542000,27,-73.272173,10.47825,Movimiento (15),23,0.08547559044505461
1687293,1664620655000,13,-73.262625,10.481491,Reporte x tiempo,17,1.10443100915728
