id,date,speed,longitude,latitude,description,direction,distance
6022,1664596844000,0,-73.836249,9.894952,Reporte x tiempo,209,0
49722,1664597444000,0,-73.836249,9.894952,Reporte x tiempo,209,0
89948,1664598044000,0,-73.836249,9.894952,Reporte x tiempo,209,0
129696,1664598644000,0,-73.836249,9.894952,Reporte x tiempo,209,0
162618,1664599244000,0,-73.836254,9.894944,Reporte x tiempo,209,0.0010446510733296713
209931,1664599844000,0,-73.836254,9.894944,Reporte x tiempo,209,0
248172,1664600444000,0,-73.836254,9.894944,Reporte x tiempo,209,0
287216,1664601044000,0,-73.836254,9.894944,Reporte x tiempo,209,0
325939,1664601644000,0,-73.836254,9.894944,Reporte x tiempo,209,0
363320,1664602244000,0,-73.836254,9.894944,Reporte x tiempo,209,0
394361,1664602844000,0,-73.836254,9.894944,Reporte x tiempo,209,0
439802,1664603444000,0,-73.836254,9.894944,Reporte x tiempo,209,0
478559,1664604044000,0,-73.836254,9.894944,Reporte x tiempo,209,0
515827,1664604644000,0,-73.836254,9.894944,Reporte x tiempo,209,0
553955,1664605244000,0,-73.836254,9.894944,Reporte x tiempo,209,0
590610,1664605844000,0,-73.836254,9.894944,Reporte x tiempo,209,0
619177,1664606444000,0,-73.836254,9.894944,Reporte x tiempo,209,0
653334,1664607044000,0,-73.836254,9.894944,Reporte x tiempo,209,0
695972,1664607644000,0,-73.836254,9.894944,Reporte x tiempo,209,0
733242,1664608244000,0,-73.836254,9.894944,Reporte x tiempo,209,0
767965,1664608844000,0,-73.836254,9.894944,Reporte x tiempo,209,0
836761,1664609444000,0,-73.836254,9.894944,Reporte x tiempo,209,0
843408,1664610044000,0,-73.836254,9.894944,Reporte x tiempo,209,0
930615,1664610644000,0,-73.836254,9.894944,Reporte x tiempo,209,0
930691,1664611244000,0,-73.836254,9.894944,Reporte x tiempo,209,0
957393,1664611844000,0,-73.836254,9.894944,Reporte x tiempo,209,0
1037996,1664612444000,0,-73.836254,9.894944,Reporte x tiempo,209,0
1038060,1664613044000,0,-73.836254,9.894944,Reporte x tiempo,209,0
1077551,1664613644000,0,-73.836254,9.894944,Reporte x tiempo,209,0
1108573,1664614244000,0,-73.836254,9.894944,Reporte x tiempo,209,0
1147174,1664614844000,0,-73.836273,9.894938,Reporte x tiempo,209,0.002185594973681675
1195422,1664615444000,0,-73.836273,9.894938,Reporte x tiempo,209,0
1238294,1664616044000,0,-73.836273,9.894938,Reporte x tiempo,209,0
1288330,1664616644000,0,-73.836273,9.894938,Reporte x tiempo,209,0
1340376,1664617244000,0,-73.836273,9.894938,Reporte x tiempo,209,0
1397854,1664617844000,0,-73.836273,9.894938,Reporte x tiempo,209,0
1446978,1664618444000,0,-73.836273,9.894938,Reporte x tiempo,209,0
1523291,1664619044000,0,-73.836273,9.894938,Reporte x tiempo,209,0
1583941,1664619644000,0,-73.836273,9.894938,Reporte x tiempo,209,0
1587627,1664619800000,0,-73.836273,9.894938,Ignición -> Prendida,209,0
1623480,1664620100000,5,-73.836273,9.894938,Reporte x tiempo,209,0
1623481,1664620130000,8,-73.835824,9.895311,Movimiento (30003) (Duración parada :30013 s),354,0.064337250185434
1629626,1664620190000,0,-73.83503,9.894932,Parada,350,0.09664750190701661
1637046,1664620261000,33,-73.835363,9.895848,Movimiento (71),123,0.10818930289008855
1651057,1664620400000,71,-73.847817,9.915242,Reporte x tiempo,125,2.5517709547380427
1692360,1664620700000,34,-73.876231,9.957723,Reporte x tiempo,124,5.656698224729127
1698991,1664620863000,3,-73.884387,9.970119,Parada,123,1.6424872819567238
1702434,1664620901000,7,-73.884682,9.97058,Movimiento (38),123,0.060592283295779585
1707120,1664620943000,2,-73.88501,9.971079,Parada,123,0.06609878133305344
1709998,1664620969000,12,-73.885246,9.971426,Ingreso a :Pto Control Bosconia,125,0.04644103796171087
1711077,1664620978000,9,-73.885362,9.971598,Movimiento (35),123,0.022960214174935704
1713164,1664620998000,6,-73.885512,9.971845,Parada,123,0.032002961389656207
1725655,1664621000000,6,-73.885512,9.971845,Reporte x tiempo,123,0
1728372,1664621142000,9,-73.886915,9.972823,Movimiento (144),211,0.1882403295299815
1732835,1664621183000,28,-73.888583,9.971866,Salio de :Pto Control Bosconia,213,0.2114060152180462
1749215,1664621300000,36,-73.894632,9.968357,Reporte x tiempo,210,0.7688280120619658
1776732,1664621545000,77,-73.928334,9.94886,Detalle incidente,207,4.2806271394147375
1776733,1664621546000,77,-73.928334,9.94886,Detalle incidente,207,0
1776734,1664621547000,78,-73.928694,9.948696,Detalle incidente,208,0.043441171292072624
1776736,1664621548000,78,-73.928881,9.948608,Detalle incidente,208,0.02269827236414728
1776738,1664621549000,78,-73.928881,9.948608,Detalle incidente,208,0
1776739,1664621550000,79,-73.929226,9.948426,Detalle incidente,208,0.042863653296556864
1776740,1664621551000,79,-73.929398,9.948332,Detalle incidente,209,0.021543432889277604
1776742,1664621552000,79,-73.92958,9.948234,Detalle incidente,209,0.022717368381422093
1776744,1664621553000,80,-73.929765,9.948142,Detalle incidente,210,0.02269780966544067
1776745,1664621554000,80,-73.929765,9.948142,Detalle incidente,210,0
1776747,1664621555000,81,-73.930125,9.947944,Detalle incidente,210,0.045158856359373806
1776749,1664621556000,81,-73.930309,9.947847,Detalle incidente,210,0.02285714988596795
