id,date,speed,longitude,latitude,description,direction,distance
52932,1664597488000,0,-74.208851,11.157583,Reporte x tiempo,123,0
92743,1664598088000,0,-74.208886,11.157565,Reporte x tiempo,132,0.004311051091572941
124880,1664598688000,0,-74.208853,11.157586,Reporte x tiempo,100,0.0042910611145575315
165589,1664599288000,0,-74.208836,11.157516,Reporte x tiempo,345,0.0080015380511589
212431,1664599888000,0,-74.208851,11.157608,Reporte x tiempo,148,0.010359987110236384
250766,1664600488000,0,-74.208773,11.157593,Reporte x tiempo,28,0.008671195137167772
290114,1664601088000,0,-74.208748,11.15753,Reporte x tiempo,268,0.00751746517466032
328631,1664601688000,0,-74.208815,11.157571,Reporte x tiempo,291,0.00861449183845526
365861,1664602288000,0,-74.208816,11.157555,Reporte x tiempo,90,0.001782460413387924
396906,1664602888000,0,-74.208816,11.157555,Reporte x tiempo,90,0
442448,1664603488000,0,-74.208816,11.157555,Reporte x tiempo,90,0
481231,1664604088000,0,-74.208816,11.157555,Reporte x tiempo,90,0
518538,1664604688000,0,-74.208836,11.157621,Reporte x tiempo,163,0.007656335403587706
556377,1664605288000,0,-74.208773,11.157558,Reporte x tiempo,301,0.009813781716192793
592996,1664605888000,0,-74.208773,11.157558,Reporte x tiempo,301,0
621586,1664606488000,0,-74.208758,11.157528,Reporte x tiempo,105,0.003715599479001823
655914,1664607088000,0,-74.208803,11.157525,Reporte x tiempo,229,0.004920515430467529
698498,1664607688000,0,-74.208875,11.157525,Reporte x tiempo,186,0.00785471167389613
735936,1664608288000,0,-74.208875,11.157546,Reporte x tiempo,175,0.0023350934595658453
770488,1664608888000,0,-74.20881,11.157575,Reporte x tiempo,188,0.007789832715442868
807097,1664609488000,0,-74.2088,11.157546,Reporte x tiempo,33,0.00340419136852232
846088,1664610088000,0,-74.2088,11.157546,Reporte x tiempo,33,0
878126,1664610688000,0,-74.2088,11.157546,Reporte x tiempo,33,0
922647,1664611288000,0,-74.2088,11.157546,Reporte x tiempo,33,0
960060,1664611888000,0,-74.2088,11.157546,Reporte x tiempo,33,0
999809,1664612488000,0,-74.2088,11.157546,Reporte x tiempo,33,0
