id,date,speed,longitude,latitude,description,direction,distance
33423,1664597038000,0,-76.493003,3.532259,Reporte x tiempo,68,0
54918,1664597338000,0,-76.493003,3.532259,Reporte x tiempo,68,0
75302,1664597638000,0,-76.493003,3.532259,Reporte x tiempo,68,0
94576,1664597938000,0,-76.493003,3.532259,Reporte x tiempo,68,0
114430,1664598238000,0,-76.493003,3.532259,Reporte x tiempo,68,0
120844,1664598538000,0,-76.493003,3.532259,Reporte x tiempo,68,0
155029,1664598838000,0,-76.493003,3.532259,Reporte x tiempo,68,0
174987,1664599138000,0,-76.493003,3.532259,Reporte x tiempo,68,0
195722,1664599438000,0,-76.493003,3.532259,Reporte x tiempo,68,0
214318,1664599738000,0,-76.493003,3.532259,Reporte x tiempo,68,0
233617,1664600038000,0,-76.493003,3.532259,Reporte x tiempo,68,0
252340,1664600338000,0,-76.493003,3.532259,Reporte x tiempo,68,0
272434,1664600638000,0,-76.493003,3.532259,Reporte x tiempo,68,0
291750,1664600938000,0,-76.493003,3.532259,Reporte x tiempo,68,0
311158,1664601238000,0,-76.493003,3.532259,Reporte x tiempo,68,0
330599,1664601538000,0,-76.493003,3.532259,Reporte x tiempo,68,0
349206,1664601838000,0,-76.493003,3.532259,Reporte x tiempo,68,0
354952,1664602138000,0,-76.493003,3.532259,Ingreso a G-virtual:ACOPI YUMBO,68,0
367973,1664602438000,0,-76.492966,3.532266,Reporte x tiempo,68,0.004179514617119893
409170,1664602738000,0,-76.492966,3.532266,Reporte x tiempo,68,0
425656,1664603038000,0,-76.492966,3.532266,Reporte x tiempo,68,0
444195,1664603338000,0,-76.492966,3.532266,Reporte x tiempo,68,0
463707,1664603638000,0,-76.492966,3.532266,Reporte x tiempo,68,0
483276,1664603938000,0,-76.492966,3.532266,Reporte x tiempo,68,0
501867,1664604238000,0,-76.492966,3.532266,Reporte x tiempo,68,0
520452,1664604538000,0,-76.492966,3.532266,Reporte x tiempo,68,0
540245,1664604838000,0,-76.492966,3.532266,Reporte x tiempo,68,0
558279,1664605138000,0,-76.492966,3.532266,Reporte x tiempo,68,0
576396,1664605438000,0,-76.492966,3.532266,Reporte x tiempo,68,0
589719,1664605738000,0,-76.492966,3.532266,Reporte x tiempo,68,0
589721,1664605951000,0,-76.492966,3.532266,Ignición -> Prendida,68,0
593659,1664606019000,42,-76.493578,3.531573,Movimiento (12386),251,0.1027197739211578
597354,1664606085000,2,-76.49561,3.528775,Parada,160,0.38426130846894385
599152,1664606110000,28,-76.495601,3.529724,Movimiento (25),70,0.10552871270800651
599555,1664606117000,46,-76.495335,3.530477,Salio de :ACOPI YUMBO,71,0.08878180281178678
600722,1664606136000,36,-76.494527,3.532681,Ingreso a :ACOPI YUMBO,72,0.2609648697263533
601268,1664606145000,20,-76.494501,3.533141,Salio de :ACOPI YUMBO,82,0.05123099544590036
612684,1664606160000,52,-76.494024,3.534508,"Resalto (M:0.536g, T:0.4s, C:67)",71,0.16095839420199873
612685,1664606251000,41,-76.48987,3.545998,Reporte x tiempo,119,1.3582632990076045
612686,1664606346000,0,-76.49287,3.539793,Parada,160,0.7660971878978164
617722,1664606423000,0,-76.49287,3.539793,Ignición -> Apagada,160,0
636982,1664606723000,0,-76.49287,3.539793,Reporte x tiempo,160,0
636983,1664606756000,0,-76.49287,3.539793,Ignición -> Prendida,160,0
641619,1664606795000,10,-76.492669,3.539172,Movimiento (449),340,0.07256591618352524
641658,1664606813000,14,-76.492594,3.538934,Parada,345,0.027742536147627787
641659,1664606825000,16,-76.492842,3.538326,Movimiento (12),247,0.0729945105335248
641660,1664606840000,0,-76.492866,3.538265,Parada,253,0.007287133976383647
643640,1664606880000,56,-76.493382,3.536708,Movimiento (40),250,0.18235599602689126
661638,1664606891000,66,-76.493997,3.535023,"Resalto (M:0.530g, T:0.4s, C:68)",251,0.19940854347960826
661640,1664607016000,79,-76.50161,3.513889,"Resalto (M:0.558g, T:0.4s, C:67)",251,2.497272429811185
661641,1664607056000,70,-76.504167,3.506809,Reporte x tiempo,251,0.8368490383188286
668703,1664607208000,35,-76.508826,3.489924,"Resalto (M:0.617g, T:0.4s, C:64)",1,1.9474313992089414
668704,1664607304000,10,-76.500752,3.48711,Parada,345,0.9491820998597688
689469,1664607356000,0,-76.500455,3.486996,Reporte x tiempo,320,0.03531706953227385
689470,1664607652000,24,-76.499587,3.486759,Movimiento (348),342,0.09987793210186811
691060,1664607656000,22,-76.499357,3.486673,Reporte x tiempo,338,0.02725984790896873
691061,1664607682000,0,-76.499044,3.486591,Parada,338,0.0359162465781707
692793,1664607711000,40,-76.497787,3.486499,Movimiento (29),340,0.1398878762585204
713483,1664607790000,45,-76.490038,3.482076,"Resalto (M:0.637g, T:0.4s, C:64)",289,0.9907470565294764
713484,1664607818000,36,-76.489148,3.479286,"Resalto (M:0.521g, T:0.4s, C:64)",288,0.3255805749652751
713486,1664607953000,41,-76.48518,3.466719,"Resalto (M:0.609g, T:0.4s, C:74)",289,1.4651455239688445
713487,1664607954000,41,-76.48518,3.466719,"Resalto (M:0.579g, T:0.4s, C:74)",289,0
713488,1664607956000,38,-76.48507,3.466437,Reporte x tiempo,295,0.0336499732981894
734008,1664608122000,51,-76.488894,3.448233,"Resalto (M:0.514g, T:0.4s, C:74)",241,2.0682119218928965
734009,1664608132000,44,-76.489558,3.447246,"Resalto (M:0.556g, T:0.4s, C:74)",230,0.13219905202810725
734010,1664608151000,41,-76.490578,3.445445,"Resalto (M:0.564g, T:0.4s, C:74)",249,0.23004833860319857
734011,1664608209000,42,-76.493983,3.438566,"Resalto (M:0.502g, T:0.4s, C:75)",242,0.8531837841686702
734013,1664608256000,42,-76.496355,3.433985,Reporte x tiempo,242,0.5734007834502575
734014,1664608294000,41,-76.498288,3.430342,"Resalto (M:0.522g, T:0.4s, C:74)",244,0.4583948823443292
734015,1664608298000,43,-76.498474,3.429935,"Resalto (M:0.712g, T:0.4s, C:74)",246,0.049742942387784754
752291,1664608556000,44,-76.520359,3.407809,Reporte x tiempo,222,3.457446650052441
770144,1664608826000,54,-76.525212,3.376168,"Resalto (M:0.632g, T:0.4s, C:74)",267,3.5593182373178696
770145,1664608842000,49,-76.525273,3.374117,"Resalto (M:0.583g, T:0.4s, C:74)",268,0.22816128976764355
770148,1664608848000,44,-76.525276,3.373421,"Resalto (M:0.546g, T:0.4s, C:74)",270,0.07739238538417724
770149,1664608856000,30,-76.52529,3.372705,Reporte x tiempo,269,0.07963073276392339
770150,1664608857000,31,-76.52529,3.372705,"Resalto (M:0.507g, T:0.4s, C:74)",269,0
770153,1664608929000,54,-76.525248,3.364838,"Resalto (M:0.514g, T:0.4s, C:74)",312,0.8747829112737356
777081,1664609076000,71,-76.524412,3.342067,"Resalto (M:0.548g, T:0.4s, C:75)",267,2.5337196830579116
777082,1664609114000,8,-76.524565,3.338987,Parada,271,0.3429012394807325
778106,1664609132000,50,-76.524549,3.337549,Movimiento (18),281,0.15990816838942976
797025,1664609156000,58,-76.523678,3.334056,Reporte x tiempo,285,0.4002572766899998
799591,1664609456000,61,-76.525316,3.285686,Reporte x tiempo,255,5.381571389112824
799592,1664609482000,62,-76.526522,3.281452,Ingreso a :ZONA JAMUNDI,244,0.4894651176375354
806133,1664609590000,56,-76.532673,3.266758,Salio de :ZONA JAMUNDI,276,1.7708469329716618
806921,1664609604000,49,-76.532523,3.264918,Ingreso a :ZONA JAMUNDI,276,0.20527520033384772
813962,1664609710000,61,-76.529824,3.25112,Salio de :ZONA JAMUNDI,314,1.563251490167866
834197,1664609756000,63,-76.524434,3.245637,Reporte x tiempo,315,0.8542644335490028
834198,1664609916000,69,-76.506638,3.227417,"Resalto (M:0.686g, T:0.4s, C:74)",314,2.8298104722125914
834273,1664610018000,0,-76.499681,3.215147,Parada,308,1.5678087281338062
841389,1664610056000,0,-76.499681,3.215147,Reporte x tiempo,308,0
841390,1664610132000,43,-76.499036,3.21395,Movimiento (114),299,0.15114028408114188
862607,1664610356000,67,-76.476555,3.186105,Reporte x tiempo,304,3.976932085540907
876302,1664610656000,0,-76.460478,3.151088,Reporte x tiempo,262,4.283344215135851
876303,1664610660000,0,-76.460478,3.151088,Parada,262,0
878251,1664610693000,46,-76.460664,3.149826,Movimiento (33),261,0.14183938309586064
896091,1664610952000,71,-76.468685,3.103069,Detalle incidente,260,5.274862900718787
896093,1664610953000,71,-76.46871,3.102893,Detalle incidente,260,0.01976618251395151
896094,1664610954000,72,-76.468733,3.102713,Detalle incidente,260,0.020177345150358506
896095,1664610955000,73,-76.468771,3.102534,Detalle incidente,261,0.020346171010706928
896097,1664610956000,74,-76.468801,3.102346,Detalle incidente,261,0.02116836126819594
896088,1664610956000,73,-76.468771,3.102534,Reporte x tiempo,261,0.02116836126819594
896098,1664610957000,75,-76.46884,3.102161,Detalle incidente,261,0.04217734457591546
896099,1664610958000,77,-76.46887,3.101971,Detalle incidente,260,0.021388009404489997
896100,1664610959000,78,-76.468894,3.101782,Detalle incidente,261,0.02118411124024406
896101,1664610960000,79,-76.468927,3.101582,Detalle incidente,261,0.0225388061649395
896102,1664610961000,80,-76.468969,3.101378,Detalle incidente,261,0.0231581518167152
896103,1664610962000,81,-76.469014,3.101171,Detalle incidente,261,0.02355340400629568
896104,1664610963000,82,-76.46905,3.100967,Detalle incidente,261,0.02303324660040688
896105,1664610964000,83,-76.469088,3.100751,Detalle incidente,261,0.02438588013329023
896106,1664610965000,84,-76.46912,3.100543,Detalle incidente,261,0.023399863122553155
896107,1664610966000,85,-76.46916,3.100326,Detalle incidente,261,0.02453463065286825
896108,1664610967000,86,-76.469193,3.100117,Detalle incidente,260,0.023526811340279587
896109,1664610968000,87,-76.469233,3.099904,Detalle incidente,260,0.024097333896932062
896111,1664610969000,88,-76.469277,3.099688,Detalle incidente,260,0.02450992939208089
896113,1664610970000,88,-76.469318,3.099464,Detalle incidente,260,0.02532025561979754
896114,1664610971000,89,-76.469349,3.099258,Detalle incidente,261,0.02316331798823828
896115,1664610972000,89,-76.469396,3.099032,Detalle incidente,261,0.02566617456688155
896116,1664610973000,89,-76.469429,3.098808,Detalle incidente,261,0.02517572420873685
896117,1664610974000,88,-76.469464,3.098582,Detalle incidente,261,0.025428755543595027
896118,1664610975000,88,-76.469507,3.098367,Detalle incidente,260,0.02437898947316265
