id,date,speed,longitude,latitude,description,direction,distance
29188,1664596974000,0,-74.09785,4.613169,Reporte x tiempo,227,0
50381,1664597274000,0,-74.09785,4.613169,Reporte x tiempo,227,0
71181,1664597574000,0,-74.09785,4.613169,Reporte x tiempo,227,0
86792,1664597874000,0,-74.09785,4.613169,Reporte x tiempo,227,0
110577,1664598174000,0,-74.09785,4.613169,Reporte x tiempo,227,0
130317,1664598474000,0,-74.097838,4.61333,Reporte x tiempo,227,0.01795172045099778
151062,1664598774000,0,-74.097838,4.61333,Reporte x tiempo,227,0
171083,1664599074000,0,-74.097838,4.61333,Reporte x tiempo,227,0
191716,1664599374000,0,-74.097838,4.61333,Reporte x tiempo,227,0
210410,1664599674000,0,-74.097838,4.61333,Reporte x tiempo,227,0
229820,1664599974000,0,-74.097838,4.61333,Reporte x tiempo,227,0
248681,1664600274000,0,-74.097838,4.61333,Reporte x tiempo,227,0
268327,1664600574000,0,-74.097838,4.61333,Reporte x tiempo,227,0
287825,1664600874000,0,-74.097838,4.61333,Reporte x tiempo,227,0
307238,1664601174000,0,-74.097838,4.61333,Reporte x tiempo,227,0
322771,1664601474000,0,-74.097838,4.61333,Reporte x tiempo,227,0
326560,1664601774000,0,-74.097765,4.61331,Reporte x tiempo,227,0.008391000968285881
363792,1664602074000,0,-74.097765,4.61331,Reporte x tiempo,227,0
382934,1664602374000,0,-74.097765,4.61331,Reporte x tiempo,227,0
402522,1664602674000,0,-74.097765,4.61331,Reporte x tiempo,227,0
421837,1664602974000,0,-74.097765,4.61331,Reporte x tiempo,227,0
440285,1664603274000,1,-74.097765,4.61331,Reporte x tiempo,227,0
459587,1664603574000,0,-74.097765,4.61331,Reporte x tiempo,227,0
478998,1664603874000,0,-74.097765,4.61331,Reporte x tiempo,227,0
498000,1664604174000,0,-74.097765,4.61331,Reporte x tiempo,227,0
516316,1664604474000,0,-74.097765,4.61331,Reporte x tiempo,227,0
536414,1664604774000,0,-74.097765,4.61331,Reporte x tiempo,227,0
554509,1664605074000,0,-74.097765,4.61331,Reporte x tiempo,227,0
554630,1664605374000,0,-74.097707,4.613143,Salio de G-virtual:Planta Beneficio Sitara,227,0.019650770275698982
591172,1664605674000,0,-74.097707,4.613143,Reporte x tiempo,227,0
608287,1664605974000,0,-74.097707,4.613143,Reporte x tiempo,227,0
626170,1664606274000,0,-74.097707,4.613143,Reporte x tiempo,227,0
643336,1664606574000,0,-74.097707,4.613143,Reporte x tiempo,227,0
660668,1664606874000,0,-74.097707,4.613143,Reporte x tiempo,227,0
678586,1664607174000,0,-74.097707,4.613143,Reporte x tiempo,227,0
696485,1664607474000,0,-74.097707,4.613143,Reporte x tiempo,227,0
715162,1664607774000,0,-74.097707,4.613143,Reporte x tiempo,227,0
733787,1664608074000,0,-74.097707,4.613143,Reporte x tiempo,227,0
751328,1664608374000,0,-74.097908,4.613257,Ingreso a G-virtual:Planta Beneficio Sitara,227,0.025631734476385556
768519,1664608674000,0,-74.097908,4.613257,Reporte x tiempo,227,0
768731,1664608974000,0,-74.097908,4.613257,Reporte x tiempo,227,0
786588,1664609274000,0,-74.097781,4.613268,Reporte x tiempo,227,0.014129048297477928
824044,1664609574000,0,-74.097781,4.613268,Reporte x tiempo,227,0
844005,1664609874000,0,-74.097781,4.613268,Reporte x tiempo,227,0
863799,1664610174000,0,-74.097781,4.613268,Reporte x tiempo,227,0
883045,1664610474000,0,-74.097781,4.613268,Reporte x tiempo,227,0
901457,1664610774000,0,-74.097781,4.613268,Reporte x tiempo,227,0
920620,1664611074000,0,-74.097781,4.613268,Reporte x tiempo,227,0
938584,1664611374000,0,-74.097781,4.613268,Reporte x tiempo,227,0
958004,1664611674000,0,-74.097781,4.613268,Reporte x tiempo,227,0
977661,1664611974000,0,-74.097781,4.613268,Reporte x tiempo,227,0
997799,1664612274000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1018136,1664612574000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1018223,1664612874000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1058211,1664613174000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1078006,1664613474000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1097045,1664613774000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1116344,1664614074000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1136317,1664614374000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1155212,1664614674000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1175226,1664614974000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1195955,1664615274000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1217320,1664615574000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1239015,1664615874000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1263587,1664616174000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1263785,1664616474000,0,-74.097781,4.613268,Reporte x tiempo,227,0
1288638,1664616774000,0,-74.097789,4.613196,Reporte x tiempo,227,0.00805498534843516
1341342,1664617074000,0,-74.097789,4.613196,Reporte x tiempo,227,0
1368655,1664617374000,0,-74.097789,4.613196,Reporte x tiempo,227,0
1397863,1664617674000,0,-74.097789,4.613196,Reporte x tiempo,227,0
1429624,1664617974000,0,-74.097789,4.613196,Reporte x tiempo,227,0
1460312,1664618274000,1,-74.097789,4.613196,Reporte x tiempo,227,0
1492466,1664618574000,0,-74.097789,4.613196,Reporte x tiempo,227,0
1522564,1664618874000,0,-74.097789,4.613196,Reporte x tiempo,227,0
1522565,1664619165000,0,-74.097789,4.613196,Ignición -> Prendida,227,0
1583983,1664619465000,0,-74.09745,4.613525,Reporte x tiempo,227,0.05244094122322557
1616697,1664619765000,0,-74.09745,4.613525,Reporte x tiempo,227,0
1635687,1664620065000,0,-74.09745,4.613525,Reporte x tiempo,227,0
1635688,1664620248000,9,-74.097009,4.614135,Salio de :Planta Beneficio Sitara,40,0.08360517289796446
1635805,1664620250000,8,-74.097009,4.614135,Movimiento (25323),40,0
