id,date,speed,longitude,latitude,description,direction,distance
8379,1664596883000,0,-76.286321,3.925453,Reporte x tiempo,181,0
23368,1664597183000,0,-76.286321,3.925453,Reporte x tiempo,181,0
44403,1664597483000,0,-76.286321,3.925453,Reporte x tiempo,181,0
70198,1664597783000,0,-76.286321,3.925453,Reporte x tiempo,181,0
92392,1664598083000,0,-76.286321,3.925453,Reporte x tiempo,181,0
112292,1664598383000,0,-76.286321,3.925453,Reporte x tiempo,181,0
132536,1664598683000,0,-76.286321,3.925453,Reporte x tiempo,181,0
152913,1664598983000,0,-76.286321,3.925453,Reporte x tiempo,181,0
172760,1664599283000,0,-76.286321,3.925453,Reporte x tiempo,181,0
193537,1664599583000,0,-76.286321,3.925453,Reporte x tiempo,181,0
212123,1664599883000,0,-76.286321,3.925453,Reporte x tiempo,181,0
231584,1664600183000,0,-76.286321,3.925453,Reporte x tiempo,181,0
250409,1664600483000,0,-76.286321,3.925453,Reporte x tiempo,181,0
270245,1664600783000,0,-76.286321,3.925453,Reporte x tiempo,181,0
289768,1664601083000,0,-76.286321,3.925453,Reporte x tiempo,181,0
309055,1664601383000,0,-76.286321,3.925453,Reporte x tiempo,181,0
328289,1664601683000,0,-76.286321,3.925453,Reporte x tiempo,181,0
347097,1664601983000,0,-76.286321,3.925453,Reporte x tiempo,181,0
365543,1664602283000,0,-76.286321,3.925453,Reporte x tiempo,181,0
379188,1664602583000,0,-76.286321,3.925453,Reporte x tiempo,181,0
404426,1664602883000,0,-76.286321,3.925453,Reporte x tiempo,181,0
423466,1664603183000,0,-76.286321,3.925453,Reporte x tiempo,181,0
442123,1664603483000,0,-76.286321,3.925453,Reporte x tiempo,181,0
461398,1664603783000,0,-76.286321,3.925453,Reporte x tiempo,181,0
480913,1664604083000,0,-76.286321,3.925453,Reporte x tiempo,181,0
499651,1664604383000,0,-76.286321,3.925453,Reporte x tiempo,181,0
518132,1664604683000,0,-76.286321,3.925453,Reporte x tiempo,181,0
530359,1664604983000,0,-76.286321,3.925453,Reporte x tiempo,181,0
556100,1664605283000,0,-76.286321,3.925453,Reporte x tiempo,181,0
574291,1664605583000,0,-76.286321,3.925453,Reporte x tiempo,181,0
592726,1664605883000,0,-76.286321,3.925453,Reporte x tiempo,181,0
609962,1664606183000,0,-76.286321,3.925453,Reporte x tiempo,181,0
627697,1664606483000,0,-76.286321,3.925453,Reporte x tiempo,181,0
644846,1664606783000,0,-76.286321,3.925453,Reporte x tiempo,181,0
656703,1664607083000,0,-76.286321,3.925453,Reporte x tiempo,181,0
680226,1664607383000,0,-76.286321,3.925453,Reporte x tiempo,181,0
698184,1664607683000,0,-76.286321,3.925453,Reporte x tiempo,181,0
716861,1664607983000,0,-76.286321,3.925453,Reporte x tiempo,181,0
735597,1664608283000,0,-76.286321,3.925453,Reporte x tiempo,181,0
753046,1664608583000,0,-76.286321,3.925453,Reporte x tiempo,181,0
770205,1664608883000,0,-76.286321,3.925453,Reporte x tiempo,181,0
771301,1664609014000,17,-76.286386,3.926211,Salio de G-virtual:Las Lechugas,87,0.08459363298413845
771302,1664609022000,26,-76.286313,3.926538,Movimiento (152135),66,0.03725163035697378
788299,1664609183000,72,-76.274451,3.948138,Reporte x tiempo,67,2.738655911629944
806155,1664609483000,59,-76.264218,3.960518,Reporte x tiempo,222,1.7842566174098797
819201,1664609759000,75,-76.286441,3.92652,Detalle incidente,243,4.513185353223404
819203,1664609760000,75,-76.286538,3.926351,Detalle incidente,243,0.02165473222583883
819204,1664609761000,76,-76.286643,3.926173,Detalle incidente,242,0.022965806530523068
819205,1664609762000,76,-76.286716,3.926003,Detalle incidente,240,0.020564754575611445
819206,1664609763000,77,-76.286821,3.925841,Detalle incidente,238,0.02145149235833271
819208,1664609764000,76,-76.286921,3.92568,Detalle incidente,236,0.02106083779909381
819209,1664609765000,76,-76.287051,3.925536,Detalle incidente,232,0.021549103654857668
819211,1664609766000,76,-76.28718,3.925391,Detalle incidente,228,0.02155805830332782
819213,1664609767000,77,-76.28718,3.925391,Detalle incidente,228,0
819214,1664609768000,77,-76.287461,3.925123,Detalle incidente,222,0.04312514012899409
819215,1664609769000,77,-76.287611,3.925003,Detalle incidente,217,0.021329312514216388
819217,1664609770000,77,-76.287773,3.924893,Detalle incidente,213,0.02173883207581543
819219,1664609771000,77,-76.287938,3.924793,Detalle incidente,210,0.021416918752720598
819220,1664609772000,77,-76.288106,3.924701,Detalle incidente,209,0.02125998549168792
819221,1664609773000,78,-76.28828,3.924613,Detalle incidente,207,0.021641105882048584
819223,1664609774000,78,-76.288456,3.924528,Detalle incidente,206,0.021691817288421317
819225,1664609775000,78,-76.288638,3.924445,Detalle incidente,206,0.022199431066637913
819226,1664609776000,78,-76.288813,3.924351,Detalle incidente,207,0.022048456991272346
819227,1664609777000,78,-76.289003,3.924276,Detalle incidente,207,0.02266738322570949
819228,1664609778000,79,-76.289166,3.924176,Detalle incidente,207,0.021227621260736535
819229,1664609779000,78,-76.289345,3.924091,Detalle incidente,207,0.021991854331607375
819230,1664609780000,78,-76.28952,3.923993,Detalle incidente,207,0.022262761921320123
819232,1664609781000,79,-76.289695,3.923896,Detalle incidente,207,0.02220854825431979
819234,1664609782000,79,-76.289871,3.9238,Detalle incidente,208,0.02225203229927696
819235,1664609783000,80,-76.290051,3.92371,Detalle incidente,207,0.02233559469158026
819198,1664609783000,79,-76.289871,3.9238,Reporte x tiempo,208,0.02233559469158026
819237,1664609784000,80,-76.290241,3.92363,Detalle incidente,207,0.04518934680896826
819238,1664609785000,80,-76.290421,3.923545,Detalle incidente,207,0.02209208404337142
819241,1664609786000,81,-76.2906,3.923451,Detalle incidente,207,0.02244016851708042
819243,1664609787000,80,-76.290778,3.923358,Detalle incidente,207,0.022290260900341693
819244,1664609788000,80,-76.29096,3.923255,Detalle incidente,208,0.023212305591681325
819199,1664609788000,80,-76.29096,3.923255,Exceso de velocidad,208,0
819297,1664609789000,80,-76.29114,3.923168,Detalle incidente,208,0.022188146824888254
819300,1664609790000,81,-76.291325,3.923083,Detalle incidente,207,0.022594686559032053
819299,1664609790000,81,-76.291325,3.923083,Reproduccion de audio (MI_AUDIO_EVEL.1623.192262.amr),207,0
819320,1664609791000,81,-76.291498,3.922985,Detalle incidente,207,0.02206957629548336
819415,1664609792000,81,-76.291678,3.9229,Detalle incidente,207,0.022092097977565842
819476,1664609793000,80,-76.291861,3.922803,Detalle incidente,207,0.0229883938590713
819550,1664609794000,81,-76.292048,3.92271,Detalle incidente,207,0.023179365989518405
819745,1664609795000,80,-76.292221,3.922618,Detalle incidente,207,0.021747901248564967
819773,1664609796000,81,-76.292396,3.922526,Detalle incidente,207,0.021943941745139667
819774,1664609797000,81,-76.292568,3.922433,Detalle incidente,207,0.021702834900097313
819911,1664609798000,81,-76.292758,3.92234,Detalle incidente,207,0.023477691335713105
819912,1664609799000,81,-76.292933,3.922246,Detalle incidente,207,0.022048500061049765
819932,1664609800000,81,-76.293116,3.922161,Detalle incidente,207,0.022393374793607205
