id,date,speed,longitude,latitude,description,direction,distance
684,1664596813000,0,-75.254241,6.531813,Reporte x tiempo,237,0
642,1664596813000,0,-75.254241,6.531813,Posible ralenti excesivo,237,0
996,1664596821000,0,-75.254241,6.531813,Fin ralenti,237,0
1907,1664596843000,0,-75.254241,6.531813,Reporte x tiempo,237,0
3269,1664596873000,0,-75.254241,6.531813,Reporte x tiempo,237,0
4757,1664596903000,0,-75.254241,6.531813,Reporte x tiempo,237,0
6588,1664596933000,0,-75.254241,6.531813,Reporte x tiempo,237,0
8162,1664596963000,0,-75.254241,6.531813,Reporte x tiempo,237,0
10379,1664596993000,0,-75.254241,6.531813,Reporte x tiempo,237,0
12152,1664597023000,0,-75.254241,6.531813,Reporte x tiempo,237,0
14054,1664597053000,0,-75.254241,6.531813,Reporte x tiempo,237,0
15735,1664597083000,0,-75.254241,6.531813,Reporte x tiempo,237,0
18631,1664597113000,0,-75.254241,6.531813,Reporte x tiempo,237,0
20579,1664597143000,0,-75.254241,6.531813,Reporte x tiempo,237,0
22511,1664597173000,0,-75.254241,6.531813,Reporte x tiempo,237,0
24541,1664597203000,5,-75.254241,6.531813,Reporte x tiempo,237,0
25766,1664597221000,12,-75.254512,6.53127,Salio de :Prd1,255,0.06739364246557839
26039,1664597226000,13,-75.254512,6.53127,Movimiento (700),255,0
26482,1664597233000,13,-75.254604,6.530915,Reporte x tiempo,258,0.04076162418914104
28214,1664597263000,11,-75.254271,6.530081,Reporte x tiempo,284,0.09976674115498695
30594,1664597293000,12,-75.254724,6.529382,Reporte x tiempo,220,0.09244279993544788
31982,1664597316000,14,-75.255221,6.528741,Ingreso a G-virtual:Pradera Renting,264,0.089971493546735
32328,1664597321000,13,-75.255227,6.528527,Reporte x tiempo (G-In),267,0.023804944445924466
32397,1664597323000,13,-75.255227,6.528527,Reporte x tiempo,267,0
34521,1664597353000,11,-75.255346,6.527704,Reporte x tiempo,352,0.09245287854416158
36622,1664597383000,18,-75.254279,6.527316,Reporte x tiempo,328,0.12552326745758158
39261,1664597413000,14,-75.253403,6.526675,Reporte x tiempo,322,0.12019043124140792
41634,1664597443000,15,-75.25263,6.525944,Reporte x tiempo,245,0.11789655929613042
43662,1664597473000,17,-75.252703,6.525063,Reporte x tiempo,355,0.0982941248418067
45609,1664597503000,16,-75.252194,6.524204,Reporte x tiempo,281,0.11083946775499497
47580,1664597533000,10,-75.252914,6.523385,Reporte x tiempo,205,0.1209149198147087
49672,1664597563000,19,-75.253759,6.522558,Reporte x tiempo,247,0.13103741979918432
50959,1664597580000,17,-75.254075,6.521862,Ingreso a :VIA_PRADERA 1,241,0.08490106761249365
51008,1664597581000,18,-75.254075,6.521862,Salio de G-virtual:VIA_PRADERA 1,241,0
51954,1664597593000,13,-75.254392,6.521463,Reporte x tiempo,249,0.056523092237184165
54051,1664597623000,17,-75.255045,6.520419,Reporte x tiempo,225,0.13667686096829632
