id,date,speed,longitude,latitude,description,direction,distance
17192,1664597050000,0,-75.599096,6.168592,Reporte x tiempo,148,0
76163,1664597650000,0,-75.5993,6.168505,Reporte x tiempo,148,0.02453971263542698
115155,1664598250000,0,-75.5993,6.168505,Reporte x tiempo,148,0
155817,1664598850000,1,-75.5993,6.168505,Reporte x tiempo,148,0
196434,1664599450000,0,-75.5993,6.168505,Reporte x tiempo,148,0
215292,1664600050000,0,-75.5993,6.168505,Reporte x tiempo,148,0
273236,1664600650000,0,-75.5993,6.168505,Reporte x tiempo,148,0
312014,1664601250000,0,-75.5993,6.168505,Reporte x tiempo,148,0
349993,1664601850000,0,-75.5993,6.168505,Reporte x tiempo,148,0
420505,1664602450000,0,-75.5993,6.168505,Reporte x tiempo,148,0
420506,1664603050000,0,-75.5993,6.168505,Reporte x tiempo,148,0
445047,1664603650000,0,-75.5993,6.168505,Reporte x tiempo,148,0
531020,1664603974000,0,-75.599313,6.168515,Alarma x parada en ruta V2 - MAC Cienaga de Oro - Medellin ( >30 min) (Retenida x geocerca),148,0.0018171057767902526
531218,1664604250000,0,-75.599313,6.168515,Reporte x tiempo,148,0
531222,1664604850000,0,-75.599313,6.168515,Reporte x tiempo,148,0
577998,1664605450000,0,-75.599313,6.168515,Reporte x tiempo,148,0
607595,1664606050000,0,-75.599313,6.168515,Reporte x tiempo,148,0
607596,1664606261000,0,-75.599313,6.168515,Alarma x parada en ruta V2 - MAC Cienaga de Oro - Medellin ( >30 min) (Retenida x geocerca),148,0
647552,1664606650000,0,-75.599313,6.168515,Reporte x tiempo,148,0
682971,1664607250000,2,-75.599313,6.168515,Reporte x tiempo,148,0
719754,1664607850000,0,-75.599313,6.168515,Reporte x tiempo,148,0
755772,1664608450000,0,-75.599313,6.168515,Reporte x tiempo,148,0
791022,1664609050000,0,-75.599313,6.168515,Reporte x tiempo,148,0
828746,1664609650000,0,-75.599313,6.168515,Reporte x tiempo,148,0
869021,1664610250000,0,-75.599313,6.168515,Reporte x tiempo,148,0
906010,1664610850000,0,-75.599313,6.168515,Reporte x tiempo,148,0
925162,1664611450000,0,-75.599269,6.168542,Reporte x tiempo,148,0.005716161791731752
982788,1664612050000,0,-75.599269,6.168542,Reporte x tiempo,148,0
1023158,1664612650000,0,-75.599269,6.168542,Reporte x tiempo,148,0
1063251,1664613250000,0,-75.599269,6.168542,Reporte x tiempo,148,0
1101860,1664613850000,0,-75.599269,6.168542,Reporte x tiempo,148,0
1140976,1664614450000,0,-75.599269,6.168542,Reporte x tiempo,148,0
1160248,1664615050000,0,-75.599269,6.168542,Reporte x tiempo,148,0
1222722,1664615650000,0,-75.599269,6.168542,Reporte x tiempo,148,0
1269427,1664616250000,0,-75.599269,6.168542,Reporte x tiempo,148,0
1321603,1664616850000,0,-75.599269,6.168542,Reporte x tiempo,148,0
1376479,1664617450000,1,-75.599269,6.168542,Reporte x tiempo,148,0
1437336,1664618050000,0,-75.599269,6.168542,Reporte x tiempo,148,0
1468909,1664618650000,0,-75.599269,6.168542,Reporte x tiempo,148,0
1531209,1664619250000,0,-75.599243,6.168458,Reporte x tiempo,148,0.009772632843224304
1625522,1664619850000,0,-75.599243,6.168458,Reporte x tiempo,148,0
1687023,1664620450000,0,-75.599243,6.168458,Reporte x tiempo,148,0
